VPTREE,EUCLIDEANDISTANCE,PCA,4490,81446
k,time,count
55,2425396,3499
55,737933,955
55,496638,644
55,2146411,3177
55,698069,954
55,1723728,2224
55,1875012,2549
55,1308487,1910
55,1375350,1908
55,1292968,1907
55,2321219,3180
55,1213040,1595
55,6537073,8579
55,2420147,3506
55,4679227,6990
55,3309723,4455
55,4285638,6359
55,2740904,4141
55,3496087,4771
55,3253980,4446
55,2347109,3496
55,1002446,1270
55,679929,958
55,938963,1273
55,2582221,3812
55,542116,640
55,484012,640
55,2598923,3819
55,958692,1274
55,532845,640
55,1695988,2224
55,945506,1277
55,2408169,3490
55,2296769,3491
55,1862933,2544
55,2164041,3182
55,1948727,2865
55,3309200,4445
55,2476597,3813
55,1045563,1272
55,1183332,1589
55,692055,957
55,514554,638
55,1911666,2544
55,687440,954
55,479468,639
55,940071,1276
55,729358,955
55,1187612,1589
55,6849543,9517
55,997575,1276
55,1313734,1910
55,644308,959
55,2067794,2867
55,7144513,9849
55,685689,961
55,1036425,1272
55,2411669,3503
55,298685,322
55,1346655,1906
55,949325,1274
55,1068081,1591
55,1290146,1912
55,3683332,5084
55,4580051,6997
55,672317,958
55,3448563,4768
55,1828167,2545
55,2814399,4128
55,1302646,1910
55,535227,638
55,271064,322
55,2055466,2864
55,4675328,6985
55,4397250,6670
55,3673141,5076
55,1142843,1589
55,1107097,1595
55,1200268,1595
55,890781,1278
55,2048377,2857
55,1275805,1906
55,510566,642
55,650034,954
55,1745703,2228
55,1163296,1590
55,1306778,1909
55,1008731,1271
55,687558,958
55,1128201,1592
55,981000,1278
55,1106255,1596
55,2738844,4139
55,1672816,2221
55,885654,1270
55,1672464,2228
55,2574883,3808
55,3647673,5086
55,535992,642
55,659388,958
55,1002474,1274
55,2026114,2857
55,1686278,2224
55,3769266,5077
55,3306705,4450
55,1341373,1904
55,1885970,2545
55,1327001,1904
55,2051991,2854
55,5153815,7626
55,4882939,7306
55,951808,1275
55,1734749,2224
55,2565044,3808
55,1277928,1906
55,679188,958
55,990958,1275
55,512166,638
55,2426104,3487
55,1346078,1906
55,1036595,1270
55,309172,323
55,984065,1272
55,2632343,3813
55,3690823,4759
55,1364655,1907
55,2751438,4133
55,987518,1270
55,317045,322
55,1178326,1589
55,1348041,1911
55,658185,959
55,984709,1270
55,1106610,1589
55,913491,1270
55,1830609,2541
55,697329,954
55,1633529,2223
55,4070326,5723
55,1662631,2225
55,6464222,8571
55,1343524,1913
55,716180,956
55,2563715,3808
55,1126853,1593
55,1598667,2226
55,9218610,13970
55,1892131,2548
55,1070102,1596
55,2048160,2861
55,7819941,11109
55,1292815,1908
55,1115590,1593
55,467490,640
55,1595414,2231
55,1070424,1593
55,6584877,8892
55,7051038,9846
55,5543484,8260
55,7217657,9844
55,532812,640
55,1073510,1593
55,2168163,3189
55,909514,1271
55,1589606,2226
55,4547426,6342
55,961246,1274
55,1290023,1907
55,2476547,3811
55,3314635,4444
55,2717689,4132
55,2004021,2861
55,1113765,1593
55,1053309,1591
55,1971532,2862
55,3650793,5087
55,1274402,1909
55,1215653,1904
55,737035,956
55,3254839,4453
55,666441,956
55,2641155,4137
55,2452491,3817
55,2646059,4138
55,1727381,2232
55,4028527,5718
55,4034051,5716
55,1104804,1591
55,3755806,5089
55,2655127,3807
55,1903167,2546
55,716479,955
55,647241,955
55,1320586,1905
55,2575461,3819
55,5161926,7942
55,7953186,11432
55,4244635,6026
55,1019398,1278
55,1196546,1589
55,3626643,5086
55,4586430,6670
55,2226648,3183
55,1102440,1594
55,4754714,6985
55,7115048,9518
55,2468235,3499
55,1329137,1913
55,4470812,6355
55,2722586,4129
55,2247941,3181
55,2925473,956
55,3784315,5083
55,3737234,5092
55,1951637,2547
55,1810116,2550
55,2291304,3175
55,5251582,7616
55,7364209,10161
55,8299138,12065
55,4069218,5392
55,1187747,1589
55,2298102,3182
55,8694996,12381
55,7131672,9846
55,2570515,3827
55,3886252,5406
55,5043832,7304
55,3994407,5715
55,2314633,3494
55,4390011,6358
55,2758804,4131
55,4145018,5725
55,1018175,1277
55,4245247,6037
55,2339136,3183
55,5021362,6996
55,1782102,2230
55,1964812,2547
55,4721239,6987
55,6484746,8579
55,2313575,3181
55,1386024,1914
55,2575198,3811
55,3889780,5408
55,2122594,2862
55,1178192,1594
55,1093943,1598
55,2526016,3826
55,693603,957
55,4592745,6674
55,749025,963
55,1310656,1909
55,2516684,3817
55,2590636,3491
55,5277512,7621
55,2483529,3497
55,2617670,3822
55,1766896,2556
55,2463491,3826
55,4260387,6038
55,1881789,2550
55,2708367,3815
55,2136574,2860
55,732733,959
55,1025943,1273
55,2102904,2863
55,3866164,5396
55,520651,638
55,2122178,2863
55,3382689,4454
55,7427293,10168
55,3754335,5086
55,2261167,3179
55,1327217,1906
55,1709630,2229
55,7705196,11109
55,6806017,9213
55,2457796,3500
55,4959513,7308
55,1167687,1596
55,7715073,10800
55,2392791,3496
55,8414093,12068
55,7285326,9836
55,2110294,2871
55,1140859,1592
55,4251910,6041
55,2025755,2867
55,967197,1270
55,7842827,11113
55,2287910,3180
55,4868768,7309
55,4654427,7000
55,709800,954
55,2604873,3807
55,2373683,3496
55,6990539,9532
55,5387160,7933
55,3326541,4447
55,1145708,1592
55,1156674,1596
55,2351540,3495
55,972479,1276
55,744581,958
55,1264431,1587
55,2430029,3494
55,700006,954
55,1976298,2858
55,1822816,2545
55,995182,1273
55,1167466,1590
55,1125770,1590
55,9800804,14289
55,3484780,4763
55,1667715,2227
55,1056175,1270
55,5286698,7616
55,1429753,1905
55,2477623,3811
55,8289577,11757
55,2069702,2859
55,6924920,9207
55,1228035,1588
55,969847,1270
55,1109007,1588
55,1144154,1590
55,1353462,1906
55,1114675,1588
55,3350525,4446
55,1023957,1270
55,1164054,1588
55,1134176,1594
55,1634680,2230
55,560731,640
55,1031846,1270
55,2697208,4131
55,2178105,3179
55,1947436,2536
55,2748595,4131
55,1251144,1909
55,2012015,2857
55,535647,640
55,1157083,1588
55,696778,954
55,912713,1270
55,686766,957
55,967882,1272
55,952058,1270
55,1163697,1589
55,1132822,1592
55,986601,1271
55,910372,1271
55,3266972,4452
55,3310607,4451
55,686432,955
55,958484,1271
55,498960,639
55,2716698,4129
55,1167303,1588
55,1244387,1907
55,1009116,1271
55,502503,640
55,1145188,1588
55,1077293,1588
55,2121649,3176
55,3800790,5399
55,1953383,2540
55,1313878,1907
55,2391585,3493
55,1275650,1915
55,1296529,1907
55,1099142,1592
55,1064207,1592
55,1161933,1588
55,1067197,1591
55,3349354,4451
55,940516,1276
55,877390,1276
55,6683402,8892
55,954452,1276
55,1738514,2548
55,2153030,2856
55,3354596,4440
55,1243533,1588
55,1308609,1905
55,1144232,1587
55,645537,960
55,1944995,2541
55,1200701,1909
55,2230561,3173
55,6732695,8887
55,1899320,2541
55,1154657,1596
55,2253286,3177
55,991313,1272
55,1031485,1275
55,631950,959
55,291545,322
55,2040731,2854
55,4531973,6351
55,308252,322
55,989632,1270
55,691399,957
55,1905926,2537
55,974604,1275
55,3979819,5391
55,689212,954
55,557794,638
55,1350188,1904
55,1071768,1589
55,1064703,1589
55,1866867,2538
55,709019,960
55,1054463,1271
55,6460634,8575
55,2513350,3825
55,1404694,1905
55,475630,638
55,957090,1270
55,4454951,6349
55,2516657,3810
55,2330448,3493
55,5435075,8260
55,319000,322
55,2200425,3180
55,746100,954
55,700358,954
55,1008478,1271
55,983766,1278
55,689102,960
55,707774,959
55,1222615,1588
55,1805878,2548
55,1728419,2221
55,312842,322
55,1167662,1590
55,2067220,2865
55,504385,639
55,518153,640
55,2299984,3496
55,535334,638
55,2237890,3492
55,1310476,1908
55,1165966,1595
55,1172087,1588
55,508795,639
55,2395680,3496
55,1944906,2863
55,6927182,9206
55,1145333,1592
55,3402584,4449
55,997459,1278
55,914552,1278
55,1023196,1270
55,520919,640
55,480520,640
55,1685202,2228
55,1958052,2860
55,1889063,2862
55,5125727,7940
55,734264,955
55,316301,322
55,894714,1270
55,4591811,6671
55,2035482,2864
55,2097902,3179
55,1628688,2224
55,1343165,1905
55,1200415,1588
55,971396,1277
55,1120170,1597
55,3916375,5405
55,531328,638
55,3969314,5710
55,2000463,2860
55,2223649,3495
55,944731,1276
55,1139309,1588
55,531601,638
55,1599229,2220
55,473890,638
55,12911916,17137
55,2411943,3495
55,2286798,3495
55,1132200,1592
55,1029440,1270
55,978638,1273
55,1287914,1906
55,720052,960
55,8880687,13013
55,1886911,2540
55,698372,957
55,3467374,4754
55,988862,1278
55,484802,638
55,980208,1274
55,2012583,2867
55,3241044,4454
55,1895162,2543
55,1301673,1905
55,976270,1275
55,969706,1282
55,1698271,2222
55,2563422,3812
55,2012058,2854
55,4252222,6353
55,2234534,3187
55,1370549,1905
55,2716150,4127
55,4607564,6982
55,1034454,1274
55,958050,1271
55,1706729,2223
55,1251221,1906
55,1244612,1906
55,2112601,2860
55,2110093,2854
55,1951484,2540
55,1157025,1590
55,7555909,10169
55,3352169,4447
55,2025059,2864
55,1354345,1906
55,1080350,1590
55,3358759,4449
55,1844065,2544
55,1857420,2549
55,1197332,1589
55,1109583,1589
55,1913715,2541
55,1292322,1905
55,1314135,1910
55,1283940,1906
55,1084528,1590
55,1137113,1589
55,517384,638
55,1222039,1587
55,987263,1271
55,2335634,3187
55,961068,1271
55,978863,1274
55,1291248,1910
55,1919399,2539
55,1221867,1906
55,2571307,3814
55,1154016,1589
55,2311618,3491
55,1814471,2550
55,1897077,2544
55,4053640,6035
55,1017959,1274
55,3703346,5088
55,3540039,4754
55,2147398,2861
55,1730049,2224
55,991685,1272
55,2243753,3178
55,3278746,4452
55,2420526,3496
55,1338845,1908
55,1088502,1592
55,1339009,1910
55,714932,957
55,2030342,2860
55,982958,1274
55,2512213,3813
55,2584408,4134
55,1718413,2223
55,2360306,3494
55,1710681,2224
55,3388581,4453
55,1029851,1271
55,1827913,2543
55,506001,640
55,6452081,8585
55,1365776,1906
55,1368038,1908
55,8505582,12061
55,2051348,2863
55,3715639,5087
55,2187340,3182
55,2572026,3810
55,6759202,9215
55,1208824,1589
55,3545137,4760
55,1873677,2546
55,1338542,1909
55,2380267,3493
55,637035,958
55,4027834,5392
55,709150,958
55,2638697,3810
55,7018173,9526
55,2436585,3494
55,716419,958
55,691604,954
55,954058,1273
55,1718138,2229
55,2203346,3176
55,1696477,2221
55,2730327,4134
55,1356687,1907
55,2430340,3495
55,2585934,3811
55,1211885,1595
55,1391308,1905
55,7662954,10792
55,2153544,2855
55,1356374,1906
55,1219926,1906
55,1256951,1908
55,2325150,3490
55,996027,1279
55,972624,1277
55,9694201,14284
55,1923563,2541
55,2404259,3503
55,8755398,12701
55,1333076,1910
55,4734005,6999
55,3760677,5094
55,2357053,3490
55,949221,1275
55,623025,959
55,3867601,5412
55,4846762,7315
55,4109033,5706
55,699208,959
55,1188523,1595
55,1701418,2221
55,3377889,4444
55,2186832,3179
55,4933036,7310
55,1096546,1597
55,512619,638
55,1325547,1912
55,3600598,4756
55,2214166,3171
55,4306508,6352
55,555500,640
55,3207729,4443
55,1905524,2540
55,3837647,5403
55,2687446,3810
55,703466,957
55,942018,1270
55,3545836,4771
55,953651,1272
55,645689,957
55,1357828,1907
55,7598212,8262
55,1398859,1907
55,1661571,2227
55,1666695,2223
55,3253933,4440
55,2479278,3812
55,3308191,4443
55,975328,1276
55,1170073,1590
55,8568221,12385
55,3793358,5075
55,751124,958
55,984644,1274
55,3480968,4759
55,9167896,13648
55,1208705,1591
55,1309305,1908
55,1332678,1917
55,729162,955
55,2330051,3175
55,2137926,3172
55,3365961,4443
55,1650338,2224
55,3419084,4770
55,3483914,4769
55,1199541,1595
55,1698094,2224
55,2026075,2860
55,4322581,6359
55,960976,1270
55,1073178,1592
55,1680248,2230
55,1179599,1592
55,2744914,4130
55,969913,1275
55,3557363,4764
55,2494570,3496
55,1142670,1590
55,8247296,11752
55,532293,639
55,1192950,1595
55,8084265,11111
55,6912958,9207
55,1361741,1911
55,1822052,2548
55,1014242,1271
55,709360,959
55,509704,640
55,3380297,4446
55,4617512,6673
55,8014574,11111
55,764684,955
55,3404685,4451
55,1166480,1592
55,2681522,3811
55,1907273,2544
55,7250544,10163
55,2653292,3811
55,1947252,2539
55,7307210,9845
55,1772543,2228
55,2231918,3177
55,3628700,5085
55,2674374,4133
55,1014460,1270
55,941813,1280
55,3833388,5401
55,2506106,3810
55,3343454,4446
55,2544492,3819
55,2538919,3811
55,2118456,3177
55,8290573,11749
55,9237752,13332
55,673073,959
55,2421334,3493
55,1731296,2227
55,7283933,9845
55,1969482,2544
55,1764191,2221
55,1241857,1906
55,1326158,1917
55,1762339,2227
55,1653056,2227
55,7320563,10160
55,7234337,9845
55,1229715,1595
55,988634,1274
55,2079399,2862
55,3831887,5080
55,1394348,1906
55,1676937,2222
55,1282170,1904
55,9274522,13643
55,718990,958
55,1020092,1275
55,1656855,2225
55,530893,642
55,480726,642
55,2106016,2855
55,1298423,1906
55,2028213,2866
55,2092166,2856
55,3354066,4455
55,549381,638
55,678800,958
55,2308914,3172
55,308201,322
55,1130437,1594
55,908114,1275
55,2114386,2859
55,1332796,1905
55,923044,1274
55,1258669,1905
55,2620495,3819
55,1704841,2226
55,1892514,2538
55,1245905,1906
55,1791325,2539
55,2563159,3815
55,1179119,1594
55,305084,322
55,1314733,1905
55,1819456,2539
55,959657,1276
55,3337560,4445
55,2412527,3504
55,2297192,3503
55,2276556,3503
55,952455,1278
55,297688,322
55,1353825,1905
55,1808830,2540
55,1604381,2223
55,1701673,2230
55,626734,961
55,1889699,2539
55,481613,642
55,1623878,2224
55,1969211,2865
55,1612617,2233
55,890059,1278
55,282343,322
55,1338750,1905
55,2128107,3173
55,4222059,6037
55,698109,958
55,2203187,3181
55,4648885,6991
55,1764687,2221
55,2346991,3504
55,5215130,7941
55,2130915,2858
55,510496,638
55,5444317,8262
55,965605,1278
55,290471,322
55,880530,1279
55,278321,322
55,5293068,8258
55,2399208,3498
55,679025,961
55,906009,1278
55,5447820,8256
55,1355905,1905
55,666685,959
55,328218,322
55,272766,322
55,4275179,6033
55,541956,638
55,539410,638
55,1297311,1908
55,1367355,1906
55,963994,1270
55,714194,960
55,1349468,1905
55,1688385,2223
55,6833246,9528
55,1388378,1904
55,689598,957
55,1357832,1908
55,1351593,1905
55,968416,1278
55,6349627,8569
55,749270,955
55,508453,638
55,1157448,1595
55,1287834,1909
55,2203658,3177
55,991341,1271
55,702488,958
55,1698946,2234
55,6842813,9537
55,524817,638
55,1137498,1590
55,944550,1274
55,6791063,9527
55,1185636,1588
55,668488,955
55,1696563,2231
55,6647700,9212
55,10973337,16511
55,1015387,1271
55,720597,955
55,1708985,2228
55,4113861,6030
55,3643410,5083
55,9068875,13339
55,3812546,5077
55,731062,955
55,1660490,2228
55,4115311,6039
55,10382872,15550
55,5048297,7303
55,551230,638
55,1017580,1271
55,288079,322
55,1112711,1589
55,2011428,2857
55,8036091,11116
55,11035939,16504
55,2811164,4139
55,1671815,2225
55,975563,1274
55,556591,641
55,951723,1274
55,517946,638
55,1133599,1595
55,2209022,3179
55,7973493,11115
55,4732435,6993
55,2695878,4128
55,550462,638
55,1347202,1906
55,684946,955
55,3863088,5403
55,2456144,3826
55,1690612,2229
55,545458,638
55,476835,638
55,4119196,6034
55,5307513,7938
55,10768572,15866
55,8389072,11752
55,321655,322
55,1355109,1905
55,2379019,3499
55,4129619,6035
55,736291,955
55,667615,958
55,652853,955
55,485580,638
55,1000241,1277
55,666491,960
55,8773625,12702
55,1022092,1270
55,1853540,2544
55,1589014,2225
55,4466394,6351
55,692453,957
55,1321125,1910
55,4840808,6988
55,1377295,1905
55,2248779,3186
55,664554,961
55,2221848,3177
55,4274726,6354
55,3361459,4762
55,1708074,2225
55,1022818,1271
55,1179880,1589
55,285875,322
55,948532,1271
55,658310,955
55,5585776,8262
55,1720769,2228
55,1408262,1904
55,894041,1270
55,4328271,6024
55,1706535,2225
55,8432088,12069
55,731184,957
55,551136,638
55,940043,1270
55,1850918,2543
55,5345764,7941
55,1020118,1270
55,946230,1271
55,482155,638
55,478666,638
55,1163870,1596
55,560995,640
55,987800,1277
55,505829,638
55,2763425,4137
55,2636838,4136
55,1161716,1595
55,708108,954
55,6633989,8895
55,528565,639
55,671768,954
55,2182756,3183
55,2471413,3811
55,1173079,1588
55,2765010,4136
55,1700380,2229
55,5607490,8265
55,3933156,5392
55,1166574,1589
55,645609,957
55,6764186,8886
55,1006732,1270
55,1153019,1595
55,2775172,4136
55,545604,638
55,728588,957
55,655353,960
55,1186418,1589
55,1352718,1911
55,698446,958
55,996850,1274
55,1227645,1587
55,725651,957
55,693382,955
55,706471,958
55,661180,958
55,3795503,5081
55,969502,1274
55,731106,958
55,476879,640
55,920651,1274
55,695564,955
55,936821,1271
55,662080,955
55,927263,1271
55,701244,958
55,6712319,8886
55,5307898,7620
55,5192287,7947
55,3775643,5402
55,704915,957
55,1182474,1590
55,1153575,1595
55,1287914,1913
55,4049452,5720
55,1153941,1595
55,992429,1271
55,1141688,1595
55,1286935,1912
55,978606,1274
55,1924140,2537
55,1159425,1588
55,1167368,1592
55,2087844,2861
55,1839314,2546
55,1630141,2229
55,1991195,2865
55,3973183,5721
55,1175840,1593
55,473362,638
55,909789,1275
55,1164906,1595
55,928379,1276
55,679494,958
55,1115888,1595
55,897419,1275
55,941106,1276
55,1251466,1912
55,1837159,2550
55,3585023,5088
55,1670121,2228
55,2030610,2866
55,3440049,4773
55,4027910,5713
55,3320527,4449
55,6581609,8891
55,6689428,8893
55,1380560,1911
55,1022738,1278
55,980394,1274
55,1353317,1912
55,3724511,5079
55,532848,638
55,1700372,2227
55,6472549,8566
55,3361845,4449
55,3863016,5405
55,763576,955
55,1714820,2228
55,2273341,3179
55,988020,1278
55,3687577,5077
55,2337045,3494
55,1295993,1912
55,1824318,2546
55,4745027,6986
55,4448137,6668
55,2397314,3495
55,2342304,3494
55,1676886,2227
55,964384,1275
55,1661372,2228
55,1167422,1595
55,2046897,2864
55,1755649,2547
55,2193719,3181
55,2372735,3494
55,3371446,4439
55,2275459,3178
55,2196790,3179
55,4429787,6355
55,988344,1278
55,1943958,2862
55,1343576,1912
55,1350120,1909
55,1712930,2230
55,1680063,2221
55,1814546,2540
55,978752,1276
55,1166107,1595
55,890538,1278
55,1628856,2228
55,1319622,1904
55,2385033,3490
55,974911,1278
55,734298,954
55,1162199,1590
55,1117803,1589
55,996571,1270
55,2038002,2866
55,3581347,4756
55,1707335,2228
55,1140360,1589
55,711170,958
55,974149,1275
55,499235,638
55,474806,638
55,987411,1270
55,721402,957
55,972972,1270
55,677140,954
55,1150906,1595
55,1130580,1588
55,1093833,1589
55,927753,1271
55,3395014,4448
55,2228064,3181
55,1004785,1271
55,3678183,5085
55,1153188,1593
55,684953,958
55,1689085,2228
55,674811,958
55,2280838,3175
55,9592658,10172
55,990771,1276
55,1393454,1905
55,967349,1277
55,944987,1274
55,3601705,4764
55,1161662,1593
55,948501,1276
55,710676,958
55,484508,640
55,6592335,8585
55,330906,322
55,536675,638
55,1189016,1595
55,1869507,2537
55,958359,1276
55,973435,1276
55,302741,322
55,3334491,4444
55,973265,1274
55,1107713,1595
55,541336,638
55,1978464,2864
55,1173096,1592
55,7352145,10164
55,2174279,3182
55,2423957,3488
55,1130668,1592
55,1100576,1595
55,664639,958
55,8716807,12695
55,9120131,13329
55,1023916,1276
55,687291,955
55,1156816,1589
55,2252841,3179
55,2174691,3186
55,720437,958
55,2731837,4138
55,4106130,5718
55,3539532,4775
55,2809790,4130
55,979743,1274
55,1147272,1591
55,536947,638
55,535668,638
55,1667194,2222
55,1321553,1913
55,1929096,2545
55,6380684,8578
55,6525568,8896
55,758288,958
55,1700009,2234
55,989624,1274
55,1159751,1589
55,1801439,2537
55,992674,1271
55,3942659,5726
55,6908164,9533
55,562662,638
55,514021,639
55,960490,1270
55,712415,960
55,1874160,2549
55,4616987,6996
55,2791861,4130
55,2761813,4136
55,3865594,5413
55,6508545,8893
55,2497334,3487
55,2592258,3818
55,6454818,8578
55,2650467,3821
55,2626000,3817
55,1389648,1908
55,2601116,3819
55,2129211,3182
55,2197195,3183
55,1890441,2539
55,10276202,14918
55,5298611,7942
55,6939345,9537
55,9206126,13335
55,7022207,9527
55,4933450,7312
55,10880634,15869
55,6809036,8897
55,11094694,16185
55,3362808,4448
55,4935793,7304
55,3954610,5403
55,3564464,4773
55,9146715,13328
55,4747672,6675
55,6908169,9210
55,5441348,7938
55,4014171,5402
55,2756051,4135
55,2002218,2867
55,2400504,3503
55,2585864,3819
55,4270640,6046
55,1134647,1593
55,2491437,3500
55,3520873,4770
55,3443769,4454
55,2258691,3183
55,7964453,11116
55,6627906,8578
55,7253557,9846
55,4712178,6666
55,2277957,3178
55,2081513,2864
55,5360319,7947
55,5705227,8264
55,7984672,11121
55,7313107,9843
55,2586273,3822
55,1694811,2226
55,4739941,6988
55,3833895,5081
55,4784903,6660
55,3954526,5412
55,3410423,4453
55,4513859,6030
55,9333682,13333
55,3779499,4756
55,4292233,6045
55,2828268,4137
55,2218529,3178
55,4596537,6675
55,2869317,4136
55,1811998,2220
55,7097532,9524
55,3542022,4769
55,1917759,2546
55,2214541,3176
55,4174185,6035
55,1345681,1909
55,2487650,3494
55,774846,954
55,2008200,2536
55,1750298,2237
55,1203613,1590
