VPTREE,EUCLIDEANDISTANCE,MAXVARIANCE,4490,224311
k,time,count
75,3426246,4455
75,1946346,2545
75,3448328,4449
75,1961370,2542
75,3299998,4456
75,1909662,2543
75,1743909,2230
75,3341140,4445
75,1975115,2542
75,2821812,4134
75,8148432,11117
75,3944454,5403
75,11180388,16193
75,2192450,2856
75,6647449,8579
75,7955525,10802
75,3532084,4768
75,3435134,4768
75,8073169,10798
75,4689439,6672
75,10643315,15240
75,2710481,3815
75,10349604,14289
75,2790516,4134
75,15323718,19983
75,10282605,14603
75,7997355,10482
75,8603027,11750
75,12353944,11116
75,2907532,4137
75,2484333,3497
75,5233396,7622
75,6852092,8895
75,3921597,5401
75,8951026,11754
75,8136216,11114
75,4283519,5716
75,2308693,3176
75,6882479,9215
75,5282533,7628
75,7217773,9849
75,5228165,7624
75,3485584,4768
75,2302587,3184
75,2163622,3184
75,7879232,10487
75,2272440,2859
75,4154032,5720
75,2419540,3174
75,8113904,11125
75,4121923,5718
75,1245249,1590
75,2530932,3495
75,10555325,14932
75,10734252,15248
75,6889973,8900
75,2293348,3184
75,2184973,3190
75,2216939,3186
75,1878278,2226
75,2655774,3819
75,1123148,1598
75,2414211,3496
75,1873114,2226
75,2448636,3505
75,1883344,2547
75,2135149,3181
75,1810517,2226
75,2760825,4135
75,2040472,2868
75,1272569,1596
75,1701046,2227
75,8019828,11124
75,5349241,7625
75,8720315,12386
75,2593929,3819
75,3504381,4760
75,2699080,4136
75,9580942,13654
75,2794847,4135
75,3927780,5412
75,2675821,3818
75,3532494,4769
75,7093841,9211
75,4567274,6352
75,4904507,6988
75,5241150,7630
75,2227632,3176
75,3805093,5400
75,7741567,10481
75,2783521,4135
75,4893980,6992
75,4811734,6992
75,8746084,12386
75,14553793,18716
75,8342661,11113
75,7442339,10167
75,5625648,8262
75,8324521,11434
75,5589086,8256
75,7255606,9850
75,7905670,10807
75,4968742,6990
75,4253541,6036
75,6638656,8583
75,3699205,4764
75,7222310,9853
75,3617964,4442
75,7619100,10163
75,2538199,3501
75,3860911,5092
75,5263248,7629
75,3672261,5087
75,1724542,2232
75,9044060,12708
75,7049947,9214
75,3457085,4449
75,1474751,1913
75,1384113,1909
75,5694401,8268
75,1401710,1909
75,5114373,7309
75,8962089,12710
75,8177495,11118
75,3930416,5405
75,13008185,16827
75,11494151,16512
75,4014558,5076
75,9284199,13030
75,2841280,3812
75,2662073,3817
75,1694762,2222
75,7209164,9535
75,10122717,14297
75,3718007,5084
75,7490990,10167
75,10182837,14612
75,3909817,5405
75,6969478,9527
75,7472919,9845
75,2785588,4135
75,5267390,7630
75,9272714,13021
75,7138748,9207
75,4201673,5719
75,3430196,4459
75,13631282,17138
75,5083618,7309
75,2194260,2859
75,9189730,13026
75,4020284,5407
75,5092986,7311
75,13881820,17775
75,3870820,5097
75,8100186,11119
75,2140334,2859
75,5615631,7948
75,2188592,2863
75,1988958,2545
75,2645790,3818
75,8071984,10799
75,8537527,11438
75,4005525,5407
75,7707922,10485
75,2841635,3809
75,7383289,9539
75,1276508,1590
75,1726912,2228
75,1964948,2548
75,22469691,30105
75,1457622,1911
75,756911,957
75,1723574,2227
75,2649762,3816
75,8038737,10795
75,14036290,17772
75,2027705,2541
75,2371793,3181
75,2288837,3184
75,2032437,2866
75,2127716,3181
75,4450848,6363
75,9293177,13345
75,2932630,4143
75,5194595,7635
75,2652829,3816
75,4720006,6684
75,6871116,9213
75,7297745,9537
75,6843980,8895
75,1754300,2227
75,7127067,9531
75,2814927,4139
75,4671909,6669
75,2414287,3179
75,2115143,2861
75,6711572,8901
75,1446525,1909
75,5692111,8267
75,20760622,27896
75,8943009,12388
75,7351306,9848
75,2194093,2862
75,2282694,3179
75,3870211,5404
75,4481492,6354
75,2234783,2862
75,1337724,1909
75,1121075,1593
75,8860105,12069
75,1076391,1274
75,951139,1274
75,13728102,17135
75,1262736,1593
75,1406677,1914
75,1062748,1274
75,675810,957
75,3907589,5084
75,5407729,7948
75,8719692,12070
75,4280840,6035
75,2196734,2862
75,4449651,6362
75,1399103,1911
75,7458289,9844
75,1945578,2549
75,1880070,2548
75,2651293,3816
75,8502076,11757
75,5593318,7952
75,7200863,9539
75,12450241,11121
75,7453873,9839
75,2367459,3179
75,2822234,4136
75,15580874,19986
75,8675772,12073
75,2550684,3497
75,1869639,2549
75,5576119,8257
75,2519708,3503
75,7551019,10164
75,7635076,10178
75,7065755,9218
75,11254404,16514
75,8764990,11752
75,7783321,10486
75,5184905,7629
75,8852034,12392
75,9511510,13345
75,2814008,4136
75,1054405,1275
75,3672536,4765
75,2517914,3497
75,1738905,2233
75,4288802,6040
75,5439413,7941
75,1837692,2549
75,2817862,4133
75,700218,957
75,2789825,4130
75,2415518,3494
75,2062872,2866
75,2223986,3179
75,2073723,2868
75,4998494,7312
75,7553014,10484
75,6882659,8901
75,4828460,6992
75,7697321,10487
75,3358310,4459
75,4928727,7308
75,5529360,8256
75,2753140,4131
75,4553677,6673
75,16173533,21251
75,4630744,6671
75,2763068,4132
75,7727691,10793
75,5163502,7622
75,8747912,12070
75,5356785,7941
75,6676858,8897
75,2074133,2861
75,3976510,5725
75,3566487,4772
75,3914265,5398
75,10035208,14609
75,6977842,9215
75,5557565,8262
75,9218826,13336
75,7821423,10807
75,2304201,3184
75,2224737,3184
75,8436937,11754
75,2479464,3501
75,15100594,19674
75,7901239,10487
75,2291997,3187
75,8521002,11752
75,3577184,4775
75,2696736,3822
75,2931244,4125
75,4888725,6996
75,6536679,8583
75,2582536,3819
75,4935841,7316
75,1856812,2540
75,3463138,4442
75,2683560,3815
75,18201310,24097
75,2228857,2858
75,4499857,6353
75,13084570,16826
75,9518521,13344
75,8648031,12076
75,1469923,1905
75,963231,1273
75,7456834,10173
75,8013324,11119
75,8849239,12387
75,11166337,16511
75,8703164,12070
75,7114916,9534
75,5210952,7300
75,3939664,5411
75,4898597,6998
75,3766504,5089
75,2081064,2546
75,2024571,2544
75,8334371,11117
75,9664338,13656
75,2022321,2547
75,1792748,2228
75,3826354,5088
75,5311239,7635
75,2620211,3496
75,2359583,3176
75,7422544,10167
75,8086234,11120
75,4114278,5729
75,2141001,2866
75,3514794,4443
75,4679758,6673
75,4380294,6351
75,3460177,4442
75,1077540,1273
75,2483692,3501
75,1949062,2546
75,1403283,1913
75,3953271,5408
75,2305509,3181
75,753212,957
75,759086,954
75,1426673,1913
75,5517563,8265
75,1039550,1270
75,7449627,10172
75,8990984,12708
75,7036276,9537
75,772815,957
75,2111186,2866
75,5179278,7627
75,8232345,11432
75,1774284,2230
75,3516749,4457
75,4017241,5720
75,3695236,5087
75,1988118,2549
75,2596021,3816
75,4773663,7001
75,2220111,3176
75,5572963,7938
75,1454444,1905
75,2343920,3174
75,7575886,10166
75,3734641,5087
75,9566949,13656
75,4443923,6034
75,5117936,7307
75,4331386,6046
75,5197862,7623
75,4064865,5724
75,8298146,11431
75,2783982,3812
75,3432865,4454
75,8734435,11756
75,8722276,12072
75,11277039,16191
75,4104513,5719
75,1078121,1274
75,5469955,7943
75,4669634,6674
75,3890564,5406
75,8188548,11120
75,3519394,4446
75,4080188,5725
75,4255113,6044
75,3674055,5088
75,9913247,13967
75,4259293,5722
75,9557716,13650
75,4359911,6046
75,4565096,6360
75,3552597,4770
75,2706344,3826
75,3687750,5098
75,1050388,1275
75,970674,1275
75,1918280,2545
75,4231855,5722
75,1438785,1907
75,8874949,12070
75,7823837,10486
75,3861310,5091
75,2734211,3816
75,3624541,4773
75,7650771,10169
75,7690751,10163
75,773234,958
75,3767980,5088
75,3752330,4761
75,8779375,12393
75,3796570,4758
75,4439585,6367
75,5295838,7944
75,6801095,9217
75,3448405,4455
75,2341127,3171
75,9094080,13027
75,5487479,7940
75,2274049,2859
75,2031232,2546
75,2841214,4125
75,11414610,9521
75,7971344,10810
75,4081824,5395
75,5568851,8261
75,8778892,11755
75,2276999,2858
75,2195718,2861
75,7754612,10482
75,10019773,14298
75,3648850,4774
75,7968984,10490
75,2253917,2856
75,339946,323
75,6925012,8903
75,9805115,13983
75,2520725,3497
75,2723884,4131
75,5492684,7941
75,3477484,4454
75,2958636,4125
75,11299601,16512
75,2853848,4139
75,8137080,11125
75,2602670,3494
75,13297326,16823
75,4212638,5719
75,2394050,3178
75,4906197,6998
75,2257942,2858
75,3755138,4760
75,1084757,1273
75,2342473,3176
75,17304565,22832
75,2802597,3809
75,2468909,3496
75,10181085,14612
75,2866066,4129
75,3768775,5093
75,1874182,2228
75,2293370,3181
75,2668811,3826
75,5091441,7309
75,2230375,2858
75,3552633,4447
75,4474765,6363
75,6612916,8586
75,3876628,5413
75,3645760,4759
75,3856953,5084
75,2662430,3820
75,3457144,4766
75,4630303,6675
75,2188630,3176
75,3648385,5085
75,1205734,1597
75,7434318,10165
75,2859819,4132
75,2044630,2861
75,6846414,9220
75,1030128,1275
75,10585100,15242
75,2733409,3813
75,10037211,14291
75,3346361,4452
75,2112278,2861
75,2297552,3185
75,4099119,5730
75,5313387,7950
75,2047900,2861
75,6860418,9211
75,16655556,22200
75,8312135,11438
75,3496448,4761
75,8004559,11115
75,9156414,13020
75,5322458,7938
75,9905217,13974
75,6608861,8577
75,2646788,3814
75,5432535,7950
75,5432734,7953
75,5227177,7620
75,8941549,12389
75,3607303,4776
75,4828755,6998
75,2289910,3178
75,4089449,5395
75,11269653,16180
75,4186257,5730
75,3630107,4771
75,4020222,5403
75,10463698,14610
75,2103283,2862
75,3442400,4452
75,16812936,21881
75,4173903,5724
75,1363446,1919
75,7580050,10493
75,3669116,4771
75,4966759,6994
75,4423556,6039
75,3928688,5404
75,3376877,4455
75,3969071,5403
75,9785557,13976
75,5412952,7949
75,5718924,8263
75,7021574,9217
75,8361919,11446
75,9248945,12714
75,5199856,7632
75,2802158,4141
75,10608854,14930
75,10470441,14298
75,9179113,12714
75,8349044,11127
75,2267879,2864
75,14111160,17773
75,14120188,17455
75,8007906,10804
75,9372283,13029
75,8948973,12392
75,9165168,12711
75,7224571,9854
75,2516014,3499
75,9799271,13661
75,4017313,5404
75,2652234,3816
75,10686920,14928
75,9128846,12389
75,4927897,6991
75,10894399,15244
75,4692982,6361
75,808338,957
75,9251776,12714
75,9158874,12717
75,7349472,9535
75,3623066,4777
75,4857141,6675
75,3452587,4458
75,4929948,6991
75,4085146,5407
75,19011224,25049
75,2216697,2869
75,997658,1275
75,4613022,6363
75,2192375,2866
75,18013873,23150
75,4832386,6363
75,9575963,13342
75,1834300,2237
75,3954796,5090
75,1967158,2547
75,2657326,3825
75,2263773,2862
75,2852087,4134
75,2439927,3501
75,5432264,7626
75,6825166,8907
75,1813897,2231
75,3696814,5094
75,4586415,6351
75,4976565,6995
75,792492,958
75,5685462,8263
75,9805525,14288
75,6781036,8906
75,1459040,1909
75,3677068,4773
75,7074354,9532
75,4370630,6036
75,8001035,10486
75,13504891,17138
75,3709414,4764
75,7543332,10163
75,5495421,7952
75,8350016,11444
75,7549748,10164
75,6708007,8574
75,10779035,8579
75,4074063,5413
75,7167807,9217
75,2870302,4132
75,753003,958
75,6974422,8896
75,3814132,4771
75,1130852,1274
75,4930295,7004
75,9342431,13348
75,3555947,4776
75,1276633,1596
75,3748463,5094
75,3569045,4775
75,1835234,2228
75,2090360,2862
75,4833384,7004
75,22424077,30105
75,2263218,2862
75,3418254,4455
75,3658139,4771
75,2808885,4132
75,1954427,2548
75,1892438,2556
75,2866787,4132
75,2147077,2866
75,2593623,3496
75,3598963,4764
80,2702803,3813
80,2036266,2862
80,2761602,3806
80,1739325,2230
80,725878,959
80,950993,1275
80,960735,1275
80,1328112,1910
80,3861382,5393
80,1031190,1275
80,2825471,4141
80,1898781,2545
80,10233687,14600
80,6980711,9218
80,2309417,3189
80,1358075,1910
80,1275448,1910
80,1092494,1590
80,511396,638
80,8252971,11433
80,1430571,1910
80,951819,1275
80,11314443,16193
80,10919878,15874
80,1359502,1910
80,1865748,2543
80,991497,1275
80,1151807,1590
80,2757625,3817
80,708573,959
80,954263,1275
80,1308100,1910
80,952375,1275
80,4642094,6685
80,1337673,1910
80,4818612,6996
80,1351593,1910
80,6808307,9218
80,14433068,18718
80,1830086,2226
80,1654183,2226
80,705728,960
80,1115844,1593
80,1222152,1591
80,6709617,8577
80,1149698,1592
80,736299,959
80,533104,638
80,1369187,1912
80,7818334,10805
80,732243,959
80,2387104,3176
80,2150123,2864
80,933518,1270
80,10248667,14607
80,3841328,5407
80,1049107,1270
80,2386909,3495
80,3380197,4451
80,2407842,3496
80,3319189,4451
80,8322983,11754
80,2731823,4127
80,8139581,11435
80,1041453,1273
80,8995070,12706
80,7097518,9533
80,2103917,2862
80,5320106,7940
80,4290448,6039
80,9301156,13334
80,573391,639
80,533015,639
80,668698,955
80,525012,639
80,5110963,7631
80,8550404,12065
80,1020256,1273
80,508214,639
80,1956867,2541
80,2083267,2867
80,7779324,11118
80,574813,639
80,3817214,5085
80,2051196,2862
80,6976270,9218
80,3844987,5081
80,1406615,1906
80,955163,1271
80,7306637,9833
80,6921731,9218
80,4171703,5724
80,558887,641
80,3835257,5081
80,765064,954
80,2423136,3174
80,981627,1276
80,2328043,3187
80,1809803,2551
80,1020955,1275
80,1223763,1590
80,3848413,5407
80,580725,639
80,6580684,8576
80,3363887,4453
80,6680357,8901
80,995005,1276
80,14348497,19352
80,8880673,12393
80,1736467,2233
80,4113454,5726
80,1233830,1593
80,2827283,4136
80,2818097,4132
80,4665372,6680
80,1198433,1593
80,2903129,4132
80,4012198,5720
80,7253701,10172
80,2515855,3499
80,2463389,3508
80,1394550,1908
80,7737248,10485
80,10635719,15241
80,3742016,5091
80,5544101,7945
80,6715397,8893
80,10402420,14600
80,777699,959
80,3439444,4447
80,9213066,12702
80,4931917,6995
80,1063354,1275
80,4515393,6362
80,739194,959
80,3391917,4454
80,730196,959
80,515424,643
80,1691950,2229
80,1132379,1590
80,1103793,1590
80,2913349,4132
80,726058,959
80,1148565,1590
80,1197769,1594
80,9712301,13970
80,1810304,2226
80,11386241,16508
80,6722372,8895
80,959127,1275
80,641822,959
80,1001642,1280
80,2020618,2860
80,3455714,4765
80,1338774,1910
80,2494644,3499
80,545071,638
80,747915,959
80,1805499,2226
80,8968935,12708
80,2100230,2867
80,2218703,3179
80,1948158,2860
80,931598,1275
80,1955197,2542
80,8662819,12073
80,4577444,6674
80,7229168,9847
80,1394446,1910
80,8220037,11429
80,9450140,13342
80,8441210,12067
80,1380791,1910
80,4579419,6674
80,2763080,4139
80,3350650,4443
80,4808258,6982
80,1198601,1590
80,2054234,2860
80,1815345,2544
80,10194805,14607
80,8869843,12076
80,3701242,4770
80,6867236,9213
80,9946848,14291
80,5394638,7948
80,10404168,14924
80,2139849,2860
80,5127978,7629
80,2654956,3821
80,3664907,4764
80,2582338,3821
80,3696088,5088
80,4996725,7316
80,527040,638
80,2362965,3172
80,4239357,6039
80,1713702,2224
80,4666753,6677
80,4923334,6983
80,3509850,4448
80,334498,322
80,2066994,2860
80,937872,1275
80,2682586,3809
80,1400679,1910
80,565007,639
80,744204,954
80,964346,1271
80,1662952,2231
80,3363245,4455
80,1404527,1906
80,1303894,1904
80,1336887,1908
80,1399065,1906
80,954650,1273
80,8356994,11749
80,2451858,3496
80,2060061,2875
80,9556025,13658
80,3830638,5090
80,3803695,5394
80,558475,639
80,2228943,3178
80,342610,322
80,7388221,10171
80,730872,957
80,1059797,1273
80,754358,954
80,7395140,10168
80,6543541,8901
80,10337555,14928
80,743071,955
80,9663179,13658
80,3979121,5405
80,2751039,4138
80,10834228,15560
80,2135177,2866
80,2225017,3189
80,770772,955
80,1765749,2230
80,1136067,1597
80,4135619,5728
80,3791171,5409
80,336423,322
80,2455537,3494
80,6463916,8587
80,2650118,3821
80,2194332,3182
80,1690133,2223
80,5337181,7944
80,2130747,2863
80,1655400,2226
80,2508754,3819
80,2085036,2869
80,3426333,4453
80,2765600,4136
80,1943288,2550
80,2111535,2859
80,5019069,1275
80,1800948,2231
80,741638,957
80,2770979,4133
80,3469637,4768
80,1297016,1913
80,1046258,1273
80,974640,1276
80,2298583,3181
80,1078227,1270
80,4364841,6034
80,3534273,4763
80,549309,638
80,1032531,1271
80,1654478,2230
80,3521056,4444
80,3925214,5411
80,2310702,3182
80,2820789,4127
80,8844694,12706
80,2511673,3495
80,1662148,2234
80,2745110,4132
80,8187465,11438
80,8602327,12390
80,1026766,1271
80,7465661,10167
80,4052371,5718
80,2535336,3495
80,1225959,1596
80,2391358,3501
80,4868158,6985
80,1793299,2226
80,545366,638
80,9494852,13656
80,993446,1280
80,2598027,3824
80,2167710,2859
80,2437389,3509
80,1248725,1590
80,3397958,4459
80,1918426,2557
80,2198125,2862
80,2663428,3814
80,4780970,6986
80,4604914,6680
80,6657937,8903
80,3698111,5089
80,3861651,5080
80,7578462,10485
80,3860737,5405
80,554498,638
80,1000513,1275
80,933813,1275
80,7621890,10487
80,1370014,1910
80,2128973,2867
80,2759802,4129
80,2149661,2864
80,4710264,6664
80,4942432,7317
80,7694402,10806
80,2122381,2861
80,1352373,1910
80,2762537,4137
80,2089354,2861
80,1391337,1910
80,4793989,6996
80,1220824,1590
80,10905918,15880
80,1268305,1596
80,8430069,12068
80,3746006,5086
80,4811610,6995
80,2709377,3813
80,2271020,3178
80,4266484,6044
80,9885085,13969
80,8656460,11754
80,7118594,9220
80,9131986,12384
80,2198735,2861
80,2151892,2860
80,10766293,15238
80,1243712,1594
80,578255,638
80,541843,638
80,785189,958
80,1977142,2547
80,1035693,1276
80,1358636,1911
80,321630,322
80,1804159,2221
80,2488241,3494
80,1066808,1273
80,3792057,5088
80,343687,322
80,760239,955
80,1379983,1909
80,957290,1281
80,2786192,4136
80,749180,958
80,758418,954
80,727942,955
80,1732215,2226
80,694522,955
80,2593713,3811
80,569081,638
80,2428977,3179
80,2780620,4134
80,568401,638
80,1063653,1270
80,717179,955
80,529892,638
80,539966,639
80,1224658,1594
80,1695182,2230
80,2037543,2864
80,559865,638
80,3897611,5401
80,2148686,2860
80,1007169,1271
80,4878464,7001
80,1398097,1909
80,3735904,5095
80,2789720,3807
80,4303086,6027
80,2597352,3824
80,4420176,6366
80,3332904,4459
80,1398854,1906
80,2052052,2868
80,2564526,3815
80,2680776,3813
80,575912,639
80,3332416,4460
80,1977727,2544
80,1388928,1909
80,3520069,4766
80,2335516,3495
80,1074535,1270
80,1817259,2547
80,719735,955
80,1319504,1914
80,3639015,4775
80,1700737,2228
80,1924399,2546
80,2582836,3820
80,1015633,1273
80,511516,640
80,930333,1271
80,1768716,2226
80,1636705,2226
80,777544,954
80,2291750,3184
80,2180497,3184
80,1200633,1593
80,14300508,18719
80,5038788,7311
80,2470921,3497
80,7030601,9529
80,1039460,1273
80,931208,1273
80,5123105,7299
80,1205526,1593
80,555545,638
80,1730378,2231
80,2100059,2861
80,6804707,9216
80,1703991,2225
80,4747237,6998
80,7381479,10166
80,2728870,3809
80,743418,954
80,4736144,6991
80,2581608,3492
80,5093124,7617
80,4130661,6035
80,1970540,2543
80,1023167,1270
80,8514117,12066
80,2221686,2856
80,8742089,12386
80,1422123,1911
80,8088379,11121
80,6990099,9209
80,2830771,3807
80,1894262,2542
80,4843137,7001
80,2367671,3179
80,5696880,8263
80,3037242,4122
80,8999697,12389
80,4999438,6983
80,2400752,3177
80,4744839,6677
80,10801461,15563
80,2169079,2860
80,2398387,3491
80,5298399,7634
80,8053275,11122
80,7314004,9849
80,1843534,2224
80,6779461,8578
80,7585205,10477
80,1977655,2536
80,2853616,4136
80,3455891,4448
80,2331761,3184
80,717566,957
80,5269740,7625
80,9447809,13334
80,2633134,3493
80,721490,954
80,1246053,1592
80,1736379,2223
80,3767369,5082
80,738223,958
80,1248012,1594
80,323097,323
80,2264046,3179
80,1730559,2223
80,3315769,4456
80,11243162,16506
80,1079601,1275
80,1944517,2552
80,2647791,3831
80,1707696,2233
80,7716667,10495
80,2196724,2869
80,1047479,1275
80,8478080,11755
80,1931180,2552
80,3640671,4779
80,3431819,4457
80,2052054,2869
80,8017434,11114
80,2138600,2869
80,3741009,5094
80,2079570,2869
80,1716130,2229
80,2097648,2862
80,2132153,2869
80,2051615,2869
80,2206622,3185
80,9320886,13338
80,9800273,14287
80,1793534,2233
80,4418742,6045
80,1309742,1914
80,5533534,8264
80,9078312,13015
80,2494719,3499
80,2471338,3498
80,8128680,11433
80,2187766,2869
80,2108924,2869
80,5066670,7312
80,3362911,4453
80,10236353,14914
80,3422704,4448
80,1896277,2548
80,13878126,17454
80,15319763,19990
80,6773795,8902
80,3415628,4453
80,2326107,3184
80,332548,322
80,8870779,12381
80,2339373,3185
80,3352316,4449
80,1966305,2547
80,1015504,1275
80,2285393,3179
80,2328832,3185
80,1678519,2230
80,341494,322
80,2143466,2864
80,3469800,4762
80,1439733,1912
80,1962870,2541
80,715146,960
80,1310164,1913
80,687543,956
80,1088558,1596
80,681938,960
80,2700037,3813
80,1961614,2545
80,1332236,1912
80,695138,960
80,2860159,4130
80,953091,1276
80,1288658,1912
80,1171576,1595
80,1046284,1270
80,1048540,1270
80,2640722,3813
80,742821,959
80,722272,960
80,1323093,1913
80,1315203,1912
80,2932979,4130
80,768154,954
80,1313257,1911
80,756963,959
80,2164008,2864
80,1697655,2231
80,566976,638
80,1885906,2548
80,2053108,2866
