VPTREE,EUCLIDEANDISTANCE,KMEDOIDS,4490,373043
k,time,count
80,1216989,1911
80,3345128,4454
80,973802,1278
80,1350077,1910
80,2335245,3492
80,522339,640
80,1884094,2538
80,2589834,4120
80,961978,1278
80,2740445,4139
80,3722543,5408
80,2798219,4125
80,2554977,4125
80,1791716,2227
80,1023570,1270
80,2395965,3499
80,1728371,2231
80,1149176,1590
80,1802323,2550
80,2312131,3497
80,2032071,2862
80,327245,322
80,736718,955
80,6749952,8886
80,1156106,1590
80,1308752,1906
80,672915,958
80,2754239,4140
80,7390111,10804
80,561789,640
80,1954303,2542
80,2388684,3504
80,1138845,1594
80,1691051,2221
80,2353775,3502
80,1976662,2861
80,2024469,2866
80,2271602,3492
80,4257386,6352
80,2424765,3824
80,4366566,6683
80,1775426,2547
80,4334331,6351
80,740638,957
80,552950,638
80,301209,322
80,1281236,1904
80,5238111,7944
80,4417383,6671
80,3485772,4758
80,1010015,1272
80,2397986,3498
80,518816,638
80,300748,322
80,1865542,2537
80,938323,1272
80,511257,638
80,647642,954
80,526897,638
80,701684,958
80,2556840,3812
80,1298088,1906
80,1803518,2555
80,1867853,2544
80,327051,322
80,3585564,5091
80,2436567,3822
80,2423592,3486
80,668203,954
80,533886,638
80,4159046,6025
80,5337468,8262
80,1362902,1908
80,2376572,3504
80,1869665,2538
80,933321,1272
80,1294861,1913
80,3691081,5074
80,4781712,7307
80,2604170,3810
80,1780589,2540
80,1368891,1903
80,1658102,2221
80,4595119,6683
80,7568791,11119
80,2504875,3820
80,2744784,4125
80,1950556,2854
80,936030,1272
80,1350597,1908
80,1124814,1589
80,978899,1276
80,1990257,2856
80,726808,954
80,1032011,1272
80,1166560,1590
80,998823,1270
80,4098033,6054
80,2243532,3176
80,1597286,2222
80,6450602,8573
80,1144056,1594
80,569366,638
80,1019370,1272
80,1256651,1912
80,2724407,4140
80,1192997,1587
80,939588,1272
80,902541,1270
80,2391981,3489
80,2201744,3177
80,1652840,2221
80,2094703,2867
80,3843193,5400
80,5004786,7627
80,983463,1278
80,1155628,1594
80,1768438,2225
80,1303981,1919
80,1959868,2863
80,5340008,8255
80,1011729,1278
80,1205311,1915
80,2445306,3828
80,6836861,9218
80,2588729,3814
80,947631,1277
80,640135,961
80,3312971,4452
80,1945534,2866
80,6802356,9533
80,6572296,9221
80,6439225,8895
80,6859884,9529
80,714935,961
80,2001101,2868
80,2104307,3184
80,2146204,3180
80,1897796,2863
80,4180277,5707
80,731584,956
80,2057674,2866
80,2090284,3180
80,1117424,1589
80,2002048,2856
80,529735,638
80,1843719,2551
80,2400787,3819
80,1827893,2548
80,2158171,3171
80,1658229,2234
80,1952049,2863
80,1165413,1594
80,2265771,3186
80,1751156,2548
80,2336803,3503
80,1771583,2550
80,1583942,2234
80,2212881,3185
80,4640454,6989
80,3316733,4774
80,2658914,4134
80,2241616,3503
80,3390866,4435
80,1214906,1593
80,1334742,1908
80,1091279,1593
80,1866251,2548
80,2286684,3184
80,6568451,9205
80,7157540,10159
80,8417344,12390
80,331426,322
80,1663317,2228
80,4739814,6996
80,5401615,8264
80,4498522,6679
80,1855818,2548
80,6438533,8899
80,8235132,12070
80,2347050,3503
80,2336640,3500
80,6594388,9220
80,3846031,5406
80,1299099,1904
80,1883687,2548
80,4567845,6679
80,7329001,10165
80,1364577,1915
80,1636155,2229
80,4579162,6679
80,6964207,9854
80,6856051,9528
80,6980140,9536
80,4504510,6343
80,1018939,1270
80,3282513,4456
80,8786872,13021
80,7858711,11120
80,2605665,3823
80,3770008,5411
80,6512426,8895
80,4023610,5729
80,3995296,6046
80,3928367,5725
80,3640635,5086
80,5365245,7947
80,1033923,1275
80,4396409,6682
80,3161602,4456
80,5252737,7939
80,1234486,1593
80,528092,640
80,6430690,8899
80,7007185,9528
80,3347083,4456
80,2039758,2865
80,2269651,3177
80,4038125,5728
80,1206065,1593
80,1723357,2232
80,1991949,2867
80,2210361,3188
80,1984611,2867
80,8983695,7621
80,1724649,2232
80,1806116,2548
80,3373576,4767
80,5299959,7941
80,4653683,6993
80,2307582,3503
80,3971916,5731
80,3446369,4780
80,2147319,3188
80,6520883,9219
80,1016858,1274
80,2616926,3824
80,5036739,7632
80,996565,1277
80,2311121,3178
80,2748030,4140
80,4581682,6990
80,2075642,2862
80,1211356,1593
80,4305887,6363
80,5074532,7629
80,2156209,3187
80,1384011,1908
80,4673938,6998
80,1926997,2548
80,4526347,6983
80,4785234,7310
80,7545196,10805
80,4618076,6675
80,1703203,2232
80,7088747,10167
80,2392944,3503
80,6473710,8585
80,7247741,10155
80,3550797,4780
80,2818547,4135
80,4165958,6033
80,2399450,3501
80,3301916,4451
80,4038813,5720
80,3351899,4442
80,4915904,7304
80,3799407,5408
80,2641916,3815
80,6355908,8576
80,2202029,3180
80,6608091,9530
80,4789910,6990
80,2440759,3497
80,3770995,5081
80,2068048,2863
80,2267268,3497
80,2791510,4132
80,1879299,2555
80,2394157,3175
80,2776863,4131
80,2630265,3814
80,3457962,4767
80,2568568,3818
80,1872610,2544
80,1899380,2543
80,1994937,2861
80,7630229,10480
80,3678027,5086
80,1972620,2872
80,747255,954
80,6934057,9854
80,1245081,1589
80,2739622,4124
80,7073386,9530
80,3340054,4444
80,6683143,9223
80,765908,957
80,727710,954
80,1080210,1589
80,1661738,2231
80,2046893,2861
80,934650,1273
80,3697734,5086
80,558688,638
80,2004389,2858
80,1278095,1911
80,2028216,3178
80,1260727,1908
80,749384,954
80,3680475,5085
80,2159706,3176
80,1863769,2536
80,2444436,3814
80,1962775,2865
80,3869456,5402
80,1118657,1592
80,719949,957
80,1024336,1270
80,499131,638
80,2043539,2864
80,2294725,3492
80,3652315,5084
80,1743492,2220
80,1654938,2229
80,943031,1274
80,653758,957
80,3399802,4764
80,3113483,4447
80,508747,639
80,652501,957
80,713229,954
80,2105617,3180
80,2065643,3175
80,1911530,2857
80,1745495,2223
80,1255154,1908
80,558335,640
80,1561923,2225
80,2708280,4127
80,4865220,7298
80,3517293,4757
80,2264485,3174
80,2466329,3813
80,3540281,5087
80,2244220,3174
80,1246869,1909
80,1614339,2224
80,1978174,2858
80,1207638,1908
80,4243046,6360
80,2414734,3811
80,2333160,3811
80,6221125,8592
80,2651443,4132
80,3675370,5404
80,4396505,6345
80,5063869,7609
80,2398780,3491
80,1703225,2221
80,1776313,2536
80,2033680,2858
80,2843983,4128
80,1262948,1908
80,4538210,6661
80,7867953,11103
80,1866504,2538
80,2106164,3177
80,3530432,4759
80,1960446,2864
80,1020809,1274
80,921571,1274
80,676291,957
80,2706005,4119
80,4842332,7304
80,1977709,2864
80,548750,638
80,1983519,2869
80,2403644,3488
80,936034,1274
80,5395790,8239
80,2836741,4138
80,1350015,1911
80,1015075,1270
80,908293,1270
80,906034,1270
80,1727961,2221
80,2157780,3189
80,1390523,1906
80,4454192,6680
80,2166903,3189
80,726160,956
80,2134930,2858
80,966886,1270
80,3569351,5089
80,2361818,3813
80,1714452,2541
80,2242044,3492
80,2246686,3179
80,3989404,6047
80,770693,954
80,2282294,3184
80,1749677,2223
80,1308622,1910
80,1160042,1590
80,736908,958
80,1227617,1589
80,2055581,2867
80,2293631,3177
80,2094500,2864
80,955057,1274
80,3222879,4451
80,2213432,3182
80,1796906,2551
80,1545720,2228
80,1177001,1594
80,3477484,4761
80,2253464,3176
80,350569,322
80,2023749,2858
80,737895,954
80,1277308,1904
80,899624,1270
80,7788917,11120
80,756759,954
80,2210252,3184
80,327989,322
80,511550,638
80,1351614,1903
80,541855,640
80,1251404,1908
80,550017,638
80,1696351,2232
80,1870178,2866
80,5053199,7620
80,739846,954
80,331108,322
80,644936,954
80,4024202,6048
80,1101495,1596
80,2075023,3175
80,3442871,4766
80,988646,1270
80,558738,640
80,1686675,2233
80,2217733,3499
80,4709239,7318
80,1016999,1270
80,4574409,6975
80,1728650,2232
80,2094366,3186
80,1906729,2543
80,544778,640
80,718297,954
80,1625927,2220
80,528834,638
80,10658994,16507
80,2296105,3502
80,3498860,5092
80,2622269,3814
80,1958194,2536
80,1653317,2230
80,1622758,2236
80,1336715,1915
80,8209607,11753
80,1874633,2536
80,1962759,2867
80,2409923,3487
80,2244116,3189
80,2008095,2866
80,1345743,1905
80,2247504,3183
80,3523790,5086
80,2677876,3803
80,2097342,3174
80,1735992,2225
80,1204997,1591
80,2145331,2855
80,3455225,4764
80,2624954,3804
80,6271585,8581
80,1370392,1909
80,2274930,3174
80,3283913,4447
80,4927268,7617
80,1723410,2220
80,337171,322
80,2706528,4120
80,1632060,2221
80,1283279,1905
80,1853211,2540
80,2683051,4119
80,3471909,4766
80,2086884,2856
80,9718973,14288
80,1016771,1273
80,500822,640
80,2286314,3174
80,1944319,2857
80,4527897,6672
80,994300,1274
80,2089424,2864
80,1014266,1271
80,1088987,1588
80,2630301,3808
80,1959529,2858
80,3255771,4451
80,1344911,1905
80,1832736,2540
80,676894,955
80,542425,641
80,1757770,2225
80,355329,322
80,1891242,2540
80,517002,638
80,1634132,2223
80,564829,640
80,2774588,4120
80,1247463,1904
80,2091248,2859
80,957042,1272
80,2090855,3170
80,2083241,2863
80,4464986,6353
80,6789102,9216
80,935448,1273
80,2730876,4143
80,2413507,3487
80,2451376,3822
80,1839811,2543
80,2397086,3497
80,4920561,7302
80,5122443,7949
80,2151178,3185
80,2630116,3811
80,3547022,4769
80,2447523,3487
80,989015,1273
80,2077445,2858
80,1858988,2539
80,2688346,4130
80,2611693,4135
80,2767234,4120
80,2521300,3815
80,2634781,4136
80,2665202,4132
80,2614691,3813
80,3646682,5077
80,716996,961
80,1855014,2545
80,1007371,1272
80,2586434,3811
80,7884645,11426
80,1205405,1590
80,4919539,7313
80,2468850,3509
80,4078158,5717
80,7861337,11432
80,2468335,3492
80,3727740,5078
80,2226162,3185
80,4266967,6025
80,2505391,3804
80,1124156,1590
80,4020739,5709
80,562800,638
80,2599322,3811
80,4623463,6673
80,2395059,3490
80,1031226,1270
80,1322811,1910
80,1321256,1905
80,3819493,5414
80,5216700,7951
80,2329038,3171
80,5556355,8259
80,2674938,3803
80,2572056,3807
80,2368719,3490
80,1147255,1590
80,1367419,1905
80,7645708,10802
80,3518269,4762
80,1334616,1905
80,1098911,1588
80,910983,1271
80,2690038,4120
80,2411697,3510
80,551950,640
80,8271806,12069
80,1008520,1271
80,2587281,3822
80,8403820,12064
80,1368349,1906
80,7495958,10493
80,5514328,8256
80,4573146,6668
80,2414455,3504
80,521461,638
80,3653626,5086
80,6577631,9224
80,5105868,7291
80,2155667,2863
80,1384879,1906
80,1932406,2536
80,8261882,12071
80,2231575,3181
80,4459390,6356
80,1208255,1591
80,2067113,2861
80,1706691,2545
80,6385591,3488
80,2529749,3489
80,4254548,6036
80,1344967,1911
80,3457346,4762
80,1899288,2536
80,4553071,6679
80,4632150,6658
80,2060977,2865
80,2416988,3499
80,1785072,2552
80,2180272,3180
80,2238127,3499
80,2511768,3488
80,5209402,7619
80,2156638,2855
80,2401254,3491
80,1739959,2221
80,4376618,6341
80,2301536,3180
80,3824123,5082
80,1294487,1908
80,1205056,1592
80,8621389,12695
80,2678998,3814
80,590779,640
80,744940,954
80,4249363,6032
80,8685259,12699
80,2141828,2856
80,2042701,2862
80,1935688,2544
80,1765932,2227
80,1364007,1905
80,2256062,3171
80,4117669,5712
80,3722047,5084
80,4635059,6988
80,4002401,5721
80,2140088,2858
80,1796607,2543
80,2705168,4137
80,3827490,5402
80,2361653,3499
80,1197925,1913
80,719681,956
80,1351335,1907
80,3239852,4450
80,1370443,1908
80,2414904,3504
80,1894080,2868
80,961485,1275
80,6422221,8583
80,2224529,3184
80,1385166,1906
80,6985966,9531
80,8669966,12699
80,1840319,2544
80,1924406,2863
80,2111348,2858
80,555145,638
80,1673815,2225
80,2036626,2871
80,6628867,9216
80,8609581,12704
80,1356332,1912
80,2326015,3499
80,2020053,2863
80,2649493,3806
80,1326232,1916
80,6607257,9218
80,2067916,2871
80,1749506,2221
80,7441102,10806
80,545143,638
80,2641127,4147
80,1952586,2871
80,2125248,3184
80,1314710,1909
80,1733814,2228
80,5303120,8269
80,2435404,3813
80,1951671,2871
80,2534682,3821
80,4002450,6037
80,3988239,6037
80,7841298,11121
80,8525813,12392
80,1341080,1910
80,1793626,2541
80,721369,959
80,6749862,9221
80,1823412,2552
80,2318192,3171
80,2554328,3810
80,1218481,1591
80,540526,643
80,1140758,1597
80,6782410,9221
80,6748205,9221
80,1360429,1906
80,1992855,2856
80,2408531,3495
80,7265504,10483
80,2298918,3177
80,1830679,2540
80,1886866,2545
80,8118133,11756
80,763672,954
80,1031392,1274
80,1123859,1589
80,695269,954
80,669813,954
80,2337965,3487
80,1633230,2220
80,2618960,3818
80,2770897,4124
80,3317934,4455
80,2377418,3497
80,730313,954
80,3800547,5388
80,536040,640
80,665433,956
80,2210020,3183
80,2089162,2860
80,1011223,1273
80,1078485,1590
80,1624012,2221
80,2756348,4138
80,2089386,2861
80,1381084,1905
80,1569211,2221
80,1587811,2221
80,3863986,5399
80,3451688,4773
80,995887,1275
80,1823778,2541
80,2627308,4120
80,545625,640
80,2688192,4125
80,2760981,4138
80,3400876,4771
80,2284174,3510
80,2669576,4142
80,1894287,2874
80,1010955,1273
80,2047696,2855
80,946100,1271
80,3493861,4773
80,1947999,2867
80,1735964,2221
80,523876,638
80,2405675,3488
80,2035737,2867
80,2678338,4139
80,2412293,3824
80,1212858,1917
80,1013926,1273
80,1795942,2536
80,5451258,8258
80,1162647,1590
80,2342860,3511
80,6390872,8899
80,743855,957
80,1882508,2544
80,7354358,10481
80,2289447,3170
80,703891,954
80,6648478,9219
80,2383407,3507
80,1229856,1917
80,2395019,3828
80,1908370,2874
80,6273851,8578
80,2724942,4141
80,1629379,2234
80,1881498,2874
80,6218544,8587
80,1735863,2220
80,2755482,4140
80,1303107,1917
80,1941164,2874
80,3883906,5410
80,1038859,1270
80,1912175,2547
80,1829925,2538
80,2066707,2861
80,695491,954
80,1748195,2225
80,1692399,2220
80,2704842,4124
80,6605400,8905
80,1205850,1589
80,1250702,1914
80,2098684,2860
80,1012719,1273
80,2417839,3507
80,4692287,6998
80,1009981,1272
80,979480,1274
80,2535049,3818
80,1741872,2225
80,3405873,4758
80,1794982,2538
80,1337523,1912
80,3233688,4452
80,7757481,11109
80,1948254,2540
80,1215141,1906
80,2248011,3176
80,4788430,7300
80,1917929,2538
80,2022056,2862
80,1905469,2547
80,4329935,6350
80,9933626,14598
80,1771982,2223
80,323021,322
80,1821393,2545
80,3446129,4762
80,4217027,6354
80,8249190,11747
80,4306907,6028
80,991236,1273
80,1873099,2552
80,4167701,6046
80,10120530,14916
80,7795996,11123
80,334168,322
80,1252924,1590
80,1196720,1594
80,2177177,3180
80,2455767,3810
80,7485904,10482
80,10006838,15235
80,3466402,4776
80,1811834,2544
80,2122431,3189
80,1975624,2861
80,1851991,2861
80,1338299,1913
80,2340370,3501
80,2723301,4135
80,6141603,8577
80,5181832,7945
80,2569477,3816
80,568950,641
80,2504073,3486
80,537565,638
80,4302240,6360
80,1357155,1909
80,1640052,2229
80,1212332,1594
80,503770,641
80,4072163,5715
80,4886225,7300
80,9975831,14916
80,8969747,13340
80,1016685,1274
80,1711349,2225
80,1895585,2547
80,4318319,6348
80,334462,322
80,1694419,2222
80,499267,638
80,1857746,2546
80,2694723,4139
80,2042026,3189
80,8362617,12071
80,1226418,1594
80,2569488,3817
80,1739786,2548
80,7838737,11426
80,1878901,2544
80,1860189,2549
80,6408559,8902
80,2170238,2858
80,3458084,4768
80,2376596,3817
80,1795205,2543
80,4742711,7298
80,3222526,4445
80,1874769,2544
80,1187961,1587
80,1831948,2549
80,1158553,1594
80,1695410,2223
80,521068,638
80,6762967,9530
80,1757341,2545
80,2538189,3811
80,1311601,1910
80,2679306,4125
80,1722922,2228
80,8264904,12388
80,2097010,2861
80,1131095,1594
80,1074946,1594
80,2426864,3499
80,6631719,9220
80,1040210,1274
80,1125702,1587
80,324158,322
80,1134019,1594
80,1735991,2232
80,523547,638
80,2653301,4139
80,1938470,2540
80,3668418,5090
80,1331645,1910
80,3484477,4775
80,2080043,2861
80,6697696,9218
80,1762632,2225
80,2026999,2862
80,2005817,2871
80,2175914,3179
80,995663,1270
80,3492246,5092
80,1685845,2229
80,5199620,7939
80,4408153,6343
80,1837034,2544
80,1910510,2861
80,7388877,10802
80,1010438,1270
80,3483595,4775
80,2359335,3507
80,335030,322
80,1787405,2544
80,2098718,3189
80,1015130,1270
80,2652730,4139
80,2455440,3824
80,992568,1270
80,1730719,2225
80,2043543,2861
80,302662,322
80,2108795,3193
80,2035466,3193
80,2515618,3822
80,2457860,3825
80,1286688,1911
80,495053,638
80,2086382,3190
80,1227509,1587
80,1815868,2538
80,937722,1274
80,1276442,1906
80,2325086,3508
80,6679687,9213
80,4601250,6994
80,4314498,6365
80,2504111,3827
80,2039517,2861
80,1373085,1906
80,1204078,1593
80,697024,960
80,3464457,4781
80,3191250,4462
80,1216833,1590
80,1205275,1593
80,734972,960
80,2642533,3821
80,2508784,3488
80,1069239,1587
80,1863264,2544
80,1977482,2864
80,1019605,1277
80,953176,1275
80,917706,1275
80,3800648,5412
80,2625449,4142
80,1804747,2555
80,3301916,4776
80,988251,1277
80,955901,1275
80,1934383,2871
80,5040655,1593
80,979889,1277
80,958941,1275
80,925827,1275
80,2170304,3187
80,3088435,4459
80,744228,958
80,1922144,2871
80,2327095,3825
80,5190819,8262
80,2613813,4139
80,6774364,9214
80,5189801,7951
80,2663709,4138
80,331784,322
80,2115340,3176
80,703678,959
80,3157942,4455
80,950807,1276
80,1086232,1597
80,6192485,8578
80,4277547,6685
80,4346410,6684
80,1197697,1587
80,931226,1270
80,2028237,2867
80,323829,322
80,4520515,6990
80,948802,1270
80,671341,959
80,1162143,1593
80,4131762,6348
80,5235160,8259
80,1784719,2551
80,951862,1270
80,702660,959
80,1999385,2871
80,1023384,1275
80,322140,322
80,1001172,1276
80,899479,1276
80,3404209,4773
80,950390,1270
80,3461257,4763
80,1311515,1915
80,1015272,1593
80,3524389,5089
80,324076,322
80,913114,1270
80,696410,959
80,1458654,1908
80,4121291,6047
80,2387881,3492
80,3484895,5073
80,1020539,1275
80,330730,322
80,296487,322
80,502912,638
80,1874381,2540
80,3643286,5392
80,326353,322
80,1292038,1908
80,1011311,1270
80,924123,1272
80,1330343,1910
80,1961298,2871
80,2221710,3172
80,524531,638
80,1800617,2540
80,1182298,1590
80,955672,1276
80,1237213,1908
80,1181059,1908
80,1294660,1908
80,1703836,2228
80,948956,1274
80,2393371,3499
80,3171531,4455
80,543195,638
80,976836,1272
80,1358517,1906
80,2368489,3503
80,3209131,4455
80,1701527,2223
80,6978502,9844
80,3581450,5089
80,1563370,2239
80,1068816,1594
80,2377126,3825
80,4211812,6025
80,5280048,7946
80,1968553,2871
80,1197258,1587
80,3208330,4459
80,1937949,2871
80,6437769,8575
80,2537876,3821
80,2045410,3189
80,529634,638
80,495448,638
80,6965465,9526
80,2335919,3505
80,999810,1274
80,2510497,3819
80,2638805,3803
80,1987699,2871
80,1991530,2861
80,1162061,1594
80,3973994,5707
80,2499073,3824
80,3141921,4454
80,342504,322
80,2440581,3817
80,2011939,2861
80,5258402,8263
80,5421018,8259
80,2443033,3489
80,2582555,3821
80,1724762,2550
80,2061427,3189
80,6723372,9526
80,4769733,7298
80,2351859,3503
80,1028117,1274
80,2149316,3178
80,2316362,3499
80,6639328,8896
80,557396,638
80,3967636,5726
80,4750019,6984
80,6620819,9220
80,2299914,3174
80,1997610,2871
80,1586053,2226
80,564883,641
80,1392624,1905
80,1261326,1903
80,3449052,4773
80,4834156,7317
80,7183912,10165
80,6253229,8574
80,1137975,1595
80,3376420,4768
80,1315861,1906
80,680208,956
80,1809547,2536
80,1272108,1906
80,3740315,5409
80,6776806,9532
80,990723,1274
80,1166786,1589
80,1124900,1596
80,2702166,4136
80,2369305,3501
80,4477139,6670
80,7181727,10162
80,3698011,5091
80,3544083,5092
80,6970755,9850
80,3318368,4442
80,2589897,3817
80,6942511,9523
80,3741991,5402
80,2392256,3503
80,2434764,3489
80,3316451,4460
80,2407453,3826
80,2522043,3819
80,1869549,2545
80,10262132,15239
80,5118059,7629
80,5118175,7627
80,8526878,12382
80,7667056,10797
80,5048364,7624
80,9625531,14283
80,6860772,9208
80,10473041,15552
80,4040589,5714
80,7412195,10482
80,4288794,6346
80,4524202,6673
80,7922612,11110
80,4777243,6995
80,7905517,11116
80,6576711,8907
80,4767225,6993
80,4229209,6030
80,2295537,3180
80,3242854,4454
80,2485284,3822
80,4833791,7306
80,1883771,2548
80,3870466,5406
80,2742102,4136
80,2719281,4133
80,2697646,4140
80,8359854,11750
80,7903068,11436
80,7369063,10166
80,4953062,7312
80,3419777,4767
80,1295274,1906
80,7441814,10485
80,7602896,10802
80,7676603,10808
80,7943453,11439
80,3971128,5407
80,2251413,3180
80,5393599,8268
80,4011938,5715
80,2814224,4125
80,3658893,5084
80,4221338,6045
80,4626234,6669
80,8423509,12060
80,3758635,5076
80,4232020,6035
80,2843672,4135
80,2552167,3812
80,1724865,2226
80,3609929,4773
80,1248920,1588
80,6588789,8901
80,4587647,6679
80,1849380,2552
80,2115362,2865
80,3516184,4765
80,977309,1277
80,4700039,6995
80,768839,954
80,2259354,3176
80,1372211,1906
80,1215813,1589
80,572606,639
80,957161,1270
80,1926884,2544
80,3627104,5096
80,1354848,1909
80,4443266,6343
80,6253879,8574
80,3859718,5393
80,978197,1270
80,926072,1270
80,2186589,3176
80,323170,322
80,3212963,4448
80,2300341,3491
80,2429065,3487
80,2597019,3819
80,2669249,4144
80,3327351,4454
80,589554,640
80,715545,954
80,505895,638
80,6798597,9536
80,2359477,3501
80,1799819,2543
80,1737070,2545
80,1382475,1903
