VPTREE,EUCLIDEANDISTANCE,SSS,4490,308836
k,time,count
95,2273500,3500
95,3216242,4770
95,1880960,2550
95,1937562,2867
95,2449566,3493
95,4426746,6674
95,5181561,8257
95,2069548,2865
95,1004013,1274
95,732281,956
95,732763,955
95,3207423,4452
95,6063866,8578
95,2365075,3496
95,3051350,4446
95,2392692,3501
95,2409791,3818
95,3716472,5398
95,4885862,7943
95,2379456,3814
95,717672,955
95,1722264,2222
95,684751,956
95,2201315,3178
95,9249375,14593
95,4158195,6353
95,3950488,6044
95,726392,956
95,1021152,1274
95,1290504,1907
95,6132865,8567
95,1372076,1914
95,4103624,6348
95,1640893,2222
95,1117709,1590
95,1668698,2227
95,7061092,10485
95,3921759,6042
95,2362327,3494
95,7007612,10474
95,2398834,3813
95,4652591,7625
95,567334,638
95,1738876,2229
95,1582863,2222
95,1852727,2545
95,6147322,8564
95,2383572,3819
95,3724114,5394
95,2420753,3490
95,3238418,4763
95,2054119,2855
95,2357039,3493
95,1576510,2222
95,1584092,2222
95,1716399,2538
95,1869273,2544
95,6726120,9530
95,4624509,6986
95,6772466,10156
95,3607545,5396
95,726504,955
95,1690263,2222
95,675160,955
95,1030392,1274
95,1809413,2551
95,667066,955
95,1726926,2538
95,674412,956
95,931222,1274
95,2078984,3176
95,1985861,3176
95,1987577,2862
95,4354171,6676
95,703201,955
95,1850415,2545
95,720874,956
95,672153,955
95,2334897,3809
95,1284221,1918
95,945237,1274
95,1752383,2545
95,1729322,2544
95,926551,1274
95,931711,1274
95,1717149,2545
95,915234,1271
95,1524994,2223
95,16207049,23768
95,986064,1274
95,2128329,3178
95,3927417,6033
95,2274384,3496
95,939291,1278
95,1235498,1910
95,921439,1278
95,4079707,6038
95,1128396,1592
95,8651173,13013
95,706611,955
95,539317,639
95,674897,955
95,4348846,6985
95,4108968,6985
95,4084585,6039
95,7947683,12057
95,3956571,5721
95,9437134,14912
95,8997476,13961
95,711181,955
95,677872,955
95,685097,955
95,666584,955
95,3689622,5718
95,7090469,11104
95,3772655,5718
95,9659045,14912
95,8911066,13962
95,1155154,1590
95,2065621,3187
95,1550658,2235
95,668367,955
95,3771995,5399
95,2005546,2867
95,1722977,2549
95,3202117,4776
95,1730527,2550
95,662629,955
95,1679443,2220
95,4509848,7307
95,1895537,2864
95,6102543,8566
95,1733097,2540
95,3328749,4775
95,6290665,8894
95,9537499,14910
95,9917082,15545
95,7113680,10792
95,2498766,4138
95,1915616,2539
95,1744821,2228
95,8789902,13322
95,2670575,4135
95,6416297,8883
95,2109431,3182
95,4907119,7621
95,1113563,1596
95,2479129,3825
95,1192984,1589
95,10454055,16171
95,12843619,18081
95,2200481,3184
95,2430544,3823
95,3627655,5407
95,8132692,12053
95,2642127,4138
95,1088765,1596
95,1909433,2871
95,2068543,3184
95,2354655,3821
95,2467124,3820
95,2266219,3499
95,1012974,1274
95,1119441,1596
95,2197588,3502
95,1085174,1596
95,3586023,5407
95,3255796,4775
95,3157288,4451
95,1077901,1596
95,1084476,1590
95,1131648,1596
95,3259228,4775
95,2485007,4138
95,1102376,1596
95,1081489,1596
95,1396076,1905
95,3070536,4454
95,2176361,3503
95,2480524,4139
95,3378994,5090
95,1200397,1590
95,1859601,2549
95,954863,1274
95,2139540,3185
95,2666975,4138
95,1919078,2867
95,5223282,7932
95,2529907,3823
95,16090389,23777
95,715405,960
95,2196365,3179
95,8732673,13006
95,12449064,17126
95,555514,638
95,10037329,15548
95,4553404,6994
95,2722202,4127
95,1881452,2856
95,2236760,3487
95,10639897,16500
95,9803930,15546
95,3872569,6041
95,8295576,13329
95,954522,1277
95,670100,960
95,12185139,17440
95,7596556,11418
95,16217931,24735
95,3498212,5080
95,6842408,10159
95,3337436,4761
95,3564331,5396
95,4867708,7626
95,8452886,12694
95,3173886,4450
95,1756295,2549
95,17051767,25033
95,9484405,14274
95,4428480,6672
95,4645823,6981
95,717476,960
95,3652010,5406
95,6156727,8898
95,3861859,6044
95,12504277,18081
95,7862063,11426
95,756656,956
95,4046211,6031
95,8233661,12698
95,8625060,13966
95,3553251,5088
95,1977145,2861
95,2586582,3819
95,8647905,13649
95,4173627,6344
95,3428260,5082
95,6115367,8570
95,535492,638
95,1080471,1274
95,9572647,15228
95,4036720,6357
95,9423248,14914
95,12182104,17443
95,9411925,14283
95,6704645,9521
95,742991,957
95,2524668,3825
95,2207985,3509
95,2219940,3179
95,9393894,13957
95,7602529,4458
95,747899,957
95,4224844,6025
95,3669891,5415
95,7682076,11432
95,697604,960
95,3904881,5710
95,4321158,6675
95,6209522,8884
95,9988754,15865
95,2080973,2868
95,7372385,11109
95,2652690,4138
95,14189570,20292
95,1016822,1274
95,14070649,20303
95,3616964,5087
95,12219011,16812
95,751886,960
95,533804,638
95,525105,638
95,1889820,2544
95,1203942,1589
95,3774840,5396
95,3177924,4763
95,3959019,5733
95,4018229,5709
95,2605647,3824
95,10211626,15865
95,13052853,18079
95,1036188,1274
95,741489,956
95,9731305,14919
95,9381640,14280
95,6729149,9848
95,3174179,4450
95,3609678,5082
95,1710807,2228
95,2545767,4134
95,4763472,6984
95,4056345,6046
95,4352794,6668
95,514101,638
95,936673,1277
95,13627869,19351
95,12107324,16815
95,554678,638
95,511879,638
95,1191297,1589
95,5192293,8259
95,4304877,6670
95,521239,638
95,4091105,6027
95,6750589,10159
95,3813349,6049
95,1626645,2234
95,526498,638
95,1953188,2868
95,987898,1274
95,2224870,3171
95,8721376,13328
95,9664929,15550
95,945566,1277
95,665182,960
95,731339,957
95,2031773,2868
95,9536634,14919
95,4311719,6677
95,16887512,25364
95,1682345,2223
95,7306905,10459
95,734122,960
95,513640,638
95,707897,957
95,7890812,11425
95,2594573,4134
95,3481486,4759
95,13583003,19346
95,3790053,5403
95,8007064,12061
95,9180574,13964
95,15152883,22518
95,541538,638
95,1662640,2223
95,1313700,1911
95,15753540,23152
95,557104,638
95,1881923,2545
95,10675809,16499
95,13294791,18716
95,2232809,3186
95,4070485,6047
95,1322096,1906
95,1268509,1914
95,734286,957
95,713988,956
95,4052243,6039
95,8001515,12059
95,1006747,1270
95,551575,638
95,2532639,3825
95,3661086,5415
95,14407852,20937
95,1850336,2540
95,2212778,3189
95,5196209,8264
95,12310377,17137
95,4890449,7627
95,1321116,1905
95,734697,957
95,710603,956
95,670617,956
95,7755318,11743
95,7430669,11424
95,3285888,4770
95,12323759,17135
95,2346254,3505
95,715194,956
95,3864412,5731
95,10372239,16182
95,2409632,3498
95,4192755,6347
95,1837312,2549
95,4248663,6356
95,6294616,8890
95,3076155,4455
95,1797061,2549
95,3990536,6033
95,6383623,9215
95,3833407,5731
95,13181948,18404
95,3535973,5097
95,1231630,1592
95,694543,960
95,2012234,2862
95,567680,639
95,3240141,4445
95,7322585,10797
95,3363001,4769
95,3765509,5729
95,13127233,18396
95,2374124,3501
95,1146511,1595
95,697802,960
95,752993,957
95,949524,1274
95,3578233,5081
95,3168469,4769
95,4153970,6361
95,1283315,1914
95,4329087,6663
95,7002564,10160
95,2069880,2861
95,4079082,6351
95,2120362,3171
95,701189,954
95,967983,1277
95,757877,956
95,9503048,14591
95,1643417,2227
95,732089,956
95,969355,1274
95,4760805,7305
95,4027628,6036
95,938413,1274
95,2177976,3178
95,2350660,3490
95,12323299,16812
95,2418415,3498
95,2130829,3178
95,725171,956
95,9758600,14912
95,2407955,3822
95,730988,956
95,2565206,4136
95,523658,639
95,2445729,3821
95,2343789,3820
95,6322454,8889
95,1350970,1911
95,551107,639
95,3161212,4457
95,727384,956
95,2482158,3810
95,6566923,9526
95,6479004,9851
95,1661711,2229
95,703626,957
95,4288595,6347
95,2347881,3490
95,2346861,3501
95,4717860,7311
95,704829,954
95,946846,1270
95,2486448,4124
95,6403170,9525
95,13855206,20303
95,1009450,1270
95,1983461,2865
95,2661943,4141
95,2649395,4131
95,2363398,3494
95,2079785,3178
95,733226,956
95,2686221,4130
95,2195914,3174
95,3998787,5718
95,14454025,20930
95,2260555,3178
95,2552499,3805
95,2754096,4133
95,3802117,5724
95,8545449,13017
95,2146842,3178
95,728665,956
95,3132844,4446
95,2434795,3819
95,3436871,4770
95,2248498,3497
95,1224916,1590
95,5299681,8255
95,2361021,3506
95,6639191,9528
95,3666994,5401
95,2510679,3818
95,9487020,14911
95,3144193,4446
95,4751327,7315
95,4221043,6347
95,1834679,2549
95,10493989,16178
95,4084184,5711
95,1322655,1911
95,18017488,26308
95,756134,960
95,3840410,5396
95,13609315,19028
95,6592580,9207
95,7573340,11422
95,6945518,9524
95,3957279,5719
95,6200228,2541
95,7710633,11106
95,6535931,8871
95,8302408,12689
95,8234884,12065
95,1926063,2538
95,4684281,6983
95,10489998,16177
95,3428763,4767
95,4004274,5716
95,3706880,5394
95,9106867,14272
95,8119823,12068
95,4339420,6344
95,7599460,11749
95,6492677,8873
95,3855249,5714
95,13286492,19333
95,3494232,4767
95,3255757,4445
95,2414475,3494
95,1922651,2856
95,1921600,2862
95,4235560,6675
95,2193315,3179
95,3844691,5729
95,4639544,6973
95,10531558,16182
95,727791,960
95,3872332,5396
95,2731593,4136
95,3317524,4449
95,1314117,1906
95,1948451,2861
95,3787482,5412
95,697080,960
95,3844710,5400
95,6565981,9199
95,14076561,19977
95,3922092,5720
95,2171318,3189
95,2031201,2868
95,4547311,6663
95,7989718,12056
95,9096181,13958
95,12528330,17138
95,9619530,14282
95,1358466,1915
95,7128956,10473
95,9272684,13958
95,4844629,7625
95,7003533,9842
95,12977277,18085
95,4616867,6986
95,4384310,6986
95,4043715,6358
95,1765114,2227
95,3316969,4452
95,2429145,3821
95,9929097,14921
95,9715625,14904
95,6062295,8575
95,6115650,8580
95,2675445,4133
95,9244376,14273
95,3589263,5089
95,8627289,13019
95,12380798,16808
95,13020518,17759
95,9517428,14590
95,3887250,5711
95,2445620,3503
95,976478,1281
95,2567830,4138
95,12414150,16813
95,12577916,16815
95,4337774,6355
95,2093211,3179
95,8025699,11744
95,12804415,17765
95,1870042,2545
95,7075932,10157
95,6455411,9204
95,7861550,11431
95,10049220,15552
95,1361206,1911
95,1649087,2228
95,2714461,4135
95,9213645,14275
95,13970302,19669
95,12405387,16815
95,13362177,18402
95,4857346,7302
95,1850040,2553
95,6160756,8583
95,3331489,4763
95,2429045,3817
95,1790781,2228
95,1799889,2544
95,8675478,13007
95,10107424,16181
95,3377085,4763
95,4530004,6667
95,1639131,2228
95,9309332,14279
95,12190053,16815
95,9636256,14596
95,6526985,9210
95,1325653,1911
95,4645165,6986
95,3174038,4446
95,1333427,1918
95,1905776,2544
95,1757147,2544
95,3545073,5084
95,4279971,6667
95,6721835,9522
95,4540219,6991
95,10002461,15540
95,7474075,10795
95,5202339,8255
95,4074182,6034
95,2520495,3813
95,3834012,5714
95,13221647,18388
95,6706920,9213
95,7420821,11108
95,9347979,14601
95,6801229,9850
95,4338076,6679
95,2152459,3176
95,7085046,10478
95,6599725,9210
95,13329970,18404
95,3420120,4764
95,4133088,6030
95,3426313,4767
95,3825666,5728
95,7189764,10482
95,8420436,12693
95,3525392,5093
95,3994023,6035
95,2091704,3176
95,3473989,4769
95,7159204,10476
95,13209549,18404
95,8178662,11738
95,5404448,8251
95,13228413,18390
95,8348906,12375
95,6191857,8580
95,2720163,4126
95,7980348,11743
95,7314818,10789
95,5055496,8262
95,8610000,13012
95,13992645,20300
95,5257240,8267
95,12446921,16815
95,1859151,2542
95,10019777,15227
95,4436106,6669
95,7166947,10161
95,8838485,13644
95,6986244,9840
95,6273359,8573
95,729065,960
95,8053824,11744
95,17887315,18080
95,7913246,11430
95,9904195,14913
95,4488090,6347
95,582192,638
95,704302,960
95,9725900,14586
95,6645753,9212
95,6672132,9531
95,2552395,3818
95,987290,1277
95,1629010,2233
95,4909826,7628
95,529706,638
95,520536,638
95,2307571,3502
95,6822284,9525
95,2363247,3508
95,2578183,4139
95,1683305,2235
95,1838161,2548
95,2141621,3179
95,514249,638
95,9172882,13951
95,7599814,11110
95,13320111,18396
95,9198594,13646
95,2145026,3183
95,2622197,4135
95,543893,638
95,953125,1277
95,14412639,20936
95,4305077,6365
95,3495262,5080
95,4311657,6674
95,4209563,6672
95,4516280,6991
95,991344,1277
95,1717501,2235
95,4121231,6029
95,9607048,15221
95,4020517,6050
95,10337240,16176
95,12547359,17139
95,4420934,6687
95,1608725,2234
95,980699,1281
95,1867789,2552
95,9580396,14591
95,5015603,7621
95,10213170,15853
95,14994463,21561
95,4616651,6986
95,13710676,19353
95,2057212,2868
95,7856455,11744
95,1820826,2545
95,6231020,8882
95,8862616,13646
95,9357847,14597
95,3618110,5413
95,3969417,6048
95,13395604,18708
95,2433794,3504
95,3668965,5086
95,3719777,5410
95,4195542,6032
95,2715636,4133
95,3269396,4451
95,9820074,14914
95,3351117,4768
95,4803931,7311
95,6147756,8579
95,4903510,7312
95,7791132,11741
95,8293673,13009
95,9628319,14913
95,4320566,6347
95,2031813,3176
95,2543451,3821
95,5026920,7949
95,7268123,10791
95,3465702,5094
95,7465048,10792
95,6804846,9517
95,2564476,3820
95,9557353,14919
95,5145398,8260
95,2563422,3811
95,4652733,6986
95,3197978,4456
95,2095139,3176
95,2413343,3494
95,4173431,6029
95,2680208,4138
95,2328976,3503
95,3961549,5730
95,6001950,8576
95,3582465,5080
95,1749165,2238
95,7655789,11428
95,1933549,2864
95,2769345,4127
95,9980854,15236
95,9401864,14289
95,3384651,4763
95,4345360,6679
95,2752599,4127
95,6553583,9201
95,10269514,16186
95,2657105,4139
95,8803681,13015
95,6366712,8890
95,4427997,6670
95,4227747,6670
95,4746062,7309
95,5309128,8255
95,2481910,3823
95,4130096,6028
95,9487858,14593
95,4344670,6347
95,2083952,2868
95,1164656,1590
95,9931550,15551
95,7567131,11437
95,4211098,6366
95,4395272,6684
95,3564885,5079
95,1652007,2235
95,1128117,1598
95,6758671,9537
95,6583630,9534
95,3761271,5399
95,1785150,2548
95,9559075,14916
95,1936881,2860
95,2119893,3189
95,1382343,1904
95,4567761,6990
95,2340446,3500
95,3881581,6042
95,1323957,1904
95,3918503,5726
95,9442218,14599
95,759976,955
95,3181473,4457
95,10408776,16175
95,1791980,2542
95,6743238,9525
95,2619016,4136
95,3346143,4769
95,2598743,3816
95,9803689,15219
95,3286360,4446
95,8618539,13016
95,4824266,7622
95,6170163,8570
95,3546404,5082
95,1910730,2864
95,3714923,5093
95,3455040,4774
95,4700117,6986
95,6096732,8566
95,9179682,14278
95,4316486,6347
95,3655405,5399
95,3885410,6032
95,2290518,3180
95,3457512,4777
95,7216990,10479
95,6148249,8575
95,2203204,3179
95,1748295,2221
95,6305008,8895
95,4815174,7625
95,1723509,2227
95,3168941,4454
95,4845491,7624
95,1597258,2221
95,7891953,12059
95,3775828,5397
95,1710712,2225
95,2328338,3506
95,2270123,3185
95,5194108,8259
95,2106489,3180
95,9995266,15858
95,4445585,6666
95,4895818,7625
95,4809428,7627
95,5030911,7938
95,4703834,7299
95,6593562,9526
95,8550196,12697
95,7306440,10787
95,8525860,13013
95,2340440,3504
95,14011208,19971
95,2110528,2857
95,981611,1273
95,2755769,4139
95,10444843,16180
95,5002344,7622
95,561526,638
95,8271951,12693
95,721457,960
95,8662819,12693
95,9451691,7625
95,762789,954
95,2594430,3819
95,733248,960
95,13419150,19034
95,12240958,16817
95,1952965,2538
95,8336544,12384
95,2589727,3816
95,7339550,10476
95,7450539,11113
95,4598791,6981
95,2359108,3813
95,2382529,3500
95,3209203,4770
95,7891916,11424
95,12965869,18397
95,5174065,8248
95,8845352,13959
95,4187685,6347
95,3682323,5396
95,4098428,6042
95,3710902,5727
95,2049338,2862
95,4860413,7317
95,9093835,14280
95,2589007,3805
95,1898992,2856
95,2171734,3176
95,3365585,4767
95,4344572,6345
95,3623281,5396
95,8577786,13011
95,1726911,2223
95,1755715,2540
95,2372603,3495
95,2376871,3500
95,4452915,6678
95,8290058,12382
95,2460906,3818
95,1355071,1909
95,1706925,2222
95,1755964,2540
95,1887474,2854
95,2549717,3819
95,3793951,5397
95,1792508,2548
95,3584360,5398
95,5327266,8262
95,4612828,7628
95,4109216,6046
95,4653264,7308
95,2756827,4134
95,1930742,2854
95,5044738,7949
95,1018678,1274
95,1769245,2550
95,2174613,3178
95,1557456,2222
95,4721515,7308
95,4063045,6358
95,4092795,6048
95,3232533,4462
95,3161372,4446
95,3117531,4453
95,4039300,6049
95,2653043,4139
95,763795,955
95,2301712,3500
95,5174711,8264
95,1138380,1596
95,1090566,1596
95,3867782,6050
95,1333389,1921
95,2005881,2860
95,3700408,5713
95,4608516,6994
95,2064555,3179
95,4073081,6358
95,3394922,4776
95,5209386,8253
95,3506450,5082
95,1923920,2550
95,2152718,3184
95,4633022,6979
95,2675790,4131
95,12320491,16814
95,1903735,2540
95,3627403,5085
95,1196350,1598
95,1666531,2227
95,4979197,7938
95,1677988,2223
95,1257410,1906
95,2643957,4139
95,1670378,2235
95,3143509,4446
95,8121196,12373
95,2598590,3808
95,8794744,13327
95,2199144,3186
95,3688777,5083
95,1997914,2867
95,1834629,2550
95,2344311,3501
95,3915624,5715
95,5160503,8264
95,2663278,4124
95,3482188,5085
95,12893499,18088
95,4368093,6668
95,6180362,8578
95,12616810,17759
95,2187709,3186
95,2567538,4138
95,14723732,21252
95,2098315,3182
95,2191237,3499
95,7094180,9840
95,12339412,16808
95,6520644,9200
95,6819776,9840
95,8719756,13338
95,2496074,4139
95,3310814,4772
95,4935333,7629
95,2020612,2864
95,1318460,1912
95,4290961,6673
95,2205669,3171
95,1269059,1910
95,9696042,14601
95,2314976,3492
95,2484869,3813
95,6719833,9521
95,6135848,8892
95,9122879,13956
95,2017653,2862
95,2225014,3179
95,3951693,5726
95,8135320,12063
95,4721543,7312
95,5096938,8259
95,7438083,10786
95,13421870,18707
95,1761958,2223
95,8748383,12991
95,4927106,7620
95,1182063,1596
95,1091444,1596
95,8428353,13010
95,6478734,9215
95,6160014,8578
95,3533419,5097
95,3269261,4453
95,2606395,4126
95,9020603,13636
95,7978932,12056
95,974975,1274
95,4753458,7305
95,9263396,14280
95,7086395,10161
95,15153569,21869
95,2252143,3178
95,3790195,5396
95,2027373,2870
95,8676867,12695
95,8880843,13640
95,13685937,19668
95,1757395,2223
95,2166623,3177
95,2688453,4139
95,1685693,2235
95,2308232,3494
95,1739454,2234
95,1083957,1596
95,14642807,21247
95,10472207,16183
95,10520892,16499
95,8696244,13330
95,4515938,6672
95,10028913,15549
95,12331058,17132
95,7847039,11426
95,8198849,12379
95,2140402,3177
95,8995628,13961
95,2732579,4138
95,3864822,5722
95,1940443,2859
95,2547223,4135
95,8768417,13326
95,2707005,4129
95,2001712,2856
95,7846063,11425
95,6737693,10153
95,6302428,8896
95,4114801,6038
95,2127948,3179
95,3630634,5396
95,4246296,6666
95,2288881,3171
95,9701858,14598
95,2029251,2856
95,6367402,9201
95,8066039,12064
95,3892308,5722
95,2051286,2862
95,3264328,4446
95,1917735,2550
95,1330021,1905
95,4668413,6991
95,12886133,18084
95,3690986,5083
95,1923204,2864
95,1623790,2231
95,2286145,3170
95,2603592,3812
95,8316957,12060
95,7902562,4767
95,14472704,20298
95,2425227,3493
95,6999843,9842
95,722174,954
95,3406438,4769
95,2158732,3171
95,3256319,4452
95,3524919,4765
95,2558871,3812
95,3242156,4454
95,3719498,5397
95,3534012,5397
95,1685173,2229
95,3679466,5409
95,8407258,12382
95,4856982,7630
95,4678407,7306
95,4028973,6050
95,6688598,9847
95,6206933,8892
95,6502946,9215
95,3628856,5402
95,962910,1270
95,1849842,2542
95,3153148,4446
95,2262889,3503
95,6728181,9531
95,2038541,2860
95,1096313,1592
95,3885449,5733
95,4311122,6676
95,3840179,5723
95,4205484,6671
95,2269122,3506
95,4414715,6986
95,4253691,6666
95,4521652,6992
95,4186063,6361
95,6427596,9210
95,6438984,9207
95,8311645,13019
95,1017218,1270
95,2107329,3176
95,2595783,3811
95,2597125,4136
95,8224988,12385
95,3402075,4768
95,2260810,3495
95,3784158,5721
95,2363407,3502
95,2517251,3809
95,13935636,20301
95,1923944,2553
95,3541416,5092
95,2642282,4139
95,3718229,5406
95,7341342,10473
95,2213063,3186
95,1024969,1270
95,3560498,4778
95,2707114,4138
95,3981417,5715
95,4122658,6037
95,2397284,3822
95,3922142,5725
95,2623108,3809
95,4787243,7299
95,3310804,4766
95,4581714,7306
95,945671,1271
95,10128200,15544
95,4237432,6358
95,2407665,3812
95,2038026,3179
95,3648276,5085
95,8286995,12696
95,6301856,9526
95,8052659,12059
95,3139914,4446
95,2192668,3184
95,1336428,1911
95,1612831,2228
95,3760260,5711
95,3318096,5079
95,2346930,3812
95,2362464,3813
95,2018344,2861
95,2376859,3502
95,3482334,4768
95,4272733,5713
95,3422239,4766
95,4466205,6675
95,1711070,2228
95,2583204,4142
95,4163372,6366
95,3419363,4763
95,3082123,4446
95,1716322,2221
95,6225561,8883
95,6524578,9205
95,974322,1281
95,1614086,2227
95,3372622,4763
95,3392478,5080
95,3542188,5079
95,9338142,14272
95,3193994,4451
95,2627077,4129
95,4634411,7306
95,3347009,5079
95,3736837,5714
95,8072898,12059
