VPTREE,EUCLIDEANDISTANCE,CONVEX,4490,487934
k,time,count
40,5427337,7306
40,10198140,13325
40,8363584,10798
40,6869185,8577
40,10516223,14278
40,5598731,7625
40,4362747,5729
40,2191682,2858
40,8899468,11731
40,4163671,5401
40,7112989,8895
40,5251171,7310
40,5326447,7313
40,7077620,8901
40,9956398,13336
40,2407777,3175
40,30668123,36428
40,5856282,7942
40,3842043,4765
40,9457134,12710
40,6070464,8255
40,5160854,6987
40,5246949,6994
40,9315958,12373
40,4579806,6352
40,11319116,15547
40,9869024,13321
45,8576676,11116
45,4553510,6041
45,17827661,22826
45,2626231,3506
45,1225106,1593
45,1108382,1593
45,941365,1277
45,3009707,4126
45,15381151,19351
45,2856108,3815
45,1042370,1272
45,1385050,1909
45,19542382,25679
45,11130346,15228
45,1339159,1588
45,2191383,2864
45,2084144,2866
45,1161714,1593
45,941627,1277
45,15762882,19662
45,1948805,2229
45,989823,1277
45,17613134,22508
45,20723018,27569
45,2436663,3182
45,2749377,3811
45,1223950,1593
45,2369197,3186
45,5564336,7944
45,1027084,1277
45,1097592,1593
45,1807083,2229
45,2278093,3186
45,3718374,4774
45,1946718,2553
45,4260411,5711
45,1983213,2551
45,8607628,11434
45,17060668,21869
45,2282580,2874
45,3903930,5097
45,1033502,1276
45,1915175,2556
45,2194278,2863
45,10213845,13950
45,1831970,2228
45,1019159,1277
45,624336,958
45,708702,956
45,14615020,18401
45,1026311,1277
45,14830697,18404
45,4610113,6042
45,1144892,1589
45,16658437,21251
45,4823408,6671
45,1164838,1589
45,1950185,2554
45,4598571,6358
45,8010933,10490
45,2589537,3501
45,14056006,17766
45,5542062,7621
45,15204919,19031
45,1983984,2546
45,17944986,23472
45,6799972,8583
45,4253369,5727
45,5009394,6995
45,5099836,6991
45,8866703,11742
45,1796469,2229
45,1306441,1908
45,1701168,2224
45,1285076,1908
45,7336111,9851
45,10394063,14282
45,1775160,2224
45,1278375,1908
45,4427013,6040
45,7167809,9207
45,13330903,16816
45,1430119,1908
45,5854245,8260
45,4770429,6358
45,8001962,10486
45,4306949,5736
45,2726025,3812
45,2717422,4129
45,17856130,23145
45,9739156,13330
45,7120824,8899
45,4521780,6043
45,3890466,5101
45,2487319,3496
45,8607524,11437
45,2322968,3178
45,5296522,7311
45,2982363,4143
45,1961594,2545
45,1902988,2546
45,5117064,7309
45,1355547,1908
45,5261838,7313
45,9753163,13320
45,8404354,11109
45,2366625,3192
45,19715268,26300
45,16246358,20613
45,1212229,1590
45,8920825,11747
45,2432427,3191
45,4809493,6351
45,4204722,5397
45,9424361,12692
45,1958649,2554
45,5472848,7615
45,8939509,12050
45,7087959,8897
45,5047402,6995
45,2244284,2863
45,5111732,6999
45,9901202,13648
45,16030300,19977
45,5027196,6677
45,7364564,9199
45,8030575,10481
45,22682136,27891
45,1271079,1593
45,10064689,13969
45,11981814,16173
45,8092349,10476
45,1391640,1909
45,5052848,6999
45,1035815,1277
45,9566076,13020
45,1028452,1277
45,915915,1277
45,1142818,1593
45,2099221,2867
45,1106753,1593
45,4015296,5079
45,1206797,1593
45,930570,1277
45,5567091,7942
45,19547284,26315
45,3042390,4146
45,21593040,29467
45,7476577,9515
45,1208535,1593
45,1270025,1909
45,5795742,8263
45,1238329,1593
45,4442535,6030
45,2324709,3186
45,4115960,5079
45,4323964,5722
45,1035687,1277
45,2803715,3816
45,15439200,19664
45,5313713,7311
45,3984104,5084
45,1944122,2551
45,1127222,1593
45,2420617,3183
45,10823124,15236
45,15598485,19980
45,7879904,10148
45,2178659,2867
45,18719592,25373
45,19430526,25997
45,11781008,16489
45,2405128,3186
45,8109685,10798
45,7413454,9532
45,9434892,13018
45,14320039,18074
45,1027573,1277
45,3984869,5084
45,1192914,1593
45,19456459,26313
45,14219188,17765
45,2842955,3812
45,4714395,6673
45,16854673,21879
45,5473898,7296
45,17700119,23462
45,3856402,4766
45,5264491,7300
45,4018082,5080
45,9128173,12382
45,4065068,5087
45,4597239,6038
45,5731488,7934
45,1046062,1277
45,16211902,21250
45,4542777,6038
45,13868731,17138
45,7574389,9536
45,18602880,24735
45,8719922,11442
45,1039125,1277
45,2888421,4135
45,967355,1277
45,4894888,6673
45,7680450,9852
45,1387834,1908
45,1773821,2227
45,2502536,3492
45,5159576,7307
45,5785290,8261
45,2721130,3812
45,2715305,4127
45,2151654,2872
45,2506220,3492
45,2235658,3180
45,10795561,15231
45,15321114,19665
45,2178045,2862
45,14680170,18394
45,8278857,10795
45,5484342,7621
45,4681982,6356
45,3998197,5076
45,1351890,1912
45,11422382,15869
45,3782993,4769
45,2138157,2857
45,1750097,2221
45,8615183,11424
45,5696408,7939
45,18122168,24098
45,1397667,1908
45,13491405,16808
45,7902836,10481
45,5479536,7626
45,17556375,22827
45,3852773,4775
45,3534710,4460
45,1697533,2224
45,4250187,5724
45,4251089,5723
45,4410595,6047
45,4899639,6998
45,2202720,2873
45,4776786,6668
45,5746238,8253
45,4332896,5728
45,3314368,4139
45,4787381,6672
45,11208089,15215
45,4481509,5731
45,4167805,5412
45,5730038,7941
45,1101141,1271
45,5289595,7301
45,2061109,2537
45,1061315,1271
45,4496387,6041
45,1025525,1271
45,4842422,6673
45,988487,1277
45,7760242,10160
45,6920727,8572
45,4331312,5724
45,2188007,2857
45,2010173,2553
45,5323967,7304
45,2380971,3181
45,11582798,16186
45,9659266,13324
45,3748797,4772
45,2710859,3812
45,5721937,8256
45,15041193,18716
45,7432044,9524
45,4710296,6364
45,10313038,14275
45,11627662,16169
45,13870433,16819
45,3638227,4446
45,7966387,10473
45,9679228,13021
45,10137809,13648
45,2125960,2862
45,9915729,13335
45,16278948,20304
45,15837418,17448
45,2423638,3176
45,9357479,12058
45,14859528,18393
45,7920325,10168
45,708769,958
45,15137328,19346
45,1851666,2224
45,4210169,5717
45,14910727,19029
45,5629771,7617
45,1951181,2546
45,5369008,7618
45,1423071,1914
45,7075339,9207
45,9825073,13011
45,14891108,18701
45,4095615,5405
45,5446663,7622
45,10072949,13642
45,16136135,20609
45,10380657,13643
45,9830704,13015
45,1445688,1919
45,1189585,1593
45,1111748,1593
45,11189514,15223
45,2424791,3186
45,3906611,5097
45,14376238,18076
45,1223622,1597
45,15541938,19031
45,6739774,8571
45,13626876,17124
45,5305340,7305
45,2152395,2866
45,5591468,7942
45,4382628,6038
45,2171136,2866
45,3712580,4773
45,2248448,2867
45,14019043,17755
45,2397382,3176
45,9256642,12376
45,7609143,9531
45,4850258,6680
45,5412932,7319
45,7086548,8901
45,7647036,9531
45,18479137,23766
45,11037925,15232
45,10107817,13958
45,17673787,22186
45,4901991,6364
45,3775945,4759
45,27452496,32948
45,3757151,4452
45,1333289,1904
45,4003702,5093
45,4591428,6048
45,5507742,7629
45,1260248,1596
45,2711783,3809
45,1259491,1591
45,8091105,10490
45,4940980,6669
45,1978196,2541
45,10027802,13643
45,2456743,3191
45,1350969,1904
45,2551141,3510
45,5356296,7623
45,7153948,8892
45,2907682,3826
45,1042000,1275
45,2110482,2857
45,3758631,4776
45,1793498,2224
45,5655830,8256
45,2444612,3191
45,10944226,15236
45,8598042,11100
45,2456491,3191
45,2151244,2866
45,1890858,2541
45,1338352,1904
45,1901831,2545
45,3634817,4464
45,5199308,7306
45,2027563,2544
45,1060539,1276
45,11394275,16177
45,7976448,10484
45,2956483,4127
45,3579375,4450
45,2533460,3492
45,5093263,6988
45,16611468,21250
45,17343673,22191
45,2988695,4137
45,2710811,3811
45,7016385,8900
45,2744465,3812
45,2734938,3815
45,8711839,11746
45,1965722,2553
45,1343984,1908
45,2965994,4130
45,2497661,3492
45,2800586,3826
45,15558937,20287
45,7949566,10471
45,2738465,3812
45,3866171,5083
45,1750146,2224
45,6885053,8574
45,4498534,6045
45,2757597,3823
45,4556358,6355
45,4081830,5407
45,1717611,2224
45,1786308,2541
45,2076455,2861
45,2668683,3510
45,4701923,6360
45,5759008,8265
45,774591,955
45,669394,955
45,2462287,3191
45,20016851,27253
45,13929779,17134
45,7612685,9840
45,7739197,9832
45,1745292,2224
45,1648030,2224
45,7398841,9519
45,2396733,3191
45,2714405,3812
45,4661398,6355
45,10330508,14286
45,6756303,8568
45,9648790,13024
45,7585386,9847
45,10977422,15235
45,15966220,19984
45,4319840,5724
45,9953458,13659
45,10986017,14920
45,11189434,15864
45,8371314,11117
45,8368353,11113
45,4625113,6354
45,15370656,19667
45,11722629,16505
45,15587322,19973
45,3598848,4452
45,10479727,14594
45,15295533,19670
45,15939981,18092
45,10888617,14287
45,4004502,5096
45,13648928,16816
45,9762061,12692
45,10647344,14602
45,11239302,15542
45,14923516,18717
45,9515032,12696
45,4073384,5088
45,17761659,23773
45,8650592,11745
45,7529836,9841
45,4241143,5409
45,10553978,13969
45,10542883,14606
45,2574384,3502
45,8060005,10481
45,9111476,12382
45,4853797,6685
45,4623942,6029
45,9501923,12695
45,784872,955
45,1023079,1275
45,10781577,14908
45,9220958,12057
45,5843717,8263
45,983347,1271
45,5777785,8267
45,7254992,9222
45,10422983,14279
45,4173461,5404
45,3591152,4460
45,1860031,2227
45,6875393,8572
45,9662542,13017
45,2802898,3820
45,21701628,29156
45,1068927,1271
45,519933,641
45,4180104,5404
45,997530,1271
45,8484817,11111
45,1061128,1273
45,940548,1271
45,16793809,22508
45,579502,641
45,521569,638
45,980652,1273
45,673167,958
45,11481811,16182
45,1081064,1273
45,497140,638
45,933655,1273
45,1847672,2230
45,3525488,4457
45,561334,641
45,484714,641
45,489844,641
45,15437751,19983
45,18253285,24407
45,732620,957
45,714100,955
45,5577696,7937
45,9749202,13960
45,17436857,23142
45,2183794,2857
45,4387684,6042
45,10018679,13963
45,747508,958
45,667860,958
45,9420042,13012
45,7390873,9846
45,18509760,24408
45,7559824,9845
45,757020,955
45,19860912,26628
45,23133512,32635
45,4198485,5723
45,5324227,7629
45,729512,955
45,976723,1271
45,14892728,18702
45,1076125,1273
45,7096714,8884
45,732445,955
45,996663,1271
45,7132201,9213
45,1043396,1273
45,5876942,8260
45,1340650,1912
45,1025148,1278
45,3401089,4461
45,1970730,2547
45,6921025,8905
45,1368378,1908
45,954337,1277
45,1142308,1592
45,912785,1277
45,921545,1275
45,2113954,2871
45,5065005,7312
45,2336591,3184
45,673309,956
45,2489101,3506
45,1318317,1909
45,2477238,3506
45,1314553,1913
45,970236,1271
45,1759874,2221
45,2109364,2871
45,2582279,3823
45,984997,1275
45,654677,956
45,2164561,2866
45,2465352,3506
45,1324508,1906
45,2496432,3512
45,2297222,3188
45,1146081,1596
45,936870,1278
45,2196455,3187
45,1121886,1595
45,1079743,1595
45,2185804,3187
45,945171,1278
45,9740078,13646
45,1042732,1278
45,2212421,3190
45,974933,1278
45,1093386,1595
45,14739151,18709
45,6769379,8580
45,1193178,1591
45,1024306,1278
45,3551593,4462
45,2438718,3510
45,996497,1278
45,1091507,1595
45,1667128,2236
45,1687705,2236
45,930528,1278
45,1086284,1595
45,1811105,2553
45,1739943,2555
45,3790576,5089
45,2264886,3187
45,3324306,4463
45,4119842,5724
45,5643088,8264
45,6633490,8580
45,4133605,5731
45,3566808,4776
45,1735641,2236
45,1108803,1595
45,1959670,2871
45,3680968,5097
45,7427329,9531
45,1771978,2238
45,1382239,1909
45,1908506,2555
45,3279180,4464
45,1823095,2553
45,3754988,5088
45,1180650,1595
45,1398935,1909
45,1712144,2221
45,949885,1271
45,1363213,1909
45,6898516,8909
45,2524540,3503
45,969199,1277
45,1110632,1595
45,919449,1278
45,957783,1271
45,1355953,1917
45,5047684,7309
45,4493493,6366
45,1907291,2553
45,1094838,1595
45,928023,1278
45,17088221,22503
45,2880805,4138
45,2244268,3184
45,3602066,4768
45,961879,1271
45,1709525,2225
45,9455735,13012
45,5437094,7954
45,4558126,6359
45,2247484,3178
45,2449957,3502
45,1612316,2230
45,1905096,2555
45,2418379,3492
45,5300212,7941
45,4581603,6362
45,7516231,10170
45,1736148,2236
45,1098174,1597
45,4546911,6364
45,5033149,7322
45,8802844,12701
45,4876460,6993
45,7322258,9854
45,2479915,3503
45,1635738,2236
45,8124849,10794
45,3510378,4454
45,2650744,3812
45,9315342,13020
45,6922294,9220
45,3423984,4459
45,13571115,17136
45,2869013,4141
45,5095410,7322
45,10391765,14602
45,3409150,4450
45,8088799,11117
45,11172526,15871
45,1032566,1277
45,2676542,3809
45,4559129,6363
45,2665440,3815
45,2486591,3502
45,5463126,7951
45,2368875,3178
45,10024079,11434
45,3600430,4460
45,1027648,1271
45,6675770,8577
45,2884392,4144
45,4070533,5401
45,1944100,2551
45,2653058,3832
45,2944368,4145
45,4253285,5725
45,5377410,7943
45,4081156,5401
45,1195357,1589
45,4594194,6355
45,7442044,9854
45,4572945,6360
45,8387585,11424
45,11501462,16182
45,1387806,1909
45,1241169,1909
45,10227047,14279
45,2062142,2547
45,8326865,11117
45,1794750,2225
45,2316474,3192
45,8312370,11107
45,9432723,13015
45,5847343,8273
45,2538572,3509
45,2833897,4151
45,1941969,2554
45,14840488,18721
45,4310651,5735
45,1952691,2554
45,6819411,8589
45,2041879,2548
45,2314683,3178
45,2299028,3178
45,10990977,15540
45,18498164,24413
45,3928996,5096
45,1769366,2225
45,1741958,2228
45,1176381,1589
45,2525296,3507
45,4467262,6031
45,5716391,8271
45,10599241,14910
45,3896597,5090
45,732811,954
45,1811053,2229
45,985065,1271
45,2946904,4125
45,8444718,11123
45,5186120,7324
45,3787500,5096
45,2317176,3178
45,4421571,6040
45,4345098,6050
45,6886243,9220
45,3493254,4440
45,1004964,1271
45,1940121,2543
45,546930,639
45,1157512,1588
45,17176820,22514
45,6791973,8573
45,7234279,9209
45,566296,639
45,973536,1271
45,1952613,2553
45,10738047,14921
45,2697400,3813
45,9743781,13340
45,1736724,2226
45,1935505,2540
45,2322803,3177
45,7672471,10163
45,5602668,7951
45,1246192,1588
45,8978144,12385
45,8000276,10485
45,8298956,11117
45,1342555,1917
45,2721600,3813
45,1164639,1591
45,725221,954
45,7374731,9531
45,2377808,3178
45,7651051,9854
45,3536398,4435
45,5782176,8269
45,3421225,4444
45,3870091,5087
45,1777898,2221
45,1646521,2221
45,1648826,2221
45,2131517,2869
45,4258275,5717
45,6779840,8902
45,9672492,13336
45,4788430,6684
45,529608,639
45,1183134,1591
45,675274,955
45,729116,954
45,1093047,1592
45,491911,639
45,1165804,1595
45,513070,639
45,265753,322
45,2135687,2865
45,1293716,1909
45,2258362,3178
45,4764231,6683
45,495566,639
45,745820,954
45,2132750,2866
45,950871,1271
45,2603913,3820
45,2175330,3186
45,701030,954
45,1118600,1588
45,2251397,3180
45,644193,954
45,639041,954
45,632365,954
45,2074028,2864
45,2167031,3186
45,15130935,19659
45,722672,954
45,1139798,1588
45,2635882,3814
45,4487247,6353
45,1665199,2229
45,2148394,3182
45,1656681,2229
45,4667691,6671
45,2471412,3501
45,7458712,9854
45,505967,639
45,474106,639
45,466153,639
45,4328018,6031
45,4239954,6036
45,4106620,5720
45,11025877,15858
45,9445570,13651
45,7226781,9535
45,7308487,9536
45,516190,639
45,467426,639
45,278522,323
45,913644,1271
45,2563023,3815
45,7034754,9522
45,2581648,3815
45,9398312,13330
45,9386042,13017
45,963434,1271
45,1630359,2232
45,1233479,1910
45,464612,639
45,6950308,9204
45,2310432,3192
45,1859850,2556
45,3286994,4461
45,1664949,2232
45,485446,639
45,2299317,3170
45,4236181,5728
45,2206776,3191
45,9149103,12685
45,2224630,3174
45,1183749,1593
45,10830350,15550
45,8749084,11749
45,13959423,17444
45,8822386,11746
45,1185911,1593
45,2781781,4129
45,1026114,1284
45,9753721,13337
45,3884576,5092
45,10228288,14274
45,3718723,4777
45,5491555,8270
45,1353181,1908
45,3720416,4777
45,5135996,7314
45,15034240,19019
45,15198547,19659
45,1421058,1913
45,3935007,5411
45,2307203,3188
45,9771413,13633
45,1393045,1909
45,1643686,2225
45,956343,1275
45,1109501,1592
45,1084991,1592
45,1725900,2230
45,4040427,5412
45,959782,1279
45,1371966,1908
45,1069463,1592
45,1254549,1909
45,1316657,1909
45,662069,956
45,3974306,5099
45,988245,1278
45,1112592,1595
45,1352752,1908
45,949965,1277
45,1089202,1592
45,1736267,2236
45,1304285,1909
45,1152702,1589
45,510249,639
45,634319,956
45,1267954,1908
45,954707,1277
45,1132414,1589
45,1173230,1597
45,1085529,1595
45,1174358,1592
45,2687642,3819
45,990563,1275
45,7790468,10492
45,4883711,6995
45,21153112,29473
45,1204689,1590
45,3584014,4771
45,8313922,11428
45,20601633,28521
45,689439,958
45,7343142,9526
45,6844336,8897
45,2641644,3807
45,1644059,2224
45,1988354,2862
45,17426439,23144
45,10697483,14922
45,6916154,8896
45,9202409,12376
45,1037990,1271
45,684557,958
45,11206870,15859
45,9100816,12701
45,18024495,20605
45,7000865,8908
45,10184519,14601
45,7243720,9218
45,5813136,8269
45,6928217,9214
45,8078294,10795
45,3642858,4768
45,4136429,5727
45,15215906,19342
45,9574448,13329
45,4771615,6666
45,1432596,1904
45,684031,958
45,8972116,12072
45,7052293,9214
45,7144677,9530
45,16766778,22513
45,8464716,11105
45,1796820,2229
45,527489,638
45,9704376,13649
45,8767859,12056
45,4207005,5725
45,2408674,3492
45,4147855,5731
45,10652924,15230
45,7172406,9214
45,4349173,6046
45,8717411,11429
45,686028,958
45,336636,322
45,8382046,11428
45,4900792,6995
45,13984643,17769
45,18556294,24721
45,10376658,14598
45,5618038,7937
45,309707,322
45,5462086,7634
45,3658418,4771
45,2361358,3191
45,13410901,16810
45,5277217,7314
45,303915,322
45,4147663,5720
45,4949755,6997
45,7798931,10479
45,717789,958
45,3810610,5074
45,4050697,5404
45,7087804,9519
45,10463619,14589
45,1794749,2229
45,8795558,12061
45,3771787,4766
45,20750764,28839
45,319504,322
45,17861954,23770
45,4514605,6040
45,16341401,21236
45,708899,958
45,650938,958
45,653784,958
45,2451238,3180
45,1170219,1589
45,5624160,7954
45,4921913,7002
45,4167047,5398
45,3586447,4759
45,4320738,6047
45,10952404,15550
45,16243659,21248
45,323564,322
45,2002659,2549
45,11635204,16491
45,8620156,11422
45,6835140,8579
45,3685669,4768
45,4355829,6046
45,4736196,6671
45,3623376,4768
45,8080277,10805
45,4762397,6676
45,4031242,5404
45,694739,958
45,1001038,1271
45,14411477,18064
45,10783558,15228
45,696353,958
45,662874,958
45,3667628,4761
45,7509132,9845
45,731219,957
45,668893,958
45,4865624,6669
45,8022565,10799
45,5031673,6997
45,1011048,1273
45,691196,958
45,1362866,1913
45,732508,954
45,2707073,3812
45,14216083,17767
45,11627915,16488
45,732103,959
45,664143,958
45,296818,322
45,1811608,2229
45,10278757,14591
45,7423714,9844
45,18930983,25353
45,2102237,2860
45,17565868,22814
45,715822,958
45,688233,959
45,314907,322
45,14814662,19030
45,3673266,4768
45,4585897,6352
45,19524470,26310
45,4147135,5722
45,7873705,10801
45,8045672,10475
45,17921578,24084
45,1001170,1277
45,1706214,2229
45,730147,955
45,18069411,24087
45,680541,958
45,1242318,1588
45,17569081,23455
45,14799426,19014
45,3789734,4772
45,5149868,7311
45,2666704,3809
45,997205,1271
45,298666,322
45,495318,639
45,4877544,6987
45,9762578,13956
45,2426998,3492
45,680547,958
45,4154860,5403
45,5053106,7313
45,19750673,27257
45,1924271,2541
45,2553913,3510
45,7112815,9210
45,14902883,19347
45,7130607,9213
45,1719127,2229
45,296225,322
45,512150,639
45,269129,322
45,9428861,13323
45,11456438,16177
45,4909173,6993
45,11664256,15852
45,2941102,4131
45,556001,639
45,4678487,6362
45,13267619,16812
45,2631750,3507
45,6854213,8899
45,1022662,1271
45,4202960,5719
45,8832884,12056
45,5423451,7626
45,1040174,1271
45,4937025,6985
45,10221588,11432
45,5037711,6681
45,15686078,20619
45,4611131,6043
45,3806740,4766
45,714015,958
45,766101,955
45,290104,322
45,4897644,6664
45,10747728,15235
45,2910451,4129
45,5588609,7950
45,13126978,16814
45,4303810,5727
45,1409213,1904
45,936932,1271
45,288163,322
45,266668,322
45,4474427,6354
45,3403551,4445
45,5336734,7944
45,1002862,1271
45,557142,638
45,8499821,12064
45,2235731,3176
45,6412301,8573
45,2831948,4127
45,2370756,3492
45,1014945,1271
45,527758,639
45,14018511,17763
45,747486,955
45,516033,639
45,660150,954
45,10301683,13961
45,7650227,10170
45,534166,639
45,3696922,4766
45,1858907,2546
45,10942342,15542
45,2532074,3504
45,758582,955
45,2351162,3182
45,8649162,11746
45,3621585,4453
45,302475,322
45,3884778,5083
45,289765,322
45,2912517,4142
45,2129255,2866
45,7347888,9840
45,761717,955
45,289487,322
