VPTREE,EUCLIDEANDISTANCE,GNAT,4490,492902
k,time,count
90,6268262,8885
90,8968101,13628
90,6402113,8888
90,2663527,4123
90,9011477,13312
90,2726089,4145
90,4556087,6977
90,3200133,4446
90,4802724,7612
90,7253666,10464
90,8956181,13630
90,12211107,17112
90,19647385,29787
90,24756355,33253
90,2063784,2866
90,20783626,20279
90,6474837,8880
90,20612207,31368
90,15138976,21860
90,7137975,10144
90,4659280,6975
90,6284631,8879
90,15400523,22495
90,15822931,23124
90,7495131,10785
90,12386596,16798
90,17754909,26606
90,4623529,6979
90,17029366,25658
90,10522623,16503
90,24869413,33896
90,12776128,17118
90,5277612,8247
90,9070868,13645
90,10275630,16158
90,5147779,8244
90,14222111,20603
90,9866841,14579
90,17194598,25974
90,10439306,15843
90,10441582,15845
90,16044322,23127
90,7749719,10776
90,17044417,25340
90,9679236,14582
90,15989650,22810
90,12859780,17422
90,8601618,12699
90,6993318,9833
90,9306423,14277
90,9837885,15225
90,10022192,15863
90,12583321,17447
90,7694549,11119
90,2463993,3491
90,2633050,4123
90,19728605,29786
90,14083919,19660
90,2660696,3808
90,1956081,2860
90,9341930,14603
90,1770829,2227
90,8728675,13649
90,8517511,13340
90,3430892,4759
90,10217268,16184
90,2472986,3491
90,6476392,8877
90,14159766,19647
90,7091820,9827
90,15714936,22492
90,4706789,6984
90,8242328,12364
90,14654116,21550
90,8988410,13630
90,6603477,9192
90,15098826,21238
90,9472873,14264
90,17241812,25667
90,6678403,9197
90,17344024,25974
90,10133563,15860
90,27608497,37686
90,16641160,24077
90,17253578,25352
90,10480330,16161
90,18834565,28215
90,6734793,9195
90,5173514,8249
90,13210337,19013
90,8953471,13313
90,14295534,20604
90,17031125,25035
90,13027594,17431
90,9386435,13945
90,7311434,10784
90,12405014,16795
90,9648710,14577
90,13313644,18716
90,8938237,13314
90,8915669,13315
90,1911488,2538
90,1268506,1904
90,8144464,12044
90,5091533,7932
90,13424079,18376
90,7879547,11433
90,14508054,20597
90,13007194,18082
90,7573164,10466
90,8412537,12375
90,23334912,25035
90,18370819,26931
90,8151293,11727
90,1907268,2538
90,1277986,1906
90,3197140,4436
90,1927873,2542
90,1986490,2854
90,1615524,2222
90,6148006,8571
90,953959,1277
90,1876888,2538
90,2488550,3804
90,4294532,6660
90,2582214,4129
90,8756988,13635
90,3251351,4436
90,7036157,9833
90,3896482,5730
90,15090229,21874
90,15641176,22195
90,14760492,20927
90,4404495,6343
90,8737019,13005
90,7316591,10780
90,15776109,23140
90,6427612,8876
90,3935829,6030
90,16204810,23781
90,8587243,12680
90,17834730,26303
90,15349675,22194
90,8989026,13311
90,13162388,18708
90,7960474,11414
90,12915553,18073
90,16396435,23760
90,7822321,11421
90,9051211,13635
90,8911750,13310
90,15443190,22824
90,27416076,37370
90,18535434,27247
90,12924528,17434
90,12558205,17121
90,9106015,13633
90,8157317,12366
90,12192635,17116
90,15714190,22824
90,18129205,26949
90,7543004,10781
90,9411388,14580
90,9713570,15525
90,7727643,11728
90,9066119,13948
90,7333303,10782
90,6232964,8565
90,4717140,7614
90,10262194,15850
90,8706155,13316
90,2718381,4121
90,7950959,11729
90,7554860,11102
90,7647236,11412
90,5251310,8248
90,3816975,5714
90,8437196,12997
90,6478791,9202
90,6627862,9514
90,8523390,13310
90,9343162,14582
90,7504100,11419
90,13851636,20285
90,12970950,17742
90,13796383,19336
90,8464596,12357
90,10065980,15218
90,6445914,8877
90,8576159,12682
90,8651430,12996
90,8121387,12359
90,12308646,16801
90,8909793,13315
90,9594422,14576
90,7406934,10778
90,10151219,15531
90,16056792,23143
90,12733797,17436
90,15886522,23466
90,9226262,13313
90,14313772,19972
90,9331439,13629
90,6500877,8880
90,17603680,25974
90,10696898,16173
90,12828495,17763
90,8283635,12044
90,8465833,12370
90,12123391,16802
90,21112550,32316
90,4692588,6663
90,14689278,20292
90,14254406,19978
90,6986001,9826
90,4441038,6347
90,9255895,13947
90,13113548,9194
90,18120789,26308
90,18729236,27250
90,9060826,13002
90,10727370,16498
90,9367357,13316
90,6402564,8568
90,6795923,9199
90,4359492,6348
90,4697256,6979
90,29377376,39264
90,7381771,9837
90,4448005,6354
90,4243531,6356
90,2488863,3491
90,15857879,22498
90,16891832,24072
90,5475501,8254
90,4656492,6660
90,1891147,2538
90,2322056,3488
90,4358869,6660
90,4997643,7613
90,9594386,14580
90,5060719,7610
90,5006650,7929
90,4124150,6347
90,3512801,5083
90,12029770,16794
90,7212270,10144
90,15514622,21871
90,5352482,7612
90,14430017,20276
90,6638562,9195
90,9103788,13632
90,6744343,9520
90,5323122,7927
90,15538846,23128
90,5475060,8252
90,7717826,11409
90,29103403,39264
90,16240764,22495
90,14728306,20276
90,4982290,7301
90,4446244,6673
90,5217020,8252
90,4528857,6980
90,5160675,8255
90,2479863,3816
90,4543062,6986
90,18929679,28203
90,5051918,7305
90,3403829,4769
90,26406348,35159
90,4471650,6037
90,14098344,19346
90,5096796,7305
90,4683285,6989
90,9073349,13328
90,8253584,12043
90,16727703,24402
90,4420400,6353
90,8709052,12370
90,8200555,11728
90,8698862,12706
90,17638447,25986
90,3402119,4448
90,5022821,7930
90,6369907,8883
90,20250340,30418
90,9148590,13312
90,14655890,20598
90,17283793,24721
90,21404090,32627
90,4743321,6976
90,4601857,6659
90,26401298,34839
90,15367973,21546
90,12586611,17125
90,3857034,5398
90,9161318,13631
90,9414405,14280
90,9016662,13311
90,13800575,19016
90,8063554,11417
90,10347643,15841
90,19543497,29463
90,18684326,27560
90,10400541,15534
90,14865138,21230
90,18401255,27248
90,13676901,19338
90,2582578,3815
90,13572530,19030
90,12704550,17441
90,3285803,4449
90,14094322,20294
90,14254180,19968
90,4734600,6982
90,4265649,6664
90,1116083,1592
90,12094909,16809
90,13489497,19030
90,11442024,7616
90,4624283,6660
90,3399181,4763
90,13208190,18393
90,7012984,9833
90,6748380,9831
90,8465932,12687
90,8331750,12361
90,6148104,8880
90,7440292,11104
90,8852060,13953
90,6425403,8882
90,7658447,11730
90,26893732,37370
90,9250982,13316
90,6765527,9831
90,14917870,21866
90,7350312,10145
90,12441019,17117
90,9498804,14584
90,6832001,9513
90,5137064,7932
90,6718520,9831
90,7558851,11104
90,6727440,9515
90,9547313,14893
90,7348805,10778
90,6321439,8882
90,13026395,18379
90,7316543,10460
90,2027206,2859
90,1988808,2854
90,8778056,13631
90,3356906,4760
90,21426827,32629
90,6618315,9196
90,2106208,2854
90,12839263,18064
90,6225553,8564
90,3667832,5079
90,9333756,13948
90,6207032,8564
90,6370303,9195
90,4314345,6659
90,14695549,21559
90,7919393,11740
90,8319357,12052
90,6532395,9196
90,27762097,38318
90,4260157,6028
90,8075819,11409
90,10613593,16479
90,6943070,9827
90,6312441,8880
90,3788985,5398
90,9912836,15865
90,7647250,11419
90,11731593,16803
90,12928952,18062
90,14149412,20600
90,12754228,17745
90,10224103,15854
90,16042760,23764
90,3577364,5085
90,6461971,8879
90,6941537,9826
90,6788371,9518
90,8474235,12682
90,16398693,24084
90,13139132,18062
90,7298796,10155
90,12638757,17451
90,3840778,5394
90,5103770,7614
90,7578984,10780
90,9089333,13945
90,9963512,15531
90,7295464,10779
90,6091522,8564
90,2545609,3805
90,10007962,14895
90,9371848,14263
90,8898524,14259
90,8146233,11732
90,10185766,15864
90,2419337,3491
90,4067748,6032
90,7622832,11099
90,4983838,7925
90,4191127,6348
90,4252433,6350
90,1002515,1275
90,7804248,11101
90,4810124,7295
90,1162336,1591
90,7103933,10144
90,7821549,11412
90,7558593,11415
90,3405042,4769
90,1409122,1907
90,8070464,12046
90,8745586,13314
90,3603892,5079
90,6421977,8876
90,9150021,14268
90,8487509,12997
90,4145214,6031
90,4856420,7292
90,13553935,19340
90,8023148,12059
90,12473523,17107
90,4278373,6346
90,8725504,13330
90,13878946,19650
90,9754853,15541
90,15885327,23443
90,10857432,16477
90,10365671,16477
90,4900127,7926
90,8468654,12999
90,9532445,15214
90,13839979,19648
90,9588378,14264
90,15358137,13958
90,15165438,21547
90,13078577,17738
90,16783483,24708
90,7356348,10463
90,4658624,6989
90,9564069,15209
90,9128696,14262
90,9072274,13633
90,16073335,23134
90,13624548,19025
90,4567142,6660
90,9443005,14588
90,4132869,6038
90,21638325,32940
90,15980888,22820
90,25298086,33578
90,8535142,12372
90,17495200,25667
90,9408517,14273
90,4163511,6030
90,6898912,10161
90,1821294,2540
90,2060153,3182
90,10481263,16503
90,13538563,19026
90,3337365,4445
90,9815949,14900
90,14504317,20289
90,9154886,13966
90,7279434,10461
90,7537596,11101
90,7536070,11096
90,8043383,12046
90,5306053,8252
90,6204580,8882
90,15580494,22824
90,14477481,20292
90,10183266,15212
90,4413043,6347
90,8688491,13006
90,10271456,16163
90,4826164,7294
90,8948442,13640
90,10628311,16480
90,7099661,10145
90,5030542,7616
90,7521450,10469
90,9577390,14582
90,13743396,19014
90,10014859,15215
90,14978005,21548
90,13078245,17761
90,17557011,25670
90,4009388,5715
90,7983314,11098
90,16325750,23453
90,8748716,12993
90,6997934,9829
90,15974558,23770
90,6624622,8884
90,1127945,1592
90,14246409,19976
90,9395062,14260
90,5180120,7930
90,9235861,14261
90,15661222,22510
90,14085688,19660
90,9555995,14267
90,9627355,14572
90,6543104,8879
90,12330569,17433
90,16446771,24091
90,15358897,21858
90,7628916,10778
90,6691027,9521
90,4377966,6662
90,3283291,4446
90,10654087,16486
90,13845391,19978
90,9268764,13964
90,28282860,38949
90,13385827,17745
90,8289693,11734
90,15150791,21874
90,5485258,8248
90,6606302,9196
90,8763265,13315
90,2519452,3804
90,4689189,7294
90,15838922,22506
90,2580078,3812
90,9598090,13955
90,8211307,11750
90,7815231,11416
90,4444015,6663
90,8776621,12689
90,8861913,13320
90,4421806,6360
90,5100723,7611
90,7285364,10469
90,7985133,11737
90,13858144,19654
90,2135705,2860
90,9377637,13948
90,11437480,7610
90,4291112,6026
90,7247587,10466
90,1000360,1271
90,10432816,15853
90,13205046,18084
90,14002627,19329
90,7154495,9828
90,4605714,6661
90,2066105,2861
90,7933485,11743
90,13205612,18387
90,4332994,6028
90,17669006,26308
90,28227113,38633
90,14285515,19328
90,15877892,22814
90,7631284,10782
90,15169858,21546
90,13023305,17431
90,16122560,23130
90,7313989,10151
90,4567855,6660
90,7561835,10778
90,7455129,10781
90,17148203,25351
90,15147049,21550
90,3446484,4446
90,10014512,15218
90,5449680,8247
90,10381255,15843
90,26081846,35473
90,4484944,6353
90,8313014,12375
90,8269555,12379
90,14453505,20280
90,4816586,6977
90,4330139,6355
90,27544199,38317
90,9599616,14262
90,2613795,3814
90,6408980,8883
90,4883815,7619
90,4108392,6351
90,5177269,8256
90,8224721,12051
90,3411596,4763
90,4376044,6669
90,9376534,14262
90,12647823,17748
90,8407544,12056
90,7113851,10148
90,16326539,23772
90,13888789,19015
90,7828111,11096
90,2798319,4120
90,12683155,17749
90,10807227,16481
90,18320537,26934
90,15580157,21862
90,6953310,9207
90,21365569,32630
90,26632961,35475
90,15280272,21229
90,13500234,18696
90,15578315,22176
90,12606968,16796
90,9130909,13634
90,4334079,6345
90,16987575,24716
90,7016385,9520
90,4507101,6664
90,16291938,23444
90,20003373,29777
90,10437624,15534
90,20377172,31049
90,6356744,8559
90,3480634,4769
90,17596271,26304
90,7439386,10460
90,10557198,16162
90,6667834,9196
90,7454793,10460
90,6486534,9196
90,8349506,12677
90,15807481,22825
90,28382826,38633
90,5463732,7934
90,3340174,4768
90,13353345,18398
90,3914059,5397
90,28766645,38948
90,10839116,16500
90,14495605,20272
90,10016260,5080
90,9457206,14601
90,1403111,1908
90,4245473,6350
90,8250351,11736
90,6933424,9826
90,1349137,1904
90,15604163,21875
90,16007818,22825
90,3491889,4764
90,6487405,9195
90,12989158,17425
90,16076537,23141
90,5444081,8252
90,10281048,15864
90,16828139,24716
90,5015530,7619
90,1340811,1908
90,8330844,12053
90,8839002,13634
90,9716918,15217
90,6476324,9199
90,26738597,36104
90,6586780,8565
90,12421741,17113
90,5419014,8246
90,10498476,16484
90,10227855,15848
90,13331224,18379
90,16027155,23137
90,5184775,7610
90,15910925,22821
90,4970947,7296
90,6508876,9198
90,15746750,22185
90,4722947,6978
90,4910327,7304
90,4452823,6660
90,8474021,12992
90,3375971,4451
90,5345908,8252
90,3750966,5397
90,4492139,6662
90,7465389,10468
90,8616785,13002
90,4604980,6977
90,29132036,39264
90,5641034,8254
90,3486065,4763
90,5014605,7933
90,6840734,9510
90,4563192,6659
90,2797880,4121
90,7668473,11097
90,6446863,8899
90,9804493,14584
90,6805030,9513
95,9489120,13956
95,6734537,9528
95,10123523,15524
95,6796358,9524
95,1265682,1593
95,1110170,1595
95,1136209,1595
95,1883825,2540
95,15774380,22492
95,1988116,2543
95,5132403,7943
95,1325284,1910
95,20638047,30734
95,15147363,20906
95,4983796,7312
95,1899737,2540
95,1287899,1908
95,1255281,1908
95,936820,1273
95,15455618,21863
95,1213659,1593
95,1144043,1595
95,6307175,8555
95,9511461,14887
95,1760402,2226
95,9541951,14924
95,1213625,1593
95,1298548,1908
95,3903165,5407
95,1159978,1593
95,1093135,1593
95,1089237,1593
95,1245173,1910
95,3671539,5079
95,1684968,2226
95,8383236,12385
95,1737066,2228
95,9331832,14257
95,7801126,11720
95,3600408,5087
95,6600384,9523
95,966084,1277
95,1075140,1593
95,3231585,4444
95,17958377,27893
95,4399280,6679
95,1208254,1593
95,929621,1273
95,1585313,2227
95,10887632,16475
95,995292,1273
95,13951734,19652
95,6675633,9525
95,656263,956
95,9734814,15205
95,7901163,11750
95,732833,956
95,7639149,11126
95,4319223,6675
95,12677802,18081
95,2168542,3174
95,9436131,14260
95,3770389,5402
95,12505482,17111
95,2446355,3810
95,14493550,20923
95,9749316,14573
95,6255543,8896
95,9956906,15856
95,6630909,9202
95,7673293,11091
95,1212950,1593
95,2267023,3493
95,1901769,2860
95,2191919,3493
95,8809337,13325
95,8886040,12989
95,2041597,2860
95,2217313,3493
95,7368088,10794
95,4695145,7297
95,9121047,13944
95,2377871,3493
95,9561739,14925
95,4985177,7607
95,7664189,11103
95,9142629,13960
95,3399620,4762
95,3300184,4763
95,15475380,22170
95,8633320,12359
95,5200168,7942
95,4286499,6344
95,5157852,7937
95,2009552,2859
95,13801862,10469
95,3221810,4463
95,8245812,12062
95,2700292,4126
95,1854547,2545
95,2512251,3810
95,8631277,13017
95,1925207,2860
95,10239268,16171
95,12206545,16816
95,9318663,14276
95,1589750,2231
95,20506695,31675
95,14894478,21548
95,1691637,2230
95,13521288,19025
95,1288619,1908
95,8880666,13326
95,7297998,10787
95,9419483,14903
95,1653695,2229
95,7427684,11103
95,13257998,18390
95,8907962,13642
95,1616440,2224
95,2356725,3492
95,4349895,6347
95,8316692,12359
95,9994660,16154
95,6644372,9509
95,15089318,21871
95,12363801,16802
95,17046216,25347
95,1205654,1593
95,12700470,17120
95,6671086,9189
95,6711718,9513
95,1400607,1910
95,6292219,8876
95,1159601,1593
95,9291274,13944
95,1178617,1593
95,928818,1273
95,1272675,1910
95,1262539,1908
95,1240937,1908
95,6846153,9837
95,1095611,1593
95,1255718,1910
95,2501581,3809
95,14541712,20910
95,4981714,7619
95,13206628,18684
95,18289627,27886
95,1750631,2228
95,1097554,1595
95,1756892,2223
95,1270178,1910
95,3667752,5413
95,1605099,2227
95,6761738,9524
95,2307497,3489
95,1124492,1593
95,3684691,5396
95,16970612,25342
95,4327963,6672
95,4229241,6364
95,1244486,1910
95,1085874,1595
95,4100649,6355
95,15832314,23130
95,13878117,19963
95,14442162,20923
95,1345840,1910
95,13239117,18366
95,17573871,26305
95,12747616,17430
95,1760084,2227
95,9230162,13956
95,6706394,9510
95,6529335,9195
95,14584737,21234
95,1448331,1908
95,4235731,6364
95,1305252,1910
95,14655564,20591
95,8397228,12046
95,8041013,11736
95,9721207,14911
95,19484635,29149
95,9184660,13648
95,18118472,27576
95,4340593,6364
95,7586785,11424
95,3698586,5080
95,6029537,8561
95,3801580,5711
95,4989814,8243
95,4793987,7928
95,1056329,1273
95,9753703,15526
95,5213393,8243
95,10107859,15842
95,7647782,11412
95,10406070,16473
95,8936581,13628
95,1048556,1273
95,1827544,2543
95,1103091,1593
95,3971431,5716
95,6797611,9199
95,2351865,3493
95,1751269,2544
95,2553209,4125
95,4369466,6978
95,4765077,7619
95,3066320,4442
95,3010439,4442
95,1741679,2544
95,3092867,4439
95,3306505,5079
95,13955965,19969
95,15555464,23142
95,2164867,3185
95,15447918,22183
95,14291059,20295
95,7046926,10149
95,3802939,5401
95,3434172,4757
95,1577821,2230
95,12929391,17736
95,3588616,5078
95,2389449,3809
95,1090561,1589
95,12703099,17444
95,10283842,16174
95,16398921,24720
95,2041959,2860
95,13725386,19649
95,9910376,15535
95,5895010,8566
95,17052777,25666
95,2666881,4128
95,4052994,6346
95,1784487,2541
95,3431570,5079
95,3557132,5395
95,4660729,6978
95,4646358,7612
95,969759,1277
95,6158038,8568
95,8743663,13331
95,4974022,8252
95,12736580,8901
95,3462225,4760
95,16007596,23452
95,8530440,12686
95,7669823,11422
95,9005634,13638
95,1134904,1591
95,7838292,11745
95,6614396,9522
95,1157715,1591
95,12500723,17447
95,1273854,1909
95,2702208,4126
95,526498,639
95,5929711,8562
95,6735619,10155
95,3751037,5711
95,2075741,3176
95,1123350,1593
95,5131707,8251
95,3172326,4451
95,10081036,15532
95,10462461,16493
95,2479818,3809
95,2623410,4126
95,3421597,5077
95,14406416,20280
95,9670267,14906
95,3435453,5079
95,12193257,16798
95,12228279,17118
95,6681846,9190
95,4355868,6982
95,6970099,10151
95,10437600,16166
95,9409517,14902
95,2425655,3810
95,9000653,13620
95,7229247,10457
95,6637961,9511
95,2328815,3175
95,9803504,15223
95,15864303,23446
95,6931549,9515
95,1046413,1273
95,10190821,15840
95,2130407,2860
95,6262127,8893
95,14100182,20279
95,8226388,12060
95,2514047,3810
95,8277981,12696
95,3569720,5091
95,4526305,6981
95,9531450,15230
95,13815670,19971
95,7198557,10472
95,10274840,16183
95,7231368,10786
95,13381602,19013
95,13223732,18390
95,6164423,8562
95,947407,1277
95,1203184,1593
95,1087568,1593
95,12384400,16797
95,1415376,1908
95,1728414,2224
95,12247228,16483
95,1169844,1588
95,15020810,21542
95,8995547,13649
95,12582204,17768
95,7937220,11742
95,1264223,1908
95,3220933,4439
95,4159258,6344
95,1285943,1908
95,7518922,11107
95,1293189,1908
95,17187223,26623
95,2252180,3175
95,13231296,19023
95,13758895,19339
95,10221304,15856
95,14973440,21557
95,13269925,18076
95,16329165,23767
95,24744759,33254
95,16056679,23134
95,14404169,20283
95,15564089,22813
95,7320897,10154
95,3760255,5393
95,25663571,35157
95,1098284,1275
95,2564533,3807
95,2000809,2862
95,5479817,8260
95,4530317,7297
95,980424,1277
95,2442331,3808
95,913842,1277
95,7657511,11102
95,3604265,5082
95,3032572,4442
95,9897817,14912
95,962890,1277
95,1848315,2541
95,1092957,1592
95,4025155,6027
95,7837526,11737
95,1845433,2542
95,1262908,1914
95,1960714,2860
95,1727736,2542
95,2179136,3493
95,3940741,6035
95,944696,1277
95,6753346,9194
95,12839943,18392
95,968610,1277
95,1644996,2230
95,2420542,3807
95,1876892,2857
95,2356839,3810
95,3980960,5718
95,3382617,5073
95,6693595,9536
95,946751,1277
95,17256379,25991
95,6584103,9200
95,2489322,3810
95,4141207,6355
95,3415744,5076
95,7739757,12059
95,9368534,14574
95,18064686,27247
95,2603536,3814
95,6911228,9849
95,2661787,4131
95,3198030,4442
95,2063838,3176
95,7435990,11116
95,3704777,5407
95,2293641,3493
95,3655799,5401
95,3301041,4758
95,1633467,2226
95,15805980,23784
95,5105332,7933
95,2556431,4123
95,2519338,3806
95,1896690,2860
95,4261327,6660
95,7702090,11737
95,2112832,3178
95,3957102,6028
95,12907150,9534
95,1823712,2541
95,1689434,2541
95,3087044,4444
95,3824848,5402
95,7096974,10791
95,2662871,4131
95,1165650,1591
95,1082821,1591
95,1094791,1593
95,25463396,34209
95,17821649,26938
95,8728012,13329
95,17239763,26307
95,2048676,2860
95,2066691,3176
95,10399326,16494
95,1104818,1592
95,2294740,3492
95,1758706,2538
95,6383272,8563
95,9546432,14912
95,4753113,7295
95,8111968,12669
95,8517919,13304
95,8235843,12994
95,3703692,5401
95,12583526,18068
95,9338735,13941
95,13349478,19019
95,7199967,10458
95,9349679,14602
95,3864850,5716
95,14415089,20598
95,8354319,11728
95,9218277,13935
95,2573723,3817
95,9329057,14574
95,18077312,27254
95,9238183,13942
95,8389002,12992
95,4316886,6669
