VPTREE,EUCLIDEANDISTANCE,0x555976deadb0,4490,94836
k,time,count
50,254629,319
50,266281,320
50,265942,320
50,266657,321
50,253016,321
50,251958,320
50,262520,322
50,267403,320
50,261161,321
50,255302,322
50,282472,319
50,278798,319
50,259678,320
50,271176,320
50,256491,319
50,250391,320
50,252652,320
50,250523,320
50,283480,322
50,267611,322
50,253231,320
50,280687,321
50,256645,322
50,251152,321
50,281288,321
50,257427,319
50,257748,320
50,251138,320
50,263973,320
50,250338,322
50,255928,320
50,247780,319
50,254320,320
50,289620,320
50,248915,320
50,255368,322
50,254067,321
50,257414,320
50,268898,321
50,253940,321
50,259326,322
50,259442,321
50,271570,322
50,257365,321
50,255510,321
50,273404,321
50,263967,322
50,282844,320
50,248409,322
50,255761,322
50,267116,321
50,285164,322
50,250910,322
50,255970,320
50,257800,321
50,286908,320
50,260258,321
50,275763,320
50,272086,321
50,255741,322
50,279699,319
50,270278,320
50,263694,320
50,267138,322
50,277090,321
50,259496,320
50,250771,320
50,278941,319
50,255579,321
50,255671,322
50,254813,319
50,273385,320
50,252301,319
50,255093,320
50,246855,320
50,266310,321
50,275733,320
50,251120,321
50,255557,321
50,254716,319
50,264998,322
50,260741,322
50,254528,320
50,277842,320
50,276926,322
50,265200,321
50,260677,322
50,248492,321
50,266012,320
50,248706,321
50,253062,321
50,275849,319
50,270515,320
50,253672,322
50,280513,322
50,251832,320
50,256287,319
50,254346,320
50,255350,319
50,269091,321
50,253349,319
50,249091,320
50,251110,320
50,257273,322
50,275777,321
50,249629,320
50,279456,320
50,249259,320
50,267856,320
50,253199,321
50,256631,320
50,253281,320
50,275394,320
50,248947,322
50,260624,320
50,255621,319
50,276216,320
50,264589,322
50,260394,322
50,275111,321
50,247952,321
50,253145,321
50,256654,322
50,264608,320
50,248577,320
50,262560,321
50,267249,321
50,283891,320
50,265362,319
50,259893,322
50,260655,322
50,262453,320
50,251903,321
50,255986,320
50,267164,320
50,269025,322
50,248456,320
50,277249,321
50,252044,322
50,273197,320
50,249678,321
50,254805,320
50,245373,320
50,262419,322
50,256090,321
50,261083,322
50,250015,321
50,259745,320
50,249674,322
50,261012,320
50,258582,320
50,253078,321
50,261148,320
50,257950,320
50,248442,320
50,257900,320
50,249638,321
50,254702,320
50,260755,320
50,252425,321
50,285123,319
50,275182,321
50,258810,322
50,250920,321
50,261828,319
50,281617,322
50,253447,322
50,279213,322
50,255177,322
50,255795,322
50,273246,321
50,254477,322
50,281619,321
50,253273,322
50,273183,320
50,251581,322
50,260891,321
50,251940,322
50,253173,322
50,275211,319
50,273429,320
50,249548,321
50,272455,319
50,250917,321
50,284529,322
50,250591,321
50,259558,319
50,250646,319
50,258265,321
50,254994,319
50,281299,320
50,254446,319
50,255763,319
50,274813,321
50,263808,321
50,255535,320
50,271694,320
50,255853,321
50,253566,321
50,268421,319
50,251631,319
50,250040,319
50,275393,319
50,285116,322
50,258582,322
50,275723,320
50,280196,321
50,269111,320
50,263961,321
50,274785,322
50,266577,322
50,252906,322
50,270159,321
50,271314,322
50,262211,320
50,256108,322
50,265674,322
50,253171,320
50,271003,320
50,254131,321
50,268379,321
50,281611,319
50,279588,319
50,269440,320
50,281994,320
50,278065,321
50,254478,319
50,267343,322
50,273379,320
50,268325,321
50,250597,320
50,254865,319
50,273560,320
50,259111,321
50,253520,321
50,271057,320
50,249388,320
50,262068,319
50,277912,320
50,276549,321
50,267602,322
50,267714,319
50,252676,320
50,255065,321
50,252417,320
50,272541,321
50,257048,320
50,268385,319
50,262643,319
50,253133,320
50,276626,321
50,259147,320
50,257231,321
50,259729,322
50,259025,320
50,256104,321
50,258919,320
50,260136,319
50,274436,320
50,268410,321
50,252980,319
50,247238,319
50,264722,321
50,250553,319
50,248439,319
50,248548,319
50,259516,319
50,263896,322
50,253270,321
50,262598,322
50,253103,319
50,257960,320
50,255737,319
50,250232,319
50,263830,321
50,248810,319
50,253931,321
50,263624,320
50,257144,319
50,266761,319
50,268317,320
50,250003,319
50,269409,322
50,247920,319
50,265473,320
50,266549,321
50,255270,319
50,252612,321
50,263600,321
50,266232,320
50,246699,319
50,249815,319
50,250055,320
50,258331,322
50,248121,322
50,251601,322
50,249538,319
50,257959,321
50,248894,319
50,278169,320
50,251553,320
50,265532,322
50,249103,322
50,252084,322
50,248790,321
50,274153,321
50,268313,321
50,255286,320
50,271050,322
50,262497,322
50,261305,321
50,274410,320
50,250480,320
50,255631,321
50,267982,319
50,273584,322
50,272339,320
50,267539,320
50,275460,322
50,257193,321
50,250899,321
50,279009,321
50,279171,319
50,268822,322
50,274264,321
50,261934,321
50,256641,319
50,254605,320
50,257680,321
50,256732,322
50,252838,321
50,251889,321
50,255749,322
50,248551,321
50,258373,319
50,264274,321
50,259708,321
50,250139,321
50,254372,322
50,254476,319
50,284312,321
50,276335,320
50,253690,322
50,283314,320
50,276236,322
50,263047,320
50,254368,321
50,256427,320
50,256248,322
50,259753,321
50,252012,322
50,261503,321
50,257924,320
50,259142,319
50,265852,319
50,268024,321
50,252476,321
50,252471,320
50,271499,322
50,247890,321
50,264957,322
50,252253,319
50,254090,320
50,254123,322
50,280101,320
50,262195,321
50,281050,322
50,268453,320
50,274296,320
50,250274,321
50,251954,321
50,254039,320
50,284134,322
50,267618,320
50,257415,320
50,277848,319
50,261668,322
50,262175,320
50,269392,320
50,256260,322
50,261690,319
50,254019,320
50,265643,321
50,259456,320
50,252493,320
50,252307,320
50,264308,321
50,266393,322
50,278870,319
50,276678,321
50,254210,321
50,275250,319
50,271144,322
50,253947,321
50,249508,320
50,252866,320
50,251874,320
50,268540,322
50,257761,322
50,256739,321
50,250833,322
50,256034,321
50,253538,322
50,279669,322
50,254998,321
50,257060,321
50,251525,322
50,258140,319
50,248265,319
50,258528,320
50,248245,320
50,251435,322
50,246205,322
50,255564,322
50,264581,320
50,252846,322
50,247505,320
50,246834,320
50,249400,320
50,249841,321
50,254783,322
50,247620,320
50,256695,322
50,250014,319
50,272046,320
50,278618,321
50,253249,320
50,266421,320
50,267595,321
50,265419,321
50,255671,322
50,246238,320
50,262680,321
50,249805,322
50,261453,320
50,271790,319
50,255907,320
50,266974,322
50,253432,322
50,256427,319
50,255895,321
50,252826,322
50,252024,322
50,247186,320
50,279753,319
50,247882,322
50,256721,321
50,252508,320
50,254053,322
50,248023,320
50,252555,322
50,248257,320
50,282001,322
50,256170,322
50,272864,321
50,254132,322
50,254249,321
50,252969,321
50,254610,319
50,260128,322
50,259021,319
50,269149,320
50,251982,322
50,260548,321
50,252267,320
50,256639,321
50,271267,320
50,268522,321
50,264472,319
50,256292,321
50,258041,322
50,275244,321
50,263717,322
50,293613,321
50,280130,320
50,253620,322
50,251158,320
50,261459,322
50,249950,322
50,271926,322
50,252540,320
50,256332,320
50,265926,319
50,268239,319
50,253626,319
50,263848,320
50,259903,321
50,277629,322
50,279300,320
50,255458,319
50,256044,320
50,254759,319
50,249466,320
50,276461,320
50,258809,321
50,272846,321
50,275491,321
50,256511,322
50,250486,321
50,259210,320
50,270464,322
50,256182,320
50,258963,320
50,253546,320
50,271011,320
50,250514,322
50,262555,319
50,247324,320
50,273548,321
50,274657,320
50,257303,321
50,262109,319
50,256190,320
50,271653,319
50,268443,320
50,257431,320
50,255396,320
50,269544,321
50,257447,319
50,261691,320
50,257632,321
50,252673,320
50,264037,321
50,253987,320
50,264949,322
50,253746,319
50,255516,322
50,254328,321
50,275960,320
50,280881,320
50,270286,319
50,253211,320
50,283325,322
50,257028,319
50,280344,322
55,278965,320
55,291782,321
55,279649,322
55,275988,321
55,273666,320
55,256020,320
55,267967,320
55,266844,321
55,275581,323
55,276707,321
55,298915,321
55,270461,321
55,282605,322
55,287101,320
55,259023,321
55,253239,321
55,256132,321
55,256126,321
55,258117,321
55,258412,322
55,257722,321
55,257537,320
55,284127,320
55,283011,322
55,261296,321
55,269376,320
55,257166,321
55,260629,321
55,288049,320
55,259606,321
55,257285,320
55,258234,321
55,279017,321
55,269067,322
55,252638,321
55,283243,320
55,253240,321
55,290240,321
55,269237,321
55,266597,322
55,270188,322
55,261443,320
55,271162,320
55,289128,320
55,267225,320
55,287149,319
55,267724,321
55,254069,321
55,284067,320
55,274793,320
55,259597,321
55,286831,321
55,272058,321
55,278741,319
55,282302,321
55,285619,322
55,253698,319
55,272185,321
55,272769,320
55,276348,320
55,285917,321
55,263293,322
55,271408,322
55,260066,321
55,297714,319
55,255753,322
55,279211,321
55,261988,320
55,272920,322
55,257082,321
55,263748,321
55,272523,320
55,257758,320
55,294987,321
55,257860,320
55,276650,319
55,290374,319
55,264937,321
55,265753,320
55,284139,321
55,286158,320
55,291993,325
55,256270,320
55,272564,320
55,262774,321
55,286118,320
55,264057,320
55,282981,319
55,256026,320
55,282090,322
55,267652,321
55,265886,320
55,281679,320
55,269039,322
55,273031,320
55,271477,320
55,279620,320
55,262794,320
55,255995,320
55,275496,320
55,282281,321
55,274949,322
55,264977,321
55,256228,322
55,270106,325
55,263815,320
55,267391,321
55,278863,320
55,274430,321
55,268810,322
55,267955,320
55,271199,321
55,271339,321
55,268177,320
55,277451,322
55,258032,322
55,263897,321
55,259955,321
55,280021,320
55,264725,321
55,260894,322
55,273213,321
55,288488,319
55,254588,319
55,281832,321
55,253231,321
55,263813,321
55,265480,322
55,275300,320
55,272323,321
55,270864,321
55,285322,320
55,263524,320
55,275416,322
55,255963,320
55,289023,320
55,278866,321
55,258803,321
55,267483,321
55,257074,321
55,252020,321
55,265411,321
55,253544,321
55,259516,321
55,275992,321
55,275541,322
55,268265,322
55,270276,320
55,294815,319
55,264596,320
55,2332107,320
55,285260,321
55,275449,321
55,279199,321
55,258282,321
55,270162,321
55,283969,322
55,256826,321
55,273840,322
55,287818,322
55,271409,322
55,259342,321
55,255937,321
55,276030,320
55,270354,322
55,273285,320
55,282464,319
55,268157,320
55,254232,321
55,260320,322
55,256415,322
55,280300,321
55,261565,321
55,270996,321
55,264242,322
55,281188,321
55,278947,322
55,253548,321
55,261435,320
55,270504,321
55,288244,320
55,285705,319
55,266505,321
55,267746,320
55,267213,322
55,256359,320
55,273813,322
55,256449,320
55,250496,320
55,295015,320
55,283179,322
55,259372,320
55,257243,322
55,258626,322
55,267349,321
55,280456,320
55,256028,322
55,285817,321
55,257028,322
55,259859,320
55,262425,320
55,254767,321
55,265214,321
55,255952,321
55,301162,321
55,289853,320
55,274967,320
55,269731,320
55,277082,322
55,275956,320
55,281820,319
55,262110,321
55,298620,319
55,272638,321
55,268422,321
55,271290,320
55,276325,320
55,289885,320
55,275126,321
55,274791,321
55,268764,320
55,258728,321
55,269885,320
55,261998,320
55,253958,321
55,283522,321
55,263161,320
55,276421,322
55,256685,322
55,269677,320
55,255376,320
55,284630,320
55,283390,321
55,257844,321
55,256323,321
55,254304,320
55,258961,320
55,253891,320
55,256585,320
55,291463,319
55,259257,320
55,258718,320
55,271393,322
55,256533,322
55,262962,321
55,280635,322
55,279005,320
55,260258,320
55,278917,322
55,267597,320
55,286509,320
55,285061,322
55,253492,322
55,298415,319
55,296471,321
55,274023,321
55,257170,321
55,262651,321
55,274630,322
55,265069,322
55,291984,320
55,262489,320
55,271469,322
55,268525,322
55,272187,320
55,267740,320
55,262589,321
55,263257,320
55,283125,319
55,277920,322
55,271090,321
55,271246,321
55,288688,321
55,281469,321
55,281799,322
55,285270,320
55,270624,320
55,261310,322
55,276423,320
55,281565,322
55,280599,321
55,258481,321
55,275926,321
55,258874,322
55,269499,320
55,266517,320
55,260224,322
55,289294,321
55,287353,320
55,277744,322
55,268817,322
55,288193,320
55,281278,321
55,276642,322
55,258245,320
55,280192,321
55,263592,322
55,258491,321
55,290140,321
55,264275,320
55,263103,322
55,290559,320
55,267929,320
55,282956,319
55,268734,320
55,287885,322
55,282501,321
55,258816,320
55,257181,321
55,257088,319
55,270034,321
55,271186,320
55,270284,321
55,286020,320
55,275236,321
55,268105,321
55,264965,320
55,277908,319
55,278983,322
55,252491,320
55,280054,320
55,267281,320
55,255979,321
55,295641,321
55,274787,322
55,259021,321
55,255529,320
55,266627,321
55,263221,321
55,282251,320
55,257224,321
55,267245,322
55,269964,322
55,257373,322
55,256779,322
55,251591,322
55,273832,320
55,298447,319
55,260996,319
55,262259,320
55,277295,321
55,291393,321
55,264541,319
55,279490,320
55,283459,322
55,266363,322
55,288816,320
55,269105,320
55,264476,320
55,278999,320
55,253313,320
55,272856,320
55,261845,321
55,299302,319
55,264923,320
55,256609,320
55,261308,322
55,260334,320
55,257462,320
55,281172,321
55,262425,321
55,263304,320
55,270137,321
55,254041,320
55,263903,321
55,273049,321
55,255280,320
55,279101,322
55,287227,320
55,252161,320
55,257095,320
55,270397,319
55,268858,322
55,269109,320
55,263305,321
55,260548,321
55,289025,319
55,257670,320
55,258897,320
55,282468,320
55,257697,320
55,276918,322
55,269626,322
55,273839,320
55,270246,321
55,280659,320
55,266836,320
55,279559,320
55,273939,321
55,256948,320
55,259540,321
55,270880,322
55,270534,322
55,254797,320
55,256290,320
55,269247,322
55,260016,320
55,266300,322
55,268333,321
55,274232,322
55,260368,322
55,288568,321
55,276116,322
55,275559,321
55,276579,320
55,275608,320
55,261142,320
55,290266,319
55,260844,319
55,266288,320
55,267226,321
55,268349,322
55,285021,320
55,278760,322
55,296613,321
55,265025,322
55,282970,322
55,275092,321
55,272327,322
55,267305,320
55,276741,321
55,269158,319
55,273462,322
55,255408,322
55,267750,320
55,285078,320
55,284472,321
55,271390,320
55,275410,321
55,270197,320
55,251521,320
55,295471,322
55,271521,319
55,287527,320
55,276104,321
55,277920,320
55,261781,321
55,289949,321
55,276712,321
55,285647,321
55,287804,322
55,262295,320
55,259049,319
55,259925,321
55,265246,320
55,279278,320
55,282591,320
55,283638,321
55,269959,322
55,288262,319
55,262128,322
55,279071,320
55,275842,322
55,289067,320
55,277788,321
55,282299,320
55,272910,321
55,277754,322
55,266146,322
55,265033,321
55,286766,322
55,273337,320
55,286305,319
55,260623,322
55,284632,320
55,280136,321
55,271699,321
55,277441,322
55,269458,320
55,262724,321
55,255210,322
55,274517,322
55,280264,319
55,283073,319
55,297899,321
55,282305,322
55,268837,319
55,275149,320
55,275970,321
55,267706,320
55,270745,322
55,257102,322
55,284101,321
55,270500,322
55,269915,322
55,255134,322
55,260234,321
55,276802,320
55,257395,322
55,259478,322
55,260890,322
55,259767,322
55,291313,321
55,262328,321
55,254504,322
55,288258,320
55,259268,322
55,261900,321
55,258422,322
55,280003,320
55,290084,320
55,255531,322
55,254550,322
55,265846,322
55,258837,320
55,266463,322
55,261296,322
55,262036,321
55,268788,321
55,275220,320
55,286188,319
55,261511,321
55,259238,320
55,273933,322
55,256942,322
55,256050,322
55,258261,320
55,288061,320
55,251633,320
55,284883,321
55,251723,321
55,280721,321
55,288460,320
55,265021,320
55,271595,322
55,274275,321
55,277756,321
55,290068,319
55,264193,322
55,261386,322
55,258751,322
55,251361,321
55,264292,321
55,258947,322
55,275499,322
55,261751,321
55,276441,321
55,259229,322
55,273844,321
55,304360,322
55,285807,319
55,278981,320
55,281324,321
55,285060,322
55,257551,319
55,258247,321
55,257357,321
55,262058,321
55,258977,319
55,256348,321
55,263179,320
55,254237,320
55,285364,319
55,278694,319
55,292550,320
55,255884,321
55,258105,320
55,257736,319
55,259462,319
55,255302,320
55,258514,321
55,279785,322
55,269560,321
55,261024,320
55,254783,321
55,260895,319
55,274637,322
55,259608,319
55,255336,319
55,260280,322
55,262313,322
55,289512,320
55,256421,319
55,258971,321
55,256980,319
55,260117,319
55,276323,320
55,252944,321
55,269438,322
55,256172,319
55,281449,322
55,254955,321
55,258349,319
55,254209,319
55,261229,322
55,254378,319
55,259666,319
55,255632,319
55,258443,322
55,258566,322
55,266647,320
55,267792,322
55,257326,321
55,273229,320
55,270344,320
55,259035,321
55,251790,321
55,255316,321
55,257115,322
55,265442,319
55,272421,320
55,257670,321
55,265625,322
55,266903,321
55,284784,320
55,254163,321
55,264157,320
55,252828,320
55,280101,322
55,260913,319
55,262114,320
55,256728,322
55,285242,321
55,273512,320
55,274067,321
55,268392,320
55,256397,320
55,264450,322
55,261423,319
55,259075,321
55,269386,319
55,271188,320
55,255859,321
55,258037,319
55,253441,319
55,261504,319
55,278095,322
55,293901,320
55,254331,319
55,279514,320
55,277215,319
55,284519,319
55,264162,320
55,278852,320
55,261469,320
55,268836,320
55,264414,321
55,282598,321
55,269274,321
55,264883,321
55,258782,320
55,272860,320
55,263859,321
55,263285,322
55,262744,319
55,258754,321
55,286270,320
55,285019,322
55,253095,322
55,298157,321
55,275176,322
55,257631,322
55,253071,321
55,277044,320
55,288000,319
55,262932,321
55,256120,321
55,278921,319
55,281140,322
55,256355,322
55,286833,321
55,271521,320
55,271495,320
55,261161,322
55,259047,322
55,273889,320
55,278135,321
55,266466,321
55,277138,322
55,269941,320
55,262461,321
55,261230,320
55,263037,321
55,263265,322
55,270490,319
55,274263,319
55,260002,321
55,270308,322
55,282938,321
55,272556,320
55,257864,321
55,261236,320
55,268343,321
55,295407,321
55,258152,319
55,280759,322
