VPTREE,EUCLIDEANDISTANCE,MAXSEPARETED,4490,775
k,time,count
100,18221898,27261
100,2419243,3496
100,15695490,22514
100,8131881,11742
100,5061306,7623
100,18203674,27261
100,4615242,6673
100,4515335,6672
100,2071395,2860
100,3618696,5083
100,3982221,5719
100,8224491,11743
100,6520971,8894
100,3494014,4764
100,5035579,7626
100,8257188,12062
100,6484121,8894
100,3620236,5085
100,3621713,5085
100,17515541,25363
100,4338042,6027
100,2391356,3494
100,5006202,7619
100,1366535,1907
100,8346435,12062
100,4388126,6353
100,2071587,2858
100,7784266,11113
100,2086691,2860
100,8402019,12077
100,1720196,2232
100,9290811,13962
100,10025535,15239
100,3306638,4453
100,2768629,4132
100,3612866,4762
100,9446857,14293
100,2268617,3182
100,14957010,21261
100,12735479,17456
100,4227631,6037
100,2569200,3816
100,4848733,7310
100,15889531,23164
100,3843936,5073
100,5117567,7622
100,14816332,20944
100,17404654,25042
100,9013032,13017
100,6935236,9539
100,14163850,19668
100,14855402,20623
100,14487292,20309
100,2842848,4132
100,16334500,23470
100,16281646,23156
100,13865074,19041
100,1413965,1909
100,13983030,19031
100,17406803,25372
100,9685747,14291
100,763980,955
100,19293375,28532
100,1400887,1909
100,2684339,3809
100,17207463,25059
100,4149667,5717
100,2524939,3496
100,7029015,9838
100,2840920,4133
100,9950019,14928
100,12424848,16821
100,17734295,25680
100,7526191,10480
100,9106987,13650
100,13511925,18711
100,17701380,26003
100,15178876,21246
100,12734214,17126
100,2712050,3813
100,1053359,1270
100,1014241,1270
100,5451571,7929
100,999222,1270
100,4585961,6668
100,17630788,26007
100,2621383,3815
100,17583879,25375
100,8862055,12378
100,9608176,14281
100,2399732,3173
100,1080782,1270
100,4040457,5398
100,4414707,6359
100,1024799,1270
100,7848936,11433
100,1006493,1270
100,25101157,27578
100,1424306,1909
100,16681463,23152
100,7870192,10788
100,6873977,9209
100,7910447,11420
100,3839674,5398
100,10463646,16170
100,18975428,27873
100,16323125,22825
100,12479224,16802
100,17914650,25658
100,2634021,3808
100,4252176,6039
100,25542501,33898
100,2099808,2538
100,2731027,3816
100,4395972,6037
100,4737676,6358
100,10060102,15246
100,553698,639
100,4708758,6991
100,1794290,2226
100,8896439,13337
100,3721175,5086
100,2598646,3813
100,10200993,15230
100,1937066,2541
100,2772535,4132
100,2272121,3172
100,3489165,4768
100,6399972,8577
100,2873304,4122
100,1726617,2232
100,2764213,4132
100,2306711,3172
100,2403950,3496
100,5008100,7623
100,1940110,2541
100,10460866,15879
100,15982052,22835
100,1973501,2541
100,2100845,2866
100,2579582,3816
100,2005151,2860
100,2370923,3496
100,2238413,3175
100,5111057,7626
100,5297789,7937
100,1161594,1588
100,16780736,24410
100,9154331,13660
100,3161827,4132
100,6824832,9536
100,4157229,6039
100,9268590,13971
100,15603750,22838
100,19345191,28527
100,4604020,6355
100,6349154,8574
100,4580829,6671
100,2849927,4132
100,3651669,5089
100,8325635,12057
100,2585659,3815
100,2600633,3815
100,3711443,5084
100,2584005,3816
100,2360049,3172
100,15389838,21882
100,5321957,7938
100,2567143,3816
100,8136062,11751
100,2583384,3815
100,8457092,12383
100,8516198,12701
100,3790831,5403
100,4605785,6993
100,4921542,7624
100,2519069,3815
100,2551830,3816
100,2741486,4132
100,1952735,2542
100,3504758,4755
100,3563870,4764
100,1933603,2538
100,1865062,2538
100,1706717,2226
100,25315321,33265
100,13411335,17440
100,4649081,6665
100,14367894,20606
100,2703170,3815
100,2596872,3813
100,13518280,18716
100,1990159,2541
100,2448615,3498
100,6968945,9540
100,8685055,12381
100,10331242,15864
100,10373416,15883
100,13735719,19038
100,15240908,21886
100,15044020,21263
100,3952154,5404
100,15133146,21559
100,14240817,19993
100,7395717,10455
100,14483345,20312
100,8073475,11432
100,7373550,10488
100,17846072,26309
100,12503563,16822
100,20167583,29788
100,5491062,8264
100,14200430,19675
100,19449962,28847
100,13683319,18726
100,14060073,19039
100,4651673,6668
100,13291354,18091
100,15596945,21875
100,14259006,19672
100,16399764,23459
100,18189999,26635
100,10945666,16512
100,9417388,13960
100,20216369,30103
100,13045330,17458
100,18907767,16821
100,5335973,7300
100,9886113,14276
100,9500748,13970
100,4525497,6354
100,8739595,12373
100,14143887,19676
100,4594876,6673
100,4471363,6030
100,6423655,8564
100,1963094,2538
100,1186039,1595
100,15612999,22196
100,12749188,17131
100,6567379,8884
100,993640,1277
100,5203773,7624
100,7395444,10486
100,16566019,23778
100,7202669,9854
100,2742188,3814
100,1732214,2224
100,10959162,16510
100,13137295,17769
100,3341694,4450
100,20695644,31056
100,1940530,2542
100,2716045,3811
100,5301085,7944
100,1847813,2540
100,10816207,16504
100,2463635,3496
100,2058297,2860
100,21586132,32633
100,2713068,3811
100,3688398,5080
100,2557383,3813
100,2399012,3496
100,15653979,22194
100,2118115,2863
100,4246761,6027
100,2214908,3178
100,3831973,5400
100,1996705,2545
100,2217057,3178
100,2206999,3178
100,2592711,3812
100,16704318,24103
100,10963430,16476
100,2448002,3500
100,2416408,3490
100,4873555,7302
100,7821844,11408
100,17432363,25353
100,2120487,2855
100,1949742,2542
100,15937996,22840
100,2669102,3811
100,2593936,3812
100,14710421,20620
100,2764604,4124
100,21839654,32947
100,5254927,7617
100,1002371,1270
100,19196879,27893
100,26850657,35477
100,5278262,7624
100,7228216,9844
100,2026805,2538
100,1230462,1590
100,16767349,22812
100,2716983,3811
100,13513974,18398
100,1882233,2538
100,1845727,2540
100,2670654,3810
100,2609724,3811
100,10258092,15547
100,2091423,2866
100,1688546,2230
100,2710965,4134
100,3786536,5409
100,6927419,9842
100,973597,1276
100,2193891,3184
100,1827207,2549
100,2175603,3183
100,1654761,2232
100,2544440,3819
100,6559297,9212
100,3729647,5401
100,1144250,1594
100,2686003,4134
100,1313728,1914
100,2709054,4132
100,2498417,3818
100,2084943,2860
100,2391057,3498
100,2520541,3819
100,2710522,4134
100,974562,1276
100,1159322,1594
100,2731596,4132
100,2534969,3819
100,2198067,3180
100,3292125,4449
100,2539115,3815
100,2539005,3819
100,1143616,1596
100,2516302,3815
100,2358433,3499
100,2192105,3184
100,2719231,4130
100,2347768,3500
100,16914859,24730
100,2468680,3500
100,2536475,3819
100,1154098,1596
100,1323992,1914
100,17838801,26311
100,7035524,9844
100,1887913,2548
100,986992,1276
100,3761086,5405
100,2664968,4134
100,1309758,1912
100,2507335,3815
100,2495587,3819
100,2513554,3819
100,2353038,3500
100,1157522,1598
100,2493142,3815
100,2682668,4134
100,4748454,7307
100,2524214,3815
100,3196324,4451
100,6255367,8900
100,6196813,8578
100,6866901,9844
100,4594626,6987
100,3897567,5716
100,2353206,3500
100,2496894,3815
100,2338230,3500
100,3731950,5403
100,6779978,9195
100,2784861,4131
100,1346362,1911
100,2568043,3819
100,3417178,4767
100,2670055,4134
100,3802334,5399
100,2340774,3500
100,1322951,1911
100,2695040,4132
100,1680530,2228
100,1315947,1911
100,7584933,11117
100,2567479,3815
100,2207823,3183
100,2355225,3500
100,1144787,1594
100,1135300,1596
100,4613786,6996
100,8290494,12395
100,7033271,10166
100,2384441,3499
100,1159765,1596
100,1162458,1594
100,14897880,20911
100,6347856,8584
100,5310251,8267
100,6219955,8577
100,1199740,1596
100,980930,1276
100,7250031,10144
100,3807218,5404
100,6789946,9539
100,2761761,4132
100,4155840,6045
100,2671933,4136
100,2529942,3819
100,3609342,5084
100,5279030,8262
100,4784265,7305
100,5041362,7617
100,2558771,3815
100,2362152,3503
100,4953062,7622
100,3607183,5078
100,9229981,13976
100,4353840,6353
100,6628781,9204
100,2715289,4130
100,2701771,4130
100,12578744,17451
100,6907208,9536
100,2746811,4132
100,9736696,14614
100,6327882,8568
100,4913579,7309
100,20199338,20001
100,3502463,4449
100,7517807,10175
100,14639645,20315
100,7320318,10168
100,10258453,15868
100,14120286,19679
100,1901632,2545
100,4850479,6991
100,5114548,7624
100,1995037,2537
100,2741400,4126
100,6972966,9861
100,3272758,4449
100,7096305,9836
100,3462549,4767
100,719060,958
100,6429115,8892
100,2681091,4136
100,1075609,1272
100,4107746,6038
100,3206066,4452
100,4255205,6358
100,6742462,9531
100,8716025,13333
100,1010222,1272
100,1184199,1590
100,7216430,10480
100,6460409,8886
100,6865382,9843
100,13397924,19042
100,14714663,20946
100,1358696,1911
100,2201722,3182
100,15288801,21568
100,1417863,1904
100,8152686,11744
100,2580329,3812
100,3442486,4767
100,12374553,17136
100,13223517,18416
100,4862504,7301
100,3482893,4767
100,3219356,4451
100,1918716,2547
100,15423629,22199
100,4564974,6666
100,1730222,2232
100,8166870,12066
100,1033578,1272
100,2164612,2870
100,3565720,5084
100,16419228,23772
100,20620052,30734
100,4246316,6032
100,1324442,1910
100,2508791,3812
100,1978726,2544
100,3512809,4764
100,3396100,4440
100,6933770,9544
100,10623635,16181
100,4238467,6037
100,720695,955
100,1005067,1270
100,763120,958
100,3640573,5088
100,10215241,15875
100,3708961,5078
100,2732406,4131
100,2617311,3815
100,4181516,6037
100,6284474,8588
100,7275999,10486
100,5301422,8264
100,1203370,1590
100,2718703,4132
100,564922,639
100,2566777,3808
100,16120667,23464
100,9726742,14609
100,8403527,12386
100,577108,639
100,1007571,1271
100,1013580,1270
100,12773254,17467
100,2608648,3818
100,6817566,9530
100,2352617,3498
100,1373699,1909
100,2253594,3178
100,9421011,14294
100,6976743,10173
100,3332229,4442
100,12495630,17464
100,3710052,5081
100,10018678,15562
100,1186746,1595
100,3319816,4451
100,1851754,2548
100,1007357,1272
100,16086491,23150
100,2777797,4141
100,4892901,7306
100,5199224,7609
100,4223242,6357
100,3252480,4452
100,6625874,9213
100,2389245,3498
100,2374588,3498
100,2392924,3498
100,1020490,1270
100,10009707,15243
100,6891142,9850
100,6732033,9217
100,4490113,6673
100,1022437,1277
100,1681819,2232
100,1170434,1596
100,1017835,1274
100,1186137,1596
100,978592,1277
100,3268293,4450
100,537505,639
100,716558,955
100,2336318,3492
100,2352755,3492
100,4821840,7315
100,3912313,5727
100,563834,639
100,2029756,2860
100,992120,1270
100,546480,639
100,2530723,3809
100,1147141,1592
100,1141710,1592
100,2739979,4125
100,1687517,2223
100,698663,955
100,1155742,1592
100,2354004,3492
100,999203,1270
100,960550,1270
100,14905493,21226
100,1701068,2225
100,3267644,4442
100,1926893,2537
100,2506807,3804
100,995813,1272
100,1297713,1904
100,999737,1272
100,7730831,11122
100,2068581,2866
100,4375663,6345
100,984690,1277
100,1140164,1596
100,538560,642
100,4429849,6665
100,3642081,5400
100,7740755,11444
100,12910943,17768
100,6705898,9200
100,7257270,10468
100,4942264,7611
100,1115199,1596
100,548888,639
100,1143502,1596
100,983213,1277
100,1834711,2537
100,4439069,6665
100,3541607,5077
100,13429536,19031
100,13612667,19348
100,1707154,2228
100,2194542,3178
100,1656013,2228
100,965208,1277
100,6335248,8562
100,1647990,2226
100,1620025,2226
100,2694477,4122
100,1297599,1909
100,956623,1277
100,4449906,6664
100,4079490,6026
100,1667750,2226
100,13226003,18403
100,2494279,3816
100,1187145,1594
100,15508409,22520
100,6265897,8558
100,17358401,25684
100,12705768,17455
100,1316426,1910
100,2746555,4135
100,998709,1273
100,7221402,10151
100,3673031,5074
100,6684978,9199
100,4245726,6351
100,7047519,9847
100,687865,956
100,3285260,4449
100,3278566,4439
100,15110247,21551
100,18016713,26636
100,2334248,3500
100,4839727,7308
100,2700259,4132
100,14026007,19670
100,1171560,1594
100,710651,956
100,1321378,1914
100,1665201,2232
100,1673525,2232
100,2430955,3492
100,10662960,6671
100,2355131,3500
100,707955,956
100,1715199,2232
100,710878,956
100,2178346,3183
100,976034,1276
100,4799045,7304
100,2314413,3500
100,1135887,1596
100,704621,956
100,1149777,1594
100,1305685,1914
100,2477726,3819
100,705655,956
100,2064047,2540
100,1637814,2232
100,959826,1276
100,947331,1276
100,1819456,2545
100,1151706,1590
100,2494371,3819
100,1814459,2550
100,1838889,2549
100,3606485,5080
100,953808,1276
100,7296372,9846
100,1806694,2229
100,20620744,30417
100,1170700,1590
100,2054036,2859
100,14198697,19995
100,18755112,27893
100,987451,1275
100,12604462,17130
100,4519952,6665
100,5053355,7620
100,2665742,4132
100,2684734,4132
100,12600306,17116
100,16331922,23777
100,4006357,5709
100,13841600,19663
100,1027489,1270
100,1169638,1590
100,15853968,22824
100,13815641,19347
100,20097950,30106
100,4497115,6670
100,7017834,9822
100,4784874,7314
100,4389531,6673
100,3248608,4439
100,13790591,19025
100,1361294,1914
100,1690098,2229
100,15557796,22176
100,14754207,20624
100,7681951,11115
100,4255080,6022
100,1164559,1590
100,8100901,11745
100,3763312,5081
100,3293344,4439
100,21233188,32319
100,11066915,16497
100,1007220,1270
100,2289864,3174
100,8303723,12043
100,5302737,8246
100,2790101,4133
100,4546965,6675
100,7385246,10483
100,12334055,16821
100,7562518,10793
100,2255265,3176
100,10761473,16495
100,1164394,1595
100,742342,955
100,14352309,20625
100,8118209,11749
100,16964808,25047
100,19852359,29475
100,9037759,13309
100,6283947,8565
100,782757,955
100,2414400,3492
100,2404512,3492
100,1798263,2226
100,17392892,25363
100,2465570,3492
100,736841,955
100,4382670,6349
100,2190866,3177
100,6364310,8874
100,1185096,1590
100,7113512,10149
100,8859268,13023
100,7966370,11748
100,17439544,25995
100,2316590,3185
100,4203495,6024
100,3297442,4455
100,18019669,26297
100,755736,955
100,19825758,29476
100,2145930,2862
100,17537722,25676
100,1195949,1590
100,1166319,1595
100,1158929,1595
100,1214874,1588
100,1747536,2228
100,5091553,7623
100,3953641,5712
100,4678958,6676
100,7960752,11416
100,4673307,6672
100,16932428,24730
100,19659674,29164
100,777210,955
100,1013451,1270
100,7741000,10778
100,13052566,17440
100,4933000,7301
100,1702928,2230
100,2255399,3176
100,2763475,3802
100,3619628,5085
100,4857576,6993
100,2272929,3178
100,4815435,6989
100,1156107,1595
100,550236,640
100,17782225,25988
100,15211725,21565
100,1183782,1595
100,1168344,1595
100,2541288,3487
100,4358491,6348
100,2788962,4133
100,991012,1278
100,1926429,2538
100,4984920,7613
100,2047884,2861
100,2362322,3185
100,1180883,1595
100,2613107,3817
100,1400525,1909
100,2484143,3498
100,7263027,10139
100,7375466,10462
100,1722768,2232
100,997611,1275
100,736166,955
100,2446535,3500
100,7021786,10146
100,4243615,6341
100,20516406,30736
100,2805628,4132
100,18630147,27242
100,1211344,1590
100,1159062,1595
100,733007,955
100,17588486,25681
100,1880385,2546
100,1910024,2543
100,20842394,31371
100,1720130,2230
100,5080639,7616
100,15454796,21879
100,20292472,30424
100,7025673,1595
100,2779277,3815
100,758934,955
100,21053066,29789
100,1201863,1595
100,2812269,4125
100,19331278,28527
100,20248983,30101
100,2526840,3501
100,2514773,3493
100,4817576,6991
100,1947179,2540
100,758128,955
100,539333,639
100,3681455,5081
100,7342714,10462
100,4358747,6355
100,1169314,1595
100,3366425,4457
100,2071105,2861
100,17979573,26311
100,2271309,3176
100,2671951,3808
100,4118765,5715
100,18224596,26630
100,4415178,6348
100,2455787,3496
100,747102,955
100,547287,639
100,536865,639
100,16434522,24098
100,7551257,10463
100,1929780,2536
100,17270713,25034
100,2689581,3817
100,569568,639
100,2112375,2861
100,15957876,22834
100,4179018,6040
100,7512168,10790
100,1924567,2540
100,13841742,19029
100,6546874,8882
100,1848829,2542
100,1876101,2540
100,4688766,6988
100,4782194,7297
100,2007886,2861
100,19420261,29160
100,2136118,2861
100,2451112,3504
100,1197226,1590
100,730591,955
100,725180,955
100,3701518,5075
100,13571239,18721
100,4607028,6673
100,2470037,3492
100,18180827,26628
100,1748450,2229
100,1021200,1270
100,703075,955
100,748312,955
100,725685,955
100,4722716,6992
100,4658423,6988
100,2254463,3178
100,975001,1270
100,4515597,6666
100,7764905,11092
100,4353067,6357
100,8227792,12389
100,2547532,3816
100,4644325,6991
100,1008740,1270
100,540731,639
100,18278291,26944
100,999815,1270
100,550209,639
100,702275,955
100,7816076,11109
100,5328382,7945
100,1164284,1592
100,2259876,3171
100,2776695,4132
100,16456030,23783
100,2616448,3811
100,1011850,1270
100,1039233,1270
100,14185780,19658
100,3559997,4775
100,571228,639
100,2576513,3822
100,699794,955
100,1765591,2229
100,2547676,3817
100,14247837,19674
100,1013837,1270
100,715930,955
100,2823325,4135
100,1030966,1270
100,2749463,4134
100,3930071,5399
100,5452525,8266
100,717999,955
100,726584,955
100,7345412,10475
100,2760087,4132
100,2612243,3817
100,13554564,19032
100,3289146,4448
100,4431906,6671
100,6200614,8575
100,13020194,18089
100,16443161,24421
100,2622269,3816
100,4677858,6989
100,5173943,7953
100,1772810,2224
100,1946612,2538
100,2093096,2855
100,568006,639
100,2121599,2860
100,2570641,3813
100,7996137,11758
100,18013336,26633
100,2300153,3171
100,3367342,4454
100,2584055,3813
100,4201293,6044
100,8755261,13021
100,748931,955
100,990846,1270
100,2067818,2859
100,2016113,2860
100,6956474,9857
100,7138654,10168
100,1924032,2539
100,4489102,6666
100,2595966,3819
100,7239516,10482
100,4938262,7629
100,2362129,3498
100,13168662,18080
100,3333171,4446
100,6926659,9520
100,6622139,9206
100,1015566,1270
100,15125109,21247
100,8368818,12047
100,727327,955
100,20562682,31044
100,1921536,2547
100,4228958,6029
100,17750540,25998
100,9636950,14603
100,15523196,22516
100,17665546,26312
100,8252321,12069
100,3906695,5722
100,12573728,17126
100,14806400,20924
100,15953323,23140
100,7308315,10157
100,2752014,4132
100,2809704,4125
100,15651256,22520
100,3706301,5085
100,2353132,3174
100,8482686,12390
100,13520179,18707
100,12671272,17135
100,8569379,12698
100,14221419,20309
100,9148815,13321
100,5103618,7628
100,22057794,22495
100,4702453,6349
100,1903599,2224
100,4566372,6357
100,2453762,3496
100,3331008,4453
100,8421246,12067
100,2463795,3496
100,2201832,2861
100,10387704,15530
100,15988743,22830
100,1024727,1275
100,5121701,7623
100,2467369,3504
100,2623364,3815
100,6464387,8890
100,4177597,6038
100,3639502,4764
100,997036,1275
100,5024907,7302
100,10761904,16167
100,21269454,32008
100,4595249,6672
100,1735821,2229
100,2154150,2861
100,7977783,11439
100,16432981,23467
100,8632340,12366
100,14695628,20628
100,17885594,25992
100,1237194,1592
100,15663387,21880
100,8490427,12050
100,9597934,14277
100,15470936,21874
100,14062080,19363
100,6566653,8890
100,6941593,9850
100,6915809,9857
100,3825935,5078
100,2893189,4129
100,2628093,3814
100,15441656,21895
100,17004774,24410
100,10200239,15246
100,10535937,15881
100,5356404,7933
100,7562724,10462
100,3874415,5401
100,12556310,16802
100,17290349,24734
100,16203818,23160
100,17548582,25358
100,5386657,7938
100,3467901,4450
100,1183645,1592
100,2618857,3817
100,16767060,23786
100,15749563,22210
100,3729256,5082
100,2069393,2859
100,13618457,18080
100,16508390,23162
100,4675592,6679
100,10073354,14905
100,14453860,19996
100,7653030,10797
100,14908159,20937
100,1207812,1589
100,992836,1273
100,1738931,2226
100,15593026,22205
100,16918048,24423
100,12755144,17139
100,14932279,21262
100,6934111,9530
