VPTREE,EUCLIDEANDISTANCE,SELECTION,4490,256870
k,time,count
80,1333365,1908
80,1269354,1913
80,1769432,2554
80,1020461,1272
80,902299,1272
80,6555079,2543
80,1387349,1905
80,710529,960
80,1882338,2554
80,995336,1277
80,672073,960
80,1033416,1272
80,950877,1273
80,2209787,3185
80,2496894,3825
80,1054278,1597
80,1798991,2554
80,2167139,3185
80,1946153,2872
80,1151420,1597
80,1254019,1915
80,8431241,11437
80,2186227,3185
80,2684361,4141
80,2170518,3183
80,1911438,2865
80,1832656,2552
80,1576020,2232
80,891178,1279
80,2620791,3814
80,1172659,1594
80,5258055,7948
80,710124,960
80,961035,1276
80,894838,1276
80,3682570,5086
80,2190280,3183
80,3824343,5084
80,4970628,7311
80,6702594,9218
80,5365241,7951
80,5529805,8268
80,989639,1276
80,650290,960
80,1082469,1593
80,898139,1276
80,2062366,2867
80,3990768,5722
80,2061248,2867
80,7433767,10175
80,5317132,7952
80,1356884,1908
80,918355,1276
80,912475,1276
80,655619,960
80,2669872,4128
80,1195061,1593
80,1070789,1593
80,1276721,1910
80,694284,958
80,664773,960
80,3471478,4760
80,3882601,5411
80,718161,958
80,5026132,7293
80,346440,322
80,2042677,2861
80,5255882,7940
80,6677528,8897
80,9180394,13343
80,7087766,9848
80,1834180,2546
80,2083828,2860
80,331337,322
80,5379238,7949
80,2217502,3182
80,4834370,7307
80,2525218,3815
80,1719119,2225
80,678133,961
80,1640213,2236
80,2560547,3813
80,7621743,10478
80,8916185,13016
80,2199143,3185
80,2092936,2862
80,336473,322
80,4942528,7294
80,2007034,2860
80,642225,961
80,1246210,1916
80,1879946,2868
80,1876592,2868
80,2098227,2859
80,2425462,3501
80,557862,638
80,1110932,1595
80,1747529,2552
80,639620,961
80,2325894,3497
80,1248638,1912
80,3238972,4457
80,983531,1272
80,306469,322
80,668496,961
80,2347865,3500
80,2068057,3191
80,1309169,1906
80,644398,961
80,1003097,1270
80,1787622,2547
80,1231678,1911
80,2255170,3508
80,2128646,3176
80,1344749,1908
80,1152492,1591
80,306148,322
80,2186423,3185
80,1842095,2551
80,1273812,1912
80,2819925,4125
80,1732409,2230
80,8351889,11737
80,1173804,1592
80,557525,638
80,7749963,10803
80,6610503,8887
80,1138681,1593
80,6925095,9209
80,2773643,4141
80,2775698,4126
80,529868,640
80,1858286,2536
80,10495800,15556
80,5338291,7946
80,2386634,3499
80,5459722,8253
80,1154694,1592
80,1102129,1593
80,8262133,11436
80,7403770,10168
80,13000829,17137
80,2669022,3803
80,5027032,7310
80,1764200,2225
80,1801255,2539
80,2797305,4135
80,5597468,8262
80,319571,322
80,964771,1273
80,7905915,10798
80,7059970,9532
80,3603746,4766
80,5207353,7950
80,1132887,1592
80,3640420,4764
80,4016898,5730
80,3187017,4461
80,8990164,13011
80,5596243,8267
80,969163,1277
80,3805105,5408
80,4729113,6992
80,2618914,4131
80,935596,1273
80,718089,955
80,1950429,2547
80,4481969,6343
80,3443707,4761
80,727587,954
80,4272932,6031
80,1038670,1276
80,1357988,1913
80,2238687,2859
80,2355149,3178
80,5524093,8263
80,9610653,13973
80,4943463,7309
80,2322107,3496
80,1710773,2235
80,2117298,2867
80,1808805,2551
80,1033083,1275
80,4158151,5713
80,2051489,2867
80,1343559,1913
80,3636329,5093
80,1900305,2547
80,2699842,4134
80,1152336,1592
80,6708861,9218
80,2768195,4133
80,2700237,4130
80,4230007,6028
80,1987120,2544
80,3672317,5081
80,1395761,1911
80,9482677,13646
80,1368772,1913
80,7665869,10474
80,535538,638
80,9131156,13340
80,1178585,1593
80,943823,1276
80,921585,1276
80,1856175,2553
80,708821,958
80,2294660,3170
80,1139659,1588
80,3431181,4454
80,4733533,6995
80,1409100,1908
80,5009237,7309
80,9485552,13653
80,1320807,1913
80,1750679,2234
80,3943584,5396
80,7230245,9851
80,3873098,5403
80,307261,322
80,754685,954
80,2092970,2860
80,944492,1279
80,1721397,2222
80,1951287,2545
80,2552409,3827
80,944041,1276
80,1079801,1591
80,8278554,11743
80,4289718,6031
80,999035,1276
80,912251,1276
80,2072687,2860
80,1748979,2225
80,2000564,2870
80,960969,1276
80,4523679,6683
80,2536751,3819
80,1846996,2544
80,1935773,2544
80,1175094,1593
80,1794366,2544
80,2165285,3179
80,783565,954
80,4933497,7313
80,3808982,5396
80,1707746,2225
80,1067374,1593
80,1288870,1913
80,1893709,2544
80,4258283,6028
80,2727583,4135
80,8365564,12056
80,1223355,1588
80,10486016,15239
80,985563,1277
80,1265675,1908
80,1699149,2235
80,4448356,6343
80,312610,322
80,3626601,5090
80,4419783,6339
80,974027,1273
80,3386628,4768
80,2546335,3815
80,9823150,14287
80,967762,1276
80,568560,640
80,699397,959
80,12807003,16822
80,1000300,1276
80,2787156,4141
80,4582388,6664
80,6807236,9206
80,548187,640
80,2583712,3820
80,1679678,2227
80,1138262,1592
80,1273014,1913
80,1225087,1913
80,2123371,3179
80,2664821,4126
80,1935616,2540
80,994376,1276
80,576649,640
80,1392327,1909
80,7443635,10166
80,571370,638
80,1856694,2548
80,1756902,2225
80,4862404,6989
80,1330306,1910
80,568517,640
80,1304720,1913
80,1258221,1913
80,1088921,1594
80,3370596,4445
80,4135379,6028
80,2197314,3177
80,4230209,6032
80,2435627,3504
80,1623159,2228
80,1210056,1589
80,4179320,5721
80,1743688,2230
80,2625079,3803
80,1157170,1592
80,2335504,3496
80,3805512,5396
80,1688508,2225
80,1304899,1909
80,3881785,5393
80,3343286,4458
80,1334317,1909
80,4415240,6351
80,1691232,2228
80,1372846,1911
80,1174224,1592
80,694579,959
80,1287390,1913
80,4956737,7310
80,4769540,6658
80,1845848,2545
80,3569560,4778
80,8577626,12072
80,976346,1273
80,554431,638
80,1315440,1908
80,1305660,1913
80,1225418,1913
80,3359350,4438
80,2211325,3179
80,2105673,2861
80,1161049,1592
80,4244022,6043
80,4096076,5723
80,1356665,1912
80,2497730,3814
80,1939385,2542
80,2394779,3494
80,1352496,1909
80,1293826,1913
80,4424970,6343
80,562449,638
80,1682882,2228
80,1812209,2547
80,2318138,3492
80,4938045,7308
80,2154416,3179
80,3393290,4450
80,1947593,2536
80,4075667,5713
80,1742521,2230
80,719132,959
80,1322807,1913
80,5401943,7946
80,959392,1273
80,1334781,1913
80,522830,640
80,1213800,1913
80,2115021,2860
80,1671026,2227
80,4894676,6987
80,555161,638
80,1331154,1913
80,2604607,3827
80,1149583,1598
80,1756000,2221
80,2753730,4136
80,2764421,4138
80,1365031,1916
80,1322054,1913
80,2714561,3803
80,1996885,2536
80,559768,640
80,3747450,5086
80,2161860,2858
80,1607254,2225
80,6940488,2859
80,3408324,4766
80,8233129,11425
80,1805235,2227
80,1934555,2545
80,1850910,2546
80,1859721,2551
80,1256099,1914
80,2628306,4134
80,1300212,1913
80,1036515,1273
80,584903,640
80,2616403,3814
80,2285722,3174
80,3332847,4450
80,1722339,2227
80,1725655,2221
80,1329973,1911
80,4749893,6991
80,707117,959
80,1348409,1913
80,748546,954
80,2247476,3172
80,3387083,4451
80,1835312,2547
80,2182871,3180
80,4165014,6043
80,564075,640
80,3926721,5408
80,1766534,2230
80,1355316,1906
80,6522174,8580
80,1353845,1905
80,3385222,4454
80,2788515,4120
80,536159,638
80,7639431,10480
80,5477541,8261
80,531300,638
80,11043873,16188
80,1172715,1593
80,1006178,1271
80,4849494,6987
80,3788731,5394
80,4179144,6034
80,4300983,6343
80,2173857,3177
80,1283360,1906
80,4980303,7303
80,8154948,11435
80,7664714,10804
80,4706621,6678
80,1939505,2543
80,4110682,5729
80,8078776,11438
80,968079,1273
80,3868058,5408
80,2102990,2856
80,7778677,10803
80,5046153,7306
80,3342779,4444
80,4130774,6027
80,7357606,10163
80,2838141,4128
80,10120092,14607
80,1389488,1906
80,2453540,3503
80,2190633,2861
80,1138491,1588
80,952493,1273
80,3937670,5080
80,1336872,1911
80,1786030,2226
80,8624829,12383
80,5368321,7933
80,1370689,1908
80,2492449,3487
80,749441,956
80,2136134,2863
80,2332948,3490
80,1617258,2229
80,1768153,2226
80,1365593,1908
80,1316178,1904
80,7714849,10801
80,9055848,12697
80,2441845,3497
80,1930746,2545
80,1186099,1590
80,2710524,3804
80,6455993,8574
80,5113225,7636
80,5418156,7952
80,7318375,10169
80,1422640,1908
80,4669663,6671
80,5519120,8269
80,4248406,6039
80,2548464,3815
80,4125593,5724
80,2123317,2854
80,1103177,1590
80,1100056,1589
80,1681882,2227
80,1753361,2231
80,1276348,1915
80,5157153,7637
80,6822562,9217
80,1748997,2226
80,4076866,5719
80,2717552,4138
80,6674245,8900
80,1379528,1915
80,8068058,11443
80,4364275,6037
80,7842078,11120
80,7681015,10482
80,2153955,2856
80,2671155,3820
80,1168803,1590
80,2486217,3824
80,8261975,11437
80,4362193,6037
80,2000965,2538
80,565925,638
80,6666601,8903
80,8745928,12383
80,1149529,1595
80,8066805,11434
80,2512549,3492
80,4825964,6991
80,4007415,5407
80,553576,638
80,302145,322
80,1364257,1915
80,3508060,4762
80,7776132,10801
80,5129156,7305
80,8735079,12387
80,1807235,2227
80,1736868,2229
80,1699518,2225
80,1018871,1271
80,1670471,2221
80,335179,322
80,509111,638
80,4228368,6033
80,4944972,7303
80,1381024,1903
80,4311565,6354
80,315557,322
80,3321764,4448
80,4862953,6988
80,7540784,10485
80,4711921,6667
80,550703,638
80,7228960,10167
80,1773779,2223
80,721453,958
80,536621,638
80,515233,638
80,1153141,1589
80,1208663,1594
80,6564391,8904
80,4327906,6036
80,8156952,11438
80,4665126,6676
80,4865829,7310
80,732832,957
80,754837,954
80,1851471,2536
80,9456835,13652
80,2265321,3176
80,3684308,5078
80,3967461,5721
80,2618981,3823
80,2675259,4143
80,573327,638
80,4420743,6359
80,3844031,5085
80,7998505,11114
80,1199928,1594
80,2625581,3806
80,2208197,3189
80,2443258,3825
80,5461595,7939
80,4678518,7000
80,3350473,4456
80,3698045,5090
80,1049588,1270
80,2782932,4141
80,1869593,2545
80,4691779,6676
80,2491866,3810
80,3623301,4761
80,8176769,11436
80,3662977,4759
80,3364898,4456
80,747506,956
80,4628212,6350
80,4874990,6989
80,4012986,5724
80,6822441,9218
80,7161530,9522
80,4450535,6356
80,4727600,6673
80,1926033,2536
80,8019687,11118
80,4833511,6988
80,1711766,2227
80,3719501,5076
80,3389436,4446
80,4442589,6352
80,1400043,1908
80,4774679,6994
80,4378394,6038
80,4939710,6990
80,4772319,6998
80,2688906,3803
80,988233,1276
80,1277655,1908
80,7349879,9534
80,4098208,5405
80,3321543,4455
80,1761966,2229
80,1313694,1908
80,1078985,1592
80,2584661,3825
80,961499,1276
80,915360,1276
80,2098139,2865
80,4775919,6673
80,750679,958
80,1140158,1590
80,1020824,1273
80,1700581,2228
80,551537,638
80,952379,1276
80,8440992,12068
80,4600542,6682
80,4248662,6033
80,4807085,6991
80,574581,638
80,2418689,3489
80,1000017,1276
80,1125072,1592
80,8962618,12703
80,2464782,3504
80,1935849,2536
80,1771874,2225
80,1633373,2225
80,2258438,3173
80,1148551,1592
80,967383,1276
80,4742546,6986
80,8487040,12070
80,2642432,3822
80,4500359,6343
80,9609913,13650
80,2786908,4138
80,1106341,1591
80,556470,641
80,1026874,1275
80,4978513,7302
80,2298851,3170
80,5478650,8266
80,9021094,13015
80,1968495,2538
80,8276636,11437
80,2256904,3180
80,4074242,5724
80,542423,638
80,5312352,7942
80,4864635,6987
80,7222364,9850
80,2428042,3507
80,2691274,4139
80,2173676,2859
80,1216005,1589
80,2095210,2860
80,2775937,4143
80,1157122,1590
80,1032354,1270
80,987509,1276
80,6512581,8576
80,2733668,4137
80,3940259,5409
80,3312560,4455
80,2145968,2856
80,8388304,11752
80,5315273,7950
80,3324340,4448
80,2487236,3488
80,980021,1270
80,769559,960
80,3439261,4458
80,4848100,7309
80,570249,640
80,8624829,5393
80,2065158,2858
80,2811226,4140
80,7297352,9847
80,3965031,5406
80,2288154,3185
80,1206762,1589
80,722018,958
80,1022748,1270
80,1871317,2552
80,2327997,3172
80,1974622,2543
80,1398634,1905
80,2241902,3193
80,4002181,5724
80,1762904,2221
80,1329544,1913
80,2861389,4125
80,332337,322
80,1208906,1592
80,6495391,8581
80,4137316,5721
80,1030896,1272
80,1185127,1589
80,1370475,1911
80,2052405,2858
80,3619250,5084
80,3478251,4774
80,5221776,7620
80,5185230,7627
80,1213857,1589
80,944769,1274
80,2093038,2856
80,3724011,4762
80,2565360,3820
80,2479554,3488
80,5485741,8264
80,2513674,3487
80,2260198,3183
80,1045635,1270
80,8146402,11105
80,1954589,2540
80,1937300,2542
80,3946252,5406
80,1917940,2536
80,671958,958
80,1138600,1590
80,6988171,9203
80,3697215,5090
80,1378766,1905
80,2010147,2864
80,7346716,9841
80,1306578,1911
80,2119893,2857
80,1807562,2542
80,3491739,4771
80,558858,638
80,2666668,4137
80,540073,638
80,1334730,1916
80,2800265,4125
80,1101466,1593
80,516054,640
80,5149082,7627
80,546980,638
80,6234654,8580
80,4676368,6990
80,2372980,3499
80,1661643,2234
80,7187001,9853
80,1033396,1270
80,3421823,4441
80,4115182,5719
80,2331889,3170
80,967437,1270
80,309586,322
80,1756997,2226
80,558133,640
80,2389137,3500
80,5206688,7618
80,7936927,11110
80,2721448,3803
80,2205154,3179
80,2055943,2855
80,3290096,4454
80,2747306,4133
80,3737923,5093
80,4375630,6360
80,570114,638
80,963321,1270
80,3757883,5093
80,4512492,6671
80,2281091,3495
80,1684171,2231
80,6568870,8899
80,967573,1270
80,4413121,6363
80,2641241,3804
80,1048626,1270
80,545636,640
80,4694632,6990
80,4230530,6042
80,1692950,2225
80,7207595,9845
80,3908924,5414
80,4565847,6671
80,2715035,4132
80,3617736,4762
80,6908347,9212
80,4446112,6360
80,5137784,7633
80,4225612,6034
80,5244366,7635
80,2401727,3504
80,5232341,7619
80,3453204,4447
80,1326633,1912
80,732434,956
80,6671983,8883
80,3660235,5086
80,999839,1276
80,5090444,7628
80,1129064,1594
80,6405933,8577
80,1985849,2541
80,2291107,3179
80,3570015,4775
80,1162771,1594
80,7719296,10804
80,7080324,9534
80,777741,954
80,3462504,4443
80,1942370,2548
80,1851928,2545
80,2523065,3491
80,2812326,4120
80,957782,1270
80,1401677,1912
80,2356865,3497
80,1862007,2545
80,6818809,9220
80,5314262,7941
80,5466196,8260
80,5156072,7947
80,1034594,1271
80,2818473,4137
80,3245055,4458
80,1442618,1911
80,1431539,1908
80,4332211,6031
80,1419622,1910
80,1029041,1270
80,1871094,2551
80,2059228,2873
80,1455583,1906
80,1769374,2221
80,5327577,7946
80,348326,322
80,313374,322
80,2296289,3180
80,574657,638
80,2619489,3822
80,2728018,4131
80,1008228,1270
80,2849909,4128
80,1658898,2220
80,661726,954
80,688636,954
80,3598508,5083
80,2281560,3173
80,2156733,3181
80,2634992,4128
80,5204294,7951
80,5033448,7630
80,2608785,3824
80,3851757,5405
80,1296236,1915
80,1222151,1589
80,3521733,4776
80,992179,1276
80,649293,958
80,2667408,3815
80,714318,954
80,6375965,8585
80,699308,957
80,3431915,4455
80,1832441,2553
80,723779,954
80,2554869,3819
80,2559284,3825
80,546121,640
80,1269371,1912
80,1006563,1270
80,4191398,6043
80,999394,1274
80,1283134,1906
80,1697154,2237
80,1654446,2234
80,1282220,1908
80,2390259,3498
80,1209585,1589
80,556077,638
80,1102591,1589
80,2618887,3825
80,2717336,4130
80,1130138,1589
80,1373674,1908
80,705697,957
80,4099095,5726
80,1392219,1912
80,6922636,9212
80,580610,638
80,2439818,3500
80,1020818,1275
80,1808310,2547
80,4026353,6030
80,1934343,2536
80,1259558,1912
80,737053,958
80,1031259,1273
80,941449,1272
80,3434691,4441
80,1283106,1904
80,5299391,7947
80,2116346,2859
80,2551152,3488
80,1369612,1906
80,1374049,1908
80,962004,1273
80,1925726,2536
80,3942980,5405
80,2341566,3497
80,2695174,4142
80,7204060,9845
80,3348793,4447
80,6564256,8898
80,9109114,13021
80,337763,322
80,714389,960
80,6619606,8566
80,2222520,3184
80,1942649,2868
80,4905337,7318
80,5144616,7620
80,2360008,3496
80,4666510,6997
80,2302867,3173
80,544778,638
80,2660724,4143
80,3444114,4450
80,338701,322
80,1348456,1906
80,3274041,4454
80,1217262,1587
80,1322020,1906
80,5235310,7625
80,2502411,3812
80,571785,638
80,4196099,6035
80,3921481,5717
80,8127429,11755
80,1341637,1912
80,579686,638
80,2775751,4137
80,5221178,7950
80,3828704,5406
80,4209832,6040
80,6381439,8584
80,9149251,13027
80,1774432,2225
80,8899753,12700
80,2428333,3497
80,1380865,1906
80,663400,957
80,5260966,7632
80,3772254,5089
80,3647786,5089
80,2495848,3825
80,2187859,3185
80,779369,955
80,8849406,12702
80,6562419,8576
80,566419,638
80,2721625,4130
80,7901387,10799
80,5043088,7317
80,9262409,13331
80,2465761,3499
80,1959921,2536
80,1891790,2551
80,7160629,9848
80,6890091,9216
80,7043357,9842
80,1976462,2542
80,1663106,2232
80,338348,322
80,1028500,1273
80,1717854,2229
80,1370681,1906
80,684270,957
80,8612095,12068
80,4687338,6668
80,6792482,9218
80,5134185,7620
80,1376363,1906
80,4690753,6670
80,10010600,14604
80,4105726,5721
80,5260561,7948
80,2039764,2864
80,7215475,9848
80,2493822,3499
80,537665,641
80,1708758,2231
80,1856704,2546
80,4592937,6661
80,2421566,3502
80,1045821,1270
80,6816742,9221
80,3615909,4762
80,4087921,5716
80,1700462,2232
80,341485,322
80,724860,956
80,2085073,2856
80,1027640,1279
80,3551943,4761
80,1035942,1270
80,2364834,3498
80,6597766,8894
80,4597911,6679
80,1690656,2227
80,1376218,1903
80,1378440,1908
80,758821,957
80,7557833,10488
80,8081274,11119
80,2615842,3812
80,334124,322
80,1971965,2864
80,1047642,1270
80,1009939,1274
80,3524526,4762
80,1768428,2225
80,11630908,8887
80,1706972,2230
80,2756957,4133
80,2162912,2860
80,1257058,1914
80,2139575,3179
80,1319849,1910
80,3748346,5080
80,1032468,1276
80,2847102,4133
80,1949558,2538
80,1900736,2855
80,2065662,2871
80,1387042,1906
80,4003874,5718
80,3566252,4774
80,4559829,6679
80,3483415,4771
80,3807633,5405
80,4007852,5722
80,4017794,5731
80,2640788,3819
80,2136737,3176
80,345966,322
80,716620,954
80,1326537,1905
80,4300265,6041
80,1378908,1911
80,1222440,1911
80,3359791,4454
80,970226,1278
80,1353247,1910
80,2400874,3492
80,530348,640
80,1904306,2538
80,2642859,4120
80,976186,1278
80,2780837,4139
80,3820520,5408
80,2789189,4125
80,2723715,4125
80,1785056,2227
80,1026736,1270
80,2365821,3499
80,1662689,2231
80,1160365,1590
80,1823188,2550
80,2319649,3497
80,2077958,2862
80,329633,322
80,741197,955
80,6776684,8886
80,1150919,1590
80,1313333,1906
80,691675,958
80,2779108,4140
80,7576901,10804
80,564853,640
80,1931558,2542
80,2402837,3504
80,1144409,1594
80,1709777,2221
80,2393736,3502
80,1979415,2861
80,2050879,2866
80,2301905,3492
80,4384548,6352
80,2427896,3824
80,4432100,6683
80,1799294,2547
80,4404940,6351
80,736041,957
80,566863,638
80,310828,322
80,1264928,1904
80,5288589,7944
80,4493613,6671
80,3573510,4758
80,1031417,1272
80,2433906,3498
80,537218,638
80,297207,322
80,1882287,2537
80,949502,1272
80,528399,638
80,666281,954
80,528467,638
80,716974,958
80,2565208,3812
80,1366795,1906
80,1869613,2555
80,1933675,2544
80,343017,322
80,3685705,5091
80,2474917,3822
80,2443830,3486
80,672859,954
80,548582,638
80,4190894,6025
80,5506599,8262
80,1378000,1908
80,2402208,3504
80,1894731,2538
80,964570,1272
80,1316091,1913
80,3751860,5074
80,4828885,7307
80,2614012,3810
80,1790461,2540
80,1374077,1903
80,1664790,2221
80,4613381,6683
80,7726244,11119
80,2560984,3820
80,2807437,4125
80,1980286,2854
80,945239,1272
80,1361810,1908
80,1138761,1589
80,998187,1276
80,1989208,2856
80,731969,954
80,1039083,1272
80,1166159,1590
80,991279,1270
80,4185722,6054
80,2273980,3176
80,1636909,2222
80,6578158,8573
80,1141386,1594
80,562449,638
80,1014921,1272
80,1274457,1912
80,2733766,4140
80,1183816,1587
80,946916,1272
80,909474,1270
80,2400939,3489
80,2220511,3177
80,1652809,2221
80,2050364,2867
80,3854247,5400
80,5166611,7627
80,1009440,1278
80,1155034,1594
80,1784781,2225
80,1315644,1919
80,1972126,2863
80,5520867,8255
80,1022343,1278
80,1245981,1915
80,2543857,3828
80,6957445,9218
80,2613322,3814
80,949733,1277
80,643125,961
80,3280667,4452
80,1923019,2866
80,6927058,9533
80,6736088,9221
80,6517212,8895
80,6884466,9529
80,699903,961
80,2003802,2868
80,2156706,3184
80,2174899,3180
80,1943150,2863
80,4189776,5707
80,729020,956
80,2056517,2866
80,2110606,3180
80,1138828,1589
80,1932626,2856
80,538497,638
80,1851655,2551
80,2537281,3819
80,1864398,2548
80,2185174,3171
80,1682635,2234
80,1961185,2863
80,1178940,1594
80,2273040,3186
80,1799170,2548
80,2443130,3503
80,1821146,2550
80,1614570,2234
80,2255135,3185
80,4724675,6989
80,3392676,4774
80,2742136,4134
80,2310773,3503
80,3457753,4435
80,1241081,1593
80,1369075,1908
80,1107181,1593
80,1908905,2548
80,2345496,3184
80,6925903,9205
80,7471954,10159
80,8701965,12390
80,338475,322
80,1693317,2228
80,4826561,6996
80,5514574,8264
80,4591319,6679
80,1863919,2548
80,6638507,8899
80,8572364,12070
80,2411264,3503
80,2441393,3500
80,6804266,9220
80,3836319,5406
80,1311307,1904
80,1874829,2548
80,4656543,6679
80,7380799,10165
80,1372824,1915
80,1672468,2229
80,4695875,6679
80,7174768,9854
80,7103651,9528
80,7100656,9536
80,4561895,6343
80,1026856,1270
80,3407492,4456
80,9039020,13021
80,8009503,11120
80,2627081,3823
80,3858872,5411
80,6654420,8895
80,4101856,5729
80,4167859,6046
80,4115006,5725
